Feature,MLP_IG,IG_SNR
pos17_A,0.001924318,0.44931576
pos12_G,0.0018952856,0.42415288
pos11_G,0.0018940389,0.52422667
pos9_CTCF,0.0018812397,0.73933727
pos4_H3K4me3,0.001875265,0.85010684
pos14_CTCF,0.0018636382,0.7555252
pos2_T,0.001843219,0.4186363
pos13_C,0.0018194553,0.51193345
pos8_T,0.0018007501,0.4737061
pos10_G,0.0017897926,0.4925033
pos2_CTCF,0.0017629034,0.73129684
pos4_A,0.0017331421,0.45777386
pos12_CTCF,0.0016901339,0.72782093
pos15_C,0.0016852506,0.4600392
pos15_T,0.0016692185,0.45915088
pos9_A,0.001649576,0.50863403
pos2_G,0.0016073973,0.52463716
pos8_G,0.0016036824,0.50488514
pos17_C,0.001562049,0.50400054
pos5_G,0.0015356829,0.45311084
pos20_A,0.0014387846,0.5079398
pos7_G,0.0014186897,0.45647696
pos6_C,0.0012902163,0.46393606
pos11_T,0.0011731064,0.35078645
pos7_C,0.001168459,0.4905738
pos4_C,0.0011243137,0.44319025
pos9_T,0.0010921657,0.41042107
pos13_T,0.0010323265,0.38740432
pos13_A,0.0010145132,0.36202875
pos7_T,0.0009920336,0.37320393
pos6_A,0.0009904345,0.3937046
pos5_A,0.0009820758,0.38299352
pos10_C,0.0009229424,0.41821823
pos1_T,0.0009120465,0.39843622
pos13_G,0.00088306563,0.42184234
pos8_A,0.00086948724,0.34548533
pos9_G,0.0008598362,0.3967231
pos1_A,0.0008525395,0.398003
pos8_C,0.0008159827,0.384511
pos14_C,0.00079787476,0.37287247
pos19_T,0.0007609073,0.20388505
pos16_A,0.0007543276,0.345924
pos2_A,0.0007455796,0.3889135
pos12_C,0.00074047054,0.42566255
pos7_A,0.00072382187,0.3469674
pos17_T,0.0006909786,0.18928175
pos5_T,0.00065443426,0.35673872
pos20_T,0.00063782115,0.19327302
pos21_C,0.00052368984,0.27147895
pos18_T,0.00041174036,0.20278251
pos21_RRBS,0.00037633625,0.1383462
pos17_RRBS,0.00023730005,0.097466186
pos18_RRBS,0.00020115332,0.10711452
pos19_RRBS,0.00018467533,0.10269067
pos16_RRBS,0.00014524777,0.09421597
pos20_RRBS,0.0001339215,0.085136294
pos7_RRBS,0.00010825839,0.0780454
pos22_RRBS,8.7594824e-05,0.13019255
pos12_RRBS,7.980646e-05,0.08764785
pos9_RRBS,7.505461e-05,0.08807285
pos1_RRBS,6.0835584e-05,0.0742196
pos13_RRBS,5.9485097e-05,0.08087559
pos8_RRBS,5.1788382e-05,0.062487595
pos4_RRBS,4.872545e-05,0.07392805
pos15_RRBS,4.1681265e-05,0.06959252
pos14_RRBS,3.6546233e-05,0.08149909
pos10_RRBS,2.7717138e-05,0.07400606
pos2_RRBS,2.5988935e-05,0.06904208
pos11_RRBS,2.5588282e-05,0.072068095
pos3_RRBS,1.8869492e-05,0.06447581
pos6_RRBS,1.7451008e-05,0.06862799
pos5_RRBS,7.0940287e-06,0.041201748
pos4_Dnase,0.0,0.0
pos6_Dnase,0.0,0.0
pos2_Dnase,0.0,0.0
pos1_Dnase,0.0,0.0
pos3_Dnase,0.0,0.0
pos5_Dnase,0.0,0.0
pos7_Dnase,0.0,0.0
pos14_Dnase,0.0,0.0
pos12_Dnase,0.0,0.0
pos13_Dnase,0.0,0.0
pos9_Dnase,0.0,0.0
pos8_Dnase,0.0,0.0
pos10_Dnase,0.0,0.0
pos11_Dnase,0.0,0.0
pos15_Dnase,0.0,0.0
pos18_Dnase,0.0,0.0
pos16_Dnase,0.0,0.0
pos17_Dnase,0.0,0.0
pos19_Dnase,0.0,0.0
pos20_Dnase,0.0,0.0
pos21_Dnase,0.0,0.0
pos22_T,0.0,0.0
pos22_Dnase,0.0,0.0
pos22_A,0.0,0.0
pos22_C,0.0,0.0
pos23_A,0.0,0.0
pos23_T,0.0,0.0
pos23_C,0.0,0.0
pos23_Dnase,0.0,0.0
pos23_RRBS,0.0,0.0
