Feature,MLP_IG,IG_SNR
pos8_T,0.0020402425,0.52383864
pos14_G,0.0019497428,0.5482811
pos21_G,0.001924605,0.3914538
pos15_G,0.0018450263,0.49934915
pos18_T,0.0018277573,0.5275224
pos10_C,0.0016822693,0.5116007
pos10_H3K4me3,0.0016691393,0.74180645
pos18_A,0.0016335236,0.46485898
pos11_G,0.0015616994,0.51790655
pos2_C,0.0015598866,0.47523156
pos16_H3K4me3,0.0015158848,0.73442316
pos13_T,0.0014761843,0.41388652
pos12_T,0.0014658704,0.48891386
pos7_T,0.0013804561,0.4706919
pos3_T,0.0013570117,0.5025092
pos13_C,0.0012755417,0.51144236
pos5_C,0.0012344712,0.44499508
pos2_T,0.0011923555,0.5105789
pos16_T,0.0011654617,0.39849642
pos6_G,0.0011489278,0.49388337
pos4_A,0.0011388276,0.45251438
pos5_G,0.0011093656,0.4783392
pos12_G,0.0010707992,0.39795125
pos19_A,0.0010627757,0.40872133
pos7_G,0.00104916,0.47517818
pos16_G,0.0010125255,0.54109734
pos5_A,0.0010122119,0.48206314
pos1_C,0.0009951555,0.45911062
pos3_A,0.0009950871,0.35547942
pos19_C,0.00096396665,0.48742422
pos9_T,0.0009421556,0.4524166
pos4_T,0.00093084155,0.33699775
pos21_T,0.0009138343,0.5000325
pos12_C,0.0008623366,0.45118895
pos2_A,0.0008227599,0.43721998
pos3_C,0.0007894771,0.45733127
pos11_T,0.0007304087,0.40062538
pos4_C,0.00071921205,0.4287403
pos10_T,0.0006752109,0.35476863
pos9_C,0.0006556927,0.41174525
pos5_T,0.0006145556,0.41786152
pos18_G,0.0006038793,0.40682504
pos17_C,0.00059209316,0.41333616
pos6_T,0.00057621027,0.3599431
pos11_C,0.00045995018,0.3725398
pos3_CTCF,0.0,0.0
pos3_RRBS,0.0,0.0
pos1_RRBS,0.0,0.0
pos1_CTCF,0.0,0.0
pos7_RRBS,0.0,0.0
pos7_CTCF,0.0,0.0
pos6_CTCF,0.0,0.0
pos6_RRBS,0.0,0.0
pos4_RRBS,0.0,0.0
pos4_CTCF,0.0,0.0
pos5_CTCF,0.0,0.0
pos5_RRBS,0.0,0.0
pos2_RRBS,0.0,0.0
pos2_CTCF,0.0,0.0
pos8_CTCF,0.0,0.0
pos8_RRBS,0.0,0.0
pos10_RRBS,0.0,0.0
pos10_CTCF,0.0,0.0
pos11_CTCF,0.0,0.0
pos11_RRBS,0.0,0.0
pos15_RRBS,0.0,0.0
pos15_CTCF,0.0,0.0
pos14_CTCF,0.0,0.0
pos14_RRBS,0.0,0.0
pos12_RRBS,0.0,0.0
pos12_CTCF,0.0,0.0
pos13_CTCF,0.0,0.0
pos13_RRBS,0.0,0.0
pos9_RRBS,0.0,0.0
pos9_CTCF,0.0,0.0
pos18_CTCF,0.0,0.0
pos18_RRBS,0.0,0.0
pos16_RRBS,0.0,0.0
pos16_CTCF,0.0,0.0
pos17_CTCF,0.0,0.0
pos17_RRBS,0.0,0.0
pos19_RRBS,0.0,0.0
pos19_CTCF,0.0,0.0
pos20_CTCF,0.0,0.0
pos20_RRBS,0.0,0.0
pos21_RRBS,0.0,0.0
pos21_CTCF,0.0,0.0
pos22_T,0.0,0.0
pos22_A,0.0,0.0
pos22_RRBS,0.0,0.0
pos22_CTCF,0.0,0.0
pos22_C,0.0,0.0
pos23_A,0.0,0.0
pos23_T,0.0,0.0
pos23_C,0.0,0.0
pos23_CTCF,0.0,0.0
pos23_RRBS,0.0,0.0
