Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
CTCF_pos_17,17,CTCF,0.08321204036474228,3.4758031368255615,1.3038572072982788
Dnase_pos_17,17,Dnase,0.08321204036474228,3.4758031368255615,1.3038572072982788
H3K4me3_pos_17,17,H3K4me3,0.08321204036474228,3.4758031368255615,1.3038572072982788
RRBS_pos_17,17,RRBS,0.08321204036474228,3.4758031368255615,1.3038572072982788
RRBS_pos_13,13,RRBS,0.06556543707847595,3.4758031368255615,1.1745933294296265
H3K4me3_pos_13,13,H3K4me3,0.06556543707847595,3.4758031368255615,1.1745933294296265
Dnase_pos_13,13,Dnase,0.06556543707847595,3.4758031368255615,1.1745933294296265
CTCF_pos_13,13,CTCF,0.06556543707847595,3.4758031368255615,1.1745933294296265
T_pos_13,13,T,0.06556543707847595,3.4758031368255615,1.1745933294296265
G_pos_13,13,G,0.06556543707847595,3.4758031368255615,1.1745933294296265
C_pos_13,13,C,0.06556543707847595,3.4758031368255615,1.1745933294296265
A_pos_13,13,A,0.06556543707847595,3.4758031368255615,1.1745933294296265
A_pos_0,0,A,0.061581216752529144,3.4758031368255615,1.2657668590545654
C_pos_0,0,C,0.061581216752529144,3.4758031368255615,1.2657668590545654
G_pos_0,0,G,0.061581216752529144,3.4758031368255615,1.2657668590545654
T_pos_0,0,T,0.061581216752529144,3.4758031368255615,1.2657668590545654
CTCF_pos_0,0,CTCF,0.061581216752529144,3.4758031368255615,1.2657668590545654
Dnase_pos_0,0,Dnase,0.061581216752529144,3.4758031368255615,1.2657668590545654
H3K4me3_pos_0,0,H3K4me3,0.061581216752529144,3.4758031368255615,1.2657668590545654
RRBS_pos_0,0,RRBS,0.061581216752529144,3.4758031368255615,1.2657668590545654
RRBS_pos_14,14,RRBS,0.058083757758140564,3.4758031368255615,1.1788616180419922
H3K4me3_pos_14,14,H3K4me3,0.058083757758140564,3.4758031368255615,1.1788616180419922
Dnase_pos_14,14,Dnase,0.058083757758140564,3.4758031368255615,1.1788616180419922
CTCF_pos_14,14,CTCF,0.058083757758140564,3.4758031368255615,1.1788616180419922
T_pos_14,14,T,0.058083757758140564,3.4758031368255615,1.1788616180419922
G_pos_14,14,G,0.058083757758140564,3.4758031368255615,1.1788616180419922
C_pos_14,14,C,0.058083757758140564,3.4758031368255615,1.1788616180419922
A_pos_14,14,A,0.058083757758140564,3.4758031368255615,1.1788616180419922
RRBS_pos_12,12,RRBS,0.03328004106879234,3.4758031368255615,1.1982430219650269
H3K4me3_pos_12,12,H3K4me3,0.03328004106879234,3.4758031368255615,1.1982430219650269
Dnase_pos_12,12,Dnase,0.03328004106879234,3.4758031368255615,1.1982430219650269
CTCF_pos_12,12,CTCF,0.03328004106879234,3.4758031368255615,1.1982430219650269
T_pos_12,12,T,0.03328004106879234,3.4758031368255615,1.1982430219650269
G_pos_12,12,G,0.03328004106879234,3.4758031368255615,1.1982430219650269
C_pos_12,12,C,0.03328004106879234,3.4758031368255615,1.1982430219650269
A_pos_12,12,A,0.03328004106879234,3.4758031368255615,1.1982430219650269
A_pos_16,16,A,0.03268254175782204,3.4758031368255615,0.8346511125564575
C_pos_16,16,C,0.03268254175782204,3.4758031368255615,0.8346511125564575
G_pos_16,16,G,0.03268254175782204,3.4758031368255615,0.8346511125564575
T_pos_16,16,T,0.03268254175782204,3.4758031368255615,0.8346511125564575
CTCF_pos_16,16,CTCF,0.03268254175782204,3.4758031368255615,0.8346511125564575
Dnase_pos_16,16,Dnase,0.03268254175782204,3.4758031368255615,0.8346511125564575
H3K4me3_pos_16,16,H3K4me3,0.03268254175782204,3.4758031368255615,0.8346511125564575
RRBS_pos_16,16,RRBS,0.03268254175782204,3.4758031368255615,0.8346511125564575
RRBS_pos_1,1,RRBS,0.02875206619501114,3.4758031368255615,1.1456809043884277
H3K4me3_pos_1,1,H3K4me3,0.02875206619501114,3.4758031368255615,1.1456809043884277
Dnase_pos_1,1,Dnase,0.02875206619501114,3.4758031368255615,1.1456809043884277
CTCF_pos_1,1,CTCF,0.02875206619501114,3.4758031368255615,1.1456809043884277
T_pos_1,1,T,0.02875206619501114,3.4758031368255615,1.1456809043884277
G_pos_1,1,G,0.02875206619501114,3.4758031368255615,1.1456809043884277
C_pos_1,1,C,0.02875206619501114,3.4758031368255615,1.1456809043884277
A_pos_1,1,A,0.02875206619501114,3.4758031368255615,1.1456809043884277
RRBS_pos_15,15,RRBS,0.023656073957681656,3.4758031368255615,1.3341114521026611
H3K4me3_pos_15,15,H3K4me3,0.023656073957681656,3.4758031368255615,1.3341114521026611
Dnase_pos_15,15,Dnase,0.023656073957681656,3.4758031368255615,1.3341114521026611
CTCF_pos_15,15,CTCF,0.023656073957681656,3.4758031368255615,1.3341114521026611
T_pos_15,15,T,0.023656073957681656,3.4758031368255615,1.3341114521026611
G_pos_15,15,G,0.023656073957681656,3.4758031368255615,1.3341114521026611
C_pos_15,15,C,0.023656073957681656,3.4758031368255615,1.3341114521026611
A_pos_15,15,A,0.023656073957681656,3.4758031368255615,1.3341114521026611
RRBS_pos_10,10,RRBS,0.023649727925658226,3.4758031368255615,0.8243065476417542
H3K4me3_pos_10,10,H3K4me3,0.023649727925658226,3.4758031368255615,0.8243065476417542
Dnase_pos_10,10,Dnase,0.023649727925658226,3.4758031368255615,0.8243065476417542
CTCF_pos_10,10,CTCF,0.023649727925658226,3.4758031368255615,0.8243065476417542
T_pos_10,10,T,0.023649727925658226,3.4758031368255615,0.8243065476417542
G_pos_10,10,G,0.023649727925658226,3.4758031368255615,0.8243065476417542
C_pos_10,10,C,0.023649727925658226,3.4758031368255615,0.8243065476417542
A_pos_10,10,A,0.023649727925658226,3.4758031368255615,0.8243065476417542
A_pos_9,9,A,0.023325620219111443,3.4758031368255615,0.7601830959320068
C_pos_9,9,C,0.023325620219111443,3.4758031368255615,0.7601830959320068
G_pos_9,9,G,0.023325620219111443,3.4758031368255615,0.7601830959320068
T_pos_9,9,T,0.023325620219111443,3.4758031368255615,0.7601830959320068
CTCF_pos_9,9,CTCF,0.023325620219111443,3.4758031368255615,0.7601830959320068
Dnase_pos_9,9,Dnase,0.023325620219111443,3.4758031368255615,0.7601830959320068
H3K4me3_pos_9,9,H3K4me3,0.023325620219111443,3.4758031368255615,0.7601830959320068
RRBS_pos_9,9,RRBS,0.023325620219111443,3.4758031368255615,0.7601830959320068
RRBS_pos_2,2,RRBS,0.022896254435181618,3.4758031368255615,0.9248400330543518
H3K4me3_pos_2,2,H3K4me3,0.022896254435181618,3.4758031368255615,0.9248400330543518
Dnase_pos_2,2,Dnase,0.022896254435181618,3.4758031368255615,0.9248400330543518
CTCF_pos_2,2,CTCF,0.022896254435181618,3.4758031368255615,0.9248400330543518
T_pos_2,2,T,0.022896254435181618,3.4758031368255615,0.9248400330543518
G_pos_2,2,G,0.022896254435181618,3.4758031368255615,0.9248400330543518
C_pos_2,2,C,0.022896254435181618,3.4758031368255615,0.9248400330543518
A_pos_2,2,A,0.022896254435181618,3.4758031368255615,0.9248400330543518
RRBS_pos_11,11,RRBS,0.020800312981009483,3.4758031368255615,1.1304219961166382
H3K4me3_pos_11,11,H3K4me3,0.020800312981009483,3.4758031368255615,1.1304219961166382
Dnase_pos_11,11,Dnase,0.020800312981009483,3.4758031368255615,1.1304219961166382
CTCF_pos_11,11,CTCF,0.020800312981009483,3.4758031368255615,1.1304219961166382
T_pos_11,11,T,0.020800312981009483,3.4758031368255615,1.1304219961166382
G_pos_11,11,G,0.020800312981009483,3.4758031368255615,1.1304219961166382
C_pos_11,11,C,0.020800312981009483,3.4758031368255615,1.1304219961166382
A_pos_11,11,A,0.020800312981009483,3.4758031368255615,1.1304219961166382
A_pos_8,8,A,0.019086183980107307,3.4758031368255615,0.862246572971344
C_pos_8,8,C,0.019086183980107307,3.4758031368255615,0.862246572971344
G_pos_8,8,G,0.019086183980107307,3.4758031368255615,0.862246572971344
T_pos_8,8,T,0.019086183980107307,3.4758031368255615,0.862246572971344
CTCF_pos_8,8,CTCF,0.019086183980107307,3.4758031368255615,0.862246572971344
Dnase_pos_8,8,Dnase,0.019086183980107307,3.4758031368255615,0.862246572971344
H3K4me3_pos_8,8,H3K4me3,0.019086183980107307,3.4758031368255615,0.862246572971344
RRBS_pos_8,8,RRBS,0.019086183980107307,3.4758031368255615,0.862246572971344
A_pos_7,7,A,0.014914089813828468,3.4758031368255615,1.257550835609436
C_pos_7,7,C,0.014914089813828468,3.4758031368255615,1.257550835609436
G_pos_7,7,G,0.014914089813828468,3.4758031368255615,1.257550835609436
T_pos_7,7,T,0.014914089813828468,3.4758031368255615,1.257550835609436
CTCF_pos_7,7,CTCF,0.014914089813828468,3.4758031368255615,1.257550835609436
Dnase_pos_7,7,Dnase,0.014914089813828468,3.4758031368255615,1.257550835609436
H3K4me3_pos_7,7,H3K4me3,0.014914089813828468,3.4758031368255615,1.257550835609436
RRBS_pos_7,7,RRBS,0.014914089813828468,3.4758031368255615,1.257550835609436
RRBS_pos_6,6,RRBS,0.01125267706811428,3.4758031368255615,1.5482056140899658
H3K4me3_pos_6,6,H3K4me3,0.01125267706811428,3.4758031368255615,1.5482056140899658
Dnase_pos_6,6,Dnase,0.01125267706811428,3.4758031368255615,1.5482056140899658
CTCF_pos_6,6,CTCF,0.01125267706811428,3.4758031368255615,1.5482056140899658
T_pos_6,6,T,0.01125267706811428,3.4758031368255615,1.5482056140899658
G_pos_6,6,G,0.01125267706811428,3.4758031368255615,1.5482056140899658
C_pos_6,6,C,0.01125267706811428,3.4758031368255615,1.5482056140899658
A_pos_6,6,A,0.01125267706811428,3.4758031368255615,1.5482056140899658
RRBS_pos_3,3,RRBS,0.01011206116527319,3.4758031368255615,1.172673225402832
H3K4me3_pos_3,3,H3K4me3,0.01011206116527319,3.4758031368255615,1.172673225402832
Dnase_pos_3,3,Dnase,0.01011206116527319,3.4758031368255615,1.172673225402832
CTCF_pos_3,3,CTCF,0.01011206116527319,3.4758031368255615,1.172673225402832
T_pos_3,3,T,0.01011206116527319,3.4758031368255615,1.172673225402832
G_pos_3,3,G,0.01011206116527319,3.4758031368255615,1.172673225402832
C_pos_3,3,C,0.01011206116527319,3.4758031368255615,1.172673225402832
A_pos_3,3,A,0.01011206116527319,3.4758031368255615,1.172673225402832
A_pos_5,5,A,0.009773419238626957,3.4758031368255615,1.4286974668502808
C_pos_5,5,C,0.009773419238626957,3.4758031368255615,1.4286974668502808
G_pos_5,5,G,0.009773419238626957,3.4758031368255615,1.4286974668502808
T_pos_5,5,T,0.009773419238626957,3.4758031368255615,1.4286974668502808
CTCF_pos_5,5,CTCF,0.009773419238626957,3.4758031368255615,1.4286974668502808
Dnase_pos_5,5,Dnase,0.009773419238626957,3.4758031368255615,1.4286974668502808
H3K4me3_pos_5,5,H3K4me3,0.009773419238626957,3.4758031368255615,1.4286974668502808
RRBS_pos_5,5,RRBS,0.009773419238626957,3.4758031368255615,1.4286974668502808
A_pos_21,21,A,0.007467182353138924,3.4758031368255615,1.2729991674423218
C_pos_21,21,C,0.007467182353138924,3.4758031368255615,1.2729991674423218
G_pos_21,21,G,0.007467182353138924,3.4758031368255615,1.2729991674423218
T_pos_21,21,T,0.007467182353138924,3.4758031368255615,1.2729991674423218
CTCF_pos_21,21,CTCF,0.007467182353138924,3.4758031368255615,1.2729991674423218
Dnase_pos_21,21,Dnase,0.007467182353138924,3.4758031368255615,1.2729991674423218
H3K4me3_pos_21,21,H3K4me3,0.007467182353138924,3.4758031368255615,1.2729991674423218
RRBS_pos_21,21,RRBS,0.007467182353138924,3.4758031368255615,1.2729991674423218
A_pos_4,4,A,0.007371540181338787,3.4758031368255615,1.5796101093292236
C_pos_4,4,C,0.007371540181338787,3.4758031368255615,1.5796101093292236
G_pos_4,4,G,0.007371540181338787,3.4758031368255615,1.5796101093292236
T_pos_4,4,T,0.007371540181338787,3.4758031368255615,1.5796101093292236
CTCF_pos_4,4,CTCF,0.007371540181338787,3.4758031368255615,1.5796101093292236
Dnase_pos_4,4,Dnase,0.007371540181338787,3.4758031368255615,1.5796101093292236
H3K4me3_pos_4,4,H3K4me3,0.007371540181338787,3.4758031368255615,1.5796101093292236
RRBS_pos_4,4,RRBS,0.007371540181338787,3.4758031368255615,1.5796101093292236
A_pos_22,22,A,0.005296525079756975,3.4758031368255615,1.9843330383300781
C_pos_22,22,C,0.005296525079756975,3.4758031368255615,1.9843330383300781
G_pos_22,22,G,0.005296525079756975,3.4758031368255615,1.9843330383300781
T_pos_22,22,T,0.005296525079756975,3.4758031368255615,1.9843330383300781
CTCF_pos_22,22,CTCF,0.005296525079756975,3.4758031368255615,1.9843330383300781
Dnase_pos_22,22,Dnase,0.005296525079756975,3.4758031368255615,1.9843330383300781
H3K4me3_pos_22,22,H3K4me3,0.005296525079756975,3.4758031368255615,1.9843330383300781
RRBS_pos_22,22,RRBS,0.005296525079756975,3.4758031368255615,1.9843330383300781
