Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos14_H3K4me3,-0.010219905705142366,0.05948063257802691,-0.17181904869178816,0.8635827846605624,0.9715306327431327
pos14_RRBS,0.006492379277470013,0.017910847091618613,0.3624830944209291,0.7169976536453628,0.9082223780550018
pos15_A,0.008511219411678251,0.004121324367418681,2.065166109943708,0.038929436211199375,0.1617068888772897
pos15_C,-0.01085611790258829,0.004291003910965245,-2.5299715702534162,0.011420290030965008,0.0660745351791547
pos15_G,-0.010720710826056827,0.004313378558981994,-2.485455584169045,0.01295254216456665,0.07203337540605402
pos15_CTCF,-131833.8377657363,163991.32032537134,-0.8039074111005867,0.4214669117567855,0.6502632504728327
pos15_Dnase,-0.09577061038015103,0.12148733101878437,-0.7883176754071828,0.4305270093653686,0.6579752407282049
pos15_H3K4me3,-0.0032413738316612647,0.05942504825640552,-0.05454558181720739,0.9565014322695964,1.0
pos15_RRBS,-0.013789431529757675,0.018418086921787428,-0.7486896759861444,0.45405943717661,0.6686762252697945
pos16_A,-0.010137823838877378,0.004368953338462172,-2.320423921589831,0.020335201130569303,0.09689125244565373
pos16_C,0.0035116428590481427,0.004357214407235906,0.8059375855400767,0.4202953475443443,0.6502632504728327
pos16_G,-0.02897982363147985,0.004283497276877696,-6.765458633045675,1.3927525799317664e-11,7.520863931631538e-10
pos16_CTCF,9766.14554250757,12148.346199641639,0.8039074111005874,0.4214669117567851,0.6502632504728327
pos16_Dnase,0.18772585135137587,0.13674724476064445,1.3727943965522802,0.16984279309367767,0.509528379281033
pos16_H3K4me3,0.07221272099907257,0.05894056032859478,1.2251787325482695,0.22053274478172802,0.6229751285872259
pos16_RRBS,-0.04494102204581098,0.014910054179297154,-3.014142102059716,0.002582635130406352,0.019705209471756954
pos17_A,0.021369096305340486,0.007085781928028389,3.015771092363608,0.0025688124708684867,0.019705209471756954
pos17_C,0.023703658401695037,0.007116064361686727,3.33100674711668,0.000868024995529737,0.008679133347668188
pos17_G,0.020619496831385746,0.007079572768446324,2.9125340618415425,0.0035919224655265314,0.025299627800665133
pos17_CTCF,-156.71848693745693,194.9459412532367,-0.8039074111005885,0.42146691175678486,0.6502632504728327
pos17_Dnase,-0.030124760843361173,0.12691639821841624,-0.23735909044249814,0.8123824128566792,0.9542648414190381
pos17_H3K4me3,0.02225537351984898,0.063204159176824,0.35211881321901495,0.7247555520016475,0.9101581350718364
pos17_RRBS,0.048504199860985274,0.015763779348568794,3.0769397863583396,0.0020962452234869478,0.017873248747625553
pos18_A,-0.013373750259591288,0.006576431433265932,-2.033587728436139,0.04201587772744264,0.1701643047961427
pos18_C,0.06392032058330722,0.006633098350553559,9.636570604742023,0.0,0.0
pos18_G,0.0019897377953372293,0.006707130660528357,0.29666006166346054,0.7667313588138289,0.9269438815510469
pos18_CTCF,-0.2958385436278239,0.36800076668382303,-0.8039074111005886,0.4214669117567844,0.6502632504728327
pos18_Dnase,0.03442833508918278,0.09261461359293478,0.3717376097956228,0.7100950051034576,0.9082223780550018
pos18_H3K4me3,-0.013483373469168659,0.05772112216080933,-0.2335951375235634,0.8153034221602606,0.9542648414190381
pos18_RRBS,-0.02329705746433244,0.014175441624033062,-1.64348018793535,0.10031070346257098,0.353268129585576
pos19_A,0.006633538015315533,0.006898717309375211,0.9615610725635467,0.3362901623956489,0.6502632504728327
pos19_C,0.031253956779598926,0.006892871482668962,4.534243364058371,5.838912939370999e-06,0.00011823798702226274
pos19_G,0.02924319426124562,0.006850895965658191,4.268521140568235,1.9833616000219934e-05,0.00032130457920356295
pos19_CTCF,0.0004422065543225538,0.0005500714985537691,0.8039074111005379,0.4214669117568135,0.6502632504728327
pos19_Dnase,0.12075709373818072,0.09992449725176722,1.208483375542278,0.22688600362127365,0.6229751285872259
pos19_H3K4me3,-0.13402619375590094,0.06127519568632607,-2.1872829985234907,0.028741751808483595,0.12253062613090375
pos19_RRBS,-0.030824910889352523,0.01407058371657969,-2.190734336986377,0.028490836635095107,0.12253062613090375
pos20_A,0.013609929997173054,0.0072225244736067885,1.8843729843917745,0.059539506480118076,0.2243116290646309
pos20_C,-0.002310466870970494,0.007175140322992722,-0.32200999101949374,0.7474509241178402,0.9200577439353902
pos20_G,0.031207518484450084,0.007257831377669552,4.299840663213457,1.7231705973896894e-05,0.0003101707075301441
pos20_CTCF,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos20_Dnase,-0.02082666715876612,0.11539254337419286,-0.1804853810287358,0.856774680895066,0.9715306327431327
pos20_H3K4me3,0.048168554489394305,0.06370320371953733,0.7561402202228856,0.4495804740285716,0.6686762252697945
pos20_RRBS,0.008547878494124389,0.016741287614733348,0.5105866819109982,0.6096502127784109,0.8430781299614379
pos21_A,-0.00015854558029436658,0.0035392678583581155,-0.04479615181426723,0.9642705629600417,1.0
pos21_C,0.005531232288078931,0.0051239931603441445,1.0794769069729662,0.28039761161231413,0.6502632504728327
pos21_G,0.02748546116980223,0.004492876323033235,6.117564605305275,9.80756809099148e-10,3.97206507685155e-08
pos21_CTCF,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos21_Dnase,-0.13841764997018682,0.1290632701188652,-1.0724790239911508,0.28352722604721325,0.6502632504728327
pos21_H3K4me3,0.004698870848559499,0.05427934967591612,0.08656829672085034,0.9310161599289302,1.0
pos21_RRBS,-0.00013198564462456243,0.010244189540589423,-0.012883951834511678,0.989720599559293,1.0
pos22_A,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos22_C,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos22_G,407471731.7444924,506864007.060771,0.8039074111956783,0.42146691170186545,0.6502632504728327
pos22_CTCF,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos22_Dnase,-0.1770399751456568,0.14560676409972675,-1.2158774095439777,0.22405635032122473,0.6229751285872259
pos22_H3K4me3,0.03485278244082576,0.05352056208895988,0.6512035950387584,0.514927960723949,0.7382153065245994
pos22_RRBS,0.0011300028918660987,0.01174528169006217,0.09620909244111261,0.9233561704240849,1.0
pos23_A,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos23_C,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos23_G,407471731.7326274,506864007.0460119,0.8039074111956781,0.4214669117018661,0.6502632504728327
pos23_CTCF,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos23_Dnase,0.17310183373486765,0.1140038929028983,1.5183852877928077,0.12894453176356957,0.4177802829139654
pos23_H3K4me3,0.00784319115900869,0.03847735853560188,0.20383912663213702,0.8384827893118281,0.970244370489401
pos23_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
Bias,-814943463.3325456,1013728014.1068076,-0.8039074110530423,0.42146691178424467,0.6502632504728327
