Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
A_pos_19,19,A,0.002726710634306073,0.010188862681388855,1.2607405185699463
G_pos_13,13,G,0.0019077343167737126,0.010112867690622807,1.2036733627319336
A_pos_11,11,A,0.0022298998665064573,0.010028338991105556,1.3768337965011597
A_pos_13,13,A,0.001734643243253231,0.009955632500350475,1.2164199352264404
H3K4me3_pos_1,1,H3K4me3,0.0022070901468396187,0.00990255642682314,1.981330394744873
C_pos_20,20,C,0.002132503781467676,0.009898493997752666,1.1329090595245361
G_pos_4,4,G,0.0029618393164128065,0.009879493154585361,1.3369516134262085
C_pos_3,3,C,0.002140579279512167,0.009810982272028923,1.199711799621582
A_pos_8,8,A,0.002203218871727586,0.009762054309248924,1.271201729774475
A_pos_9,9,A,0.0021829360630363226,0.009714623913168907,1.3242433071136475
A_pos_15,15,A,0.0013745350297540426,0.009691877290606499,1.210471510887146
A_pos_14,14,A,0.002035323530435562,0.009418001398444176,1.2596518993377686
A_pos_10,10,A,0.0018785282736644149,0.009378177113831043,1.3297735452651978
A_pos_20,20,A,0.0013426720397546887,0.009304266422986984,1.347306251525879
A_pos_1,1,A,0.0017567718168720603,0.009229492396116257,1.3303591012954712
A_pos_16,16,A,0.0014895756030455232,0.009159725159406662,1.315980076789856
T_pos_1,1,T,0.0015910514630377293,0.008967212401330471,1.3234238624572754
C_pos_22,22,C,0.0,0.008782627061009407,1.3387117385864258
H3K4me3_pos_20,20,H3K4me3,0.0005589418578892946,0.008669417351484299,1.9889265298843384
C_pos_2,2,C,0.0015516533749178052,0.008495615795254707,1.2027071714401245
A_pos_21,21,A,0.0,0.008332888595759869,1.3094232082366943
Dnase_pos_0,0,Dnase,0.002328910632058978,0.00831724051386118,2.2873313426971436
A_pos_2,2,A,0.001505062566138804,0.00817047618329525,1.2863483428955078
A_pos_22,22,A,0.0,0.0072457254864275455,1.313791275024414
H3K4me3_pos_21,21,H3K4me3,0.0006561788613907993,0.006956243421882391,2.278977155685425
C_pos_1,1,C,0.000876733916811645,0.006891048047691584,1.2413091659545898
C_pos_0,0,C,0.0009570547845214605,0.00651584891602397,1.3836126327514648
T_pos_0,0,T,0.0005625120247714221,0.0061415573582053185,1.4127888679504395
Dnase_pos_22,22,Dnase,0.002496203640475869,0.003048768499866128,2.2213642597198486
H3K4me3_pos_0,0,H3K4me3,0.0005723166977986693,0.0028082162607461214,2.303701639175415
H3K4me3_pos_22,22,H3K4me3,0.0014535171212628484,0.002101282123476267,2.352936267852783
