Feature,MLP_IG,IG_SNR
pos6_C,0.0018649232,0.54672945
pos20_C,0.001862383,0.46719557
pos17_C,0.0018612054,0.50696343
pos18_G,0.0018424275,0.49073955
pos12_CTCF,0.0018227046,0.69518846
pos10_CTCF,0.0018048544,0.66363734
pos1_H3K4me3,0.0017396869,0.7346896
pos3_G,0.001727525,0.5302381
pos2_C,0.001699589,0.51593065
pos11_C,0.0016570697,0.4348752
pos11_CTCF,0.0015621621,0.6711272
pos2_G,0.0015516578,0.51373523
pos9_CTCF,0.0015206407,0.7020194
pos15_T,0.0014173434,0.43971416
pos5_CTCF,0.0014022688,0.68868625
pos14_C,0.0013144321,0.48881862
pos4_CTCF,0.001299301,0.6376077
pos20_A,0.0012913181,0.44193205
pos5_A,0.001276429,0.4735302
pos13_G,0.001274612,0.48539898
pos16_A,0.0012741041,0.36650214
pos21_T,0.0012547077,0.46880928
pos8_A,0.001197762,0.4573615
pos3_C,0.0011956403,0.45446223
pos4_C,0.0011874788,0.464702
pos2_A,0.0011804599,0.41061538
pos17_G,0.0011528356,0.5039767
pos21_A,0.0011224332,0.47864184
pos10_G,0.0011219906,0.52441955
pos3_T,0.0010976271,0.4851503
pos10_T,0.0010798002,0.36828154
pos1_T,0.0010586858,0.41419134
pos6_CTCF,0.0010572595,0.6369531
pos21_CTCF,0.0010559842,0.5727152
pos12_G,0.0010477602,0.42037082
pos9_A,0.0010017258,0.44473425
pos14_CTCF,0.00095897325,0.56357026
pos7_CTCF,0.0009128336,0.5471481
pos9_C,0.0008833813,0.4238038
pos15_G,0.0008745027,0.34842357
pos17_CTCF,0.0008613518,0.51525307
pos12_T,0.0008564637,0.4292565
pos8_CTCF,0.0008304353,0.55716026
pos13_T,0.0008124585,0.34730393
pos19_CTCF,0.0008056859,0.4968483
pos1_CTCF,0.0007960467,0.54830974
pos4_A,0.0007887431,0.40908685
pos9_G,0.0007640694,0.40538493
pos6_T,0.0007573397,0.39147824
pos19_T,0.0007463237,0.38197723
pos10_C,0.0007378417,0.4369936
pos7_C,0.0007030569,0.41264388
pos11_G,0.0007024951,0.42298433
pos3_A,0.0006944782,0.39527127
pos12_C,0.000686302,0.42514953
pos13_CTCF,0.00068609556,0.51355606
pos2_CTCF,0.0006762974,0.49145687
pos6_A,0.00065662153,0.3765397
pos1_A,0.0006551192,0.37072676
pos5_T,0.00064760534,0.34634683
pos4_T,0.00064314785,0.35397887
pos17_A,0.0006330388,0.36710173
pos16_CTCF,0.00062660535,0.4791848
pos11_T,0.0005941486,0.36995363
pos8_T,0.0005756779,0.336777
pos7_A,0.0005624953,0.39494762
pos13_A,0.00056097074,0.39181533
pos21_C,0.00054065883,0.37322477
pos20_T,0.00044669406,0.30974677
pos7_T,0.00044634452,0.3535176
pos21_RRBS,0.00035854126,0.18363278
pos16_RRBS,0.00020228933,0.119895875
pos9_RRBS,0.0001927639,0.09246051
pos17_RRBS,0.00016924986,0.09724013
pos7_RRBS,0.000111065536,0.10480348
pos11_RRBS,9.572222e-05,0.0866278
pos15_RRBS,8.048151e-05,0.102064766
pos14_RRBS,6.9531074e-05,0.08801054
pos22_RRBS,6.894149e-05,0.15086418
pos20_RRBS,6.714195e-05,0.08223767
pos10_RRBS,5.9701735e-05,0.10876628
pos6_RRBS,5.0429426e-05,0.0886321
pos1_RRBS,4.5961402e-05,0.0823653
pos8_RRBS,3.0892577e-05,0.077422336
pos4_RRBS,3.0178584e-05,0.086729154
pos3_RRBS,2.822719e-05,0.08486411
pos19_RRBS,2.5787227e-05,0.08662619
pos12_RRBS,2.5511712e-05,0.07845536
pos18_RRBS,2.276826e-05,0.073815584
pos2_RRBS,2.0946061e-05,0.0898989
pos5_RRBS,1.4915698e-05,0.08250273
pos13_RRBS,1.2719224e-05,0.06991922
pos4_Dnase,0.0,0.0
pos6_Dnase,0.0,0.0
pos2_Dnase,0.0,0.0
pos1_Dnase,0.0,0.0
pos3_Dnase,0.0,0.0
pos5_Dnase,0.0,0.0
pos7_Dnase,0.0,0.0
pos14_Dnase,0.0,0.0
pos12_Dnase,0.0,0.0
pos13_Dnase,0.0,0.0
pos9_Dnase,0.0,0.0
pos8_Dnase,0.0,0.0
pos10_Dnase,0.0,0.0
pos11_Dnase,0.0,0.0
pos15_Dnase,0.0,0.0
pos18_Dnase,0.0,0.0
pos16_Dnase,0.0,0.0
pos17_Dnase,0.0,0.0
pos19_Dnase,0.0,0.0
pos20_Dnase,0.0,0.0
pos21_Dnase,0.0,0.0
pos22_T,0.0,0.0
pos22_Dnase,0.0,0.0
pos22_A,0.0,0.0
pos22_C,0.0,0.0
pos23_A,0.0,0.0
pos23_T,0.0,0.0
pos23_C,0.0,0.0
pos23_Dnase,0.0,0.0
pos23_RRBS,0.0,0.0
