Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
A_pos_0,0,A,0.07050163298845291,3.24279522895813,1.0916962623596191
C_pos_0,0,C,0.07050163298845291,3.24279522895813,1.0916962623596191
G_pos_0,0,G,0.07050163298845291,3.24279522895813,1.0916962623596191
T_pos_0,0,T,0.07050163298845291,3.24279522895813,1.0916962623596191
CTCF_pos_0,0,CTCF,0.07050163298845291,3.24279522895813,1.0916962623596191
Dnase_pos_0,0,Dnase,0.07050163298845291,3.24279522895813,1.0916962623596191
H3K4me3_pos_0,0,H3K4me3,0.07050163298845291,3.24279522895813,1.0916962623596191
RRBS_pos_0,0,RRBS,0.07050163298845291,3.24279522895813,1.0916962623596191
RRBS_pos_20,20,RRBS,0.04226725548505783,3.24279522895813,0.8719314932823181
H3K4me3_pos_20,20,H3K4me3,0.04226725548505783,3.24279522895813,0.8719314932823181
Dnase_pos_20,20,Dnase,0.04226725548505783,3.24279522895813,0.8719314932823181
CTCF_pos_20,20,CTCF,0.04226725548505783,3.24279522895813,0.8719314932823181
T_pos_20,20,T,0.04226725548505783,3.24279522895813,0.8719314932823181
G_pos_20,20,G,0.04226725548505783,3.24279522895813,0.8719314932823181
C_pos_20,20,C,0.04226725548505783,3.24279522895813,0.8719314932823181
A_pos_20,20,A,0.04226725548505783,3.24279522895813,0.8719314932823181
RRBS_pos_13,13,RRBS,0.03834443911910057,3.24279522895813,0.8099511861801147
H3K4me3_pos_13,13,H3K4me3,0.03834443911910057,3.24279522895813,0.8099511861801147
Dnase_pos_13,13,Dnase,0.03834443911910057,3.24279522895813,0.8099511861801147
CTCF_pos_13,13,CTCF,0.03834443911910057,3.24279522895813,0.8099511861801147
T_pos_13,13,T,0.03834443911910057,3.24279522895813,0.8099511861801147
G_pos_13,13,G,0.03834443911910057,3.24279522895813,0.8099511861801147
C_pos_13,13,C,0.03834443911910057,3.24279522895813,0.8099511861801147
A_pos_13,13,A,0.03834443911910057,3.24279522895813,0.8099511861801147
A_pos_6,6,A,0.023720934987068176,3.24279522895813,0.5478400588035583
C_pos_6,6,C,0.023720934987068176,3.24279522895813,0.5478400588035583
G_pos_6,6,G,0.023720934987068176,3.24279522895813,0.5478400588035583
T_pos_6,6,T,0.023720934987068176,3.24279522895813,0.5478400588035583
CTCF_pos_6,6,CTCF,0.023720934987068176,3.24279522895813,0.5478400588035583
Dnase_pos_6,6,Dnase,0.023720934987068176,3.24279522895813,0.5478400588035583
H3K4me3_pos_6,6,H3K4me3,0.023720934987068176,3.24279522895813,0.5478400588035583
RRBS_pos_6,6,RRBS,0.023720934987068176,3.24279522895813,0.5478400588035583
RRBS_pos_7,7,RRBS,0.018648797646164894,3.24279522895813,0.4699254631996155
H3K4me3_pos_7,7,H3K4me3,0.018648797646164894,3.24279522895813,0.4699254631996155
Dnase_pos_7,7,Dnase,0.018648797646164894,3.24279522895813,0.4699254631996155
CTCF_pos_7,7,CTCF,0.018648797646164894,3.24279522895813,0.4699254631996155
T_pos_7,7,T,0.018648797646164894,3.24279522895813,0.4699254631996155
G_pos_7,7,G,0.018648797646164894,3.24279522895813,0.4699254631996155
C_pos_7,7,C,0.018648797646164894,3.24279522895813,0.4699254631996155
A_pos_7,7,A,0.018648797646164894,3.24279522895813,0.4699254631996155
A_pos_9,9,A,0.018568726256489754,3.24279522895813,0.6609411239624023
C_pos_9,9,C,0.018568726256489754,3.24279522895813,0.6609411239624023
G_pos_9,9,G,0.018568726256489754,3.24279522895813,0.6609411239624023
T_pos_9,9,T,0.018568726256489754,3.24279522895813,0.6609411239624023
CTCF_pos_9,9,CTCF,0.018568726256489754,3.24279522895813,0.6609411239624023
Dnase_pos_9,9,Dnase,0.018568726256489754,3.24279522895813,0.6609411239624023
H3K4me3_pos_9,9,H3K4me3,0.018568726256489754,3.24279522895813,0.6609411239624023
RRBS_pos_9,9,RRBS,0.018568726256489754,3.24279522895813,0.6609411239624023
RRBS_pos_12,12,RRBS,0.017998771741986275,3.24279522895813,0.6078828573226929
H3K4me3_pos_12,12,H3K4me3,0.017998771741986275,3.24279522895813,0.6078828573226929
Dnase_pos_12,12,Dnase,0.017998771741986275,3.24279522895813,0.6078828573226929
CTCF_pos_12,12,CTCF,0.017998771741986275,3.24279522895813,0.6078828573226929
T_pos_12,12,T,0.017998771741986275,3.24279522895813,0.6078828573226929
G_pos_12,12,G,0.017998771741986275,3.24279522895813,0.6078828573226929
C_pos_12,12,C,0.017998771741986275,3.24279522895813,0.6078828573226929
A_pos_12,12,A,0.017998771741986275,3.24279522895813,0.6078828573226929
A_pos_5,5,A,0.017690375447273254,3.24279522895813,0.5976046323776245
C_pos_5,5,C,0.017690375447273254,3.24279522895813,0.5976046323776245
G_pos_5,5,G,0.017690375447273254,3.24279522895813,0.5976046323776245
T_pos_5,5,T,0.017690375447273254,3.24279522895813,0.5976046323776245
CTCF_pos_5,5,CTCF,0.017690375447273254,3.24279522895813,0.5976046323776245
Dnase_pos_5,5,Dnase,0.017690375447273254,3.24279522895813,0.5976046323776245
H3K4me3_pos_5,5,H3K4me3,0.017690375447273254,3.24279522895813,0.5976046323776245
RRBS_pos_5,5,RRBS,0.017690375447273254,3.24279522895813,0.5976046323776245
A_pos_21,21,A,0.015656542032957077,3.24279522895813,1.6482447385787964
C_pos_21,21,C,0.015656542032957077,3.24279522895813,1.6482447385787964
G_pos_21,21,G,0.015656542032957077,3.24279522895813,1.6482447385787964
T_pos_21,21,T,0.015656542032957077,3.24279522895813,1.6482447385787964
CTCF_pos_21,21,CTCF,0.015656542032957077,3.24279522895813,1.6482447385787964
Dnase_pos_21,21,Dnase,0.015656542032957077,3.24279522895813,1.6482447385787964
H3K4me3_pos_21,21,H3K4me3,0.015656542032957077,3.24279522895813,1.6482447385787964
RRBS_pos_21,21,RRBS,0.015656542032957077,3.24279522895813,1.6482447385787964
RRBS_pos_8,8,RRBS,0.013461174443364143,3.24279522895813,0.5899377465248108
H3K4me3_pos_8,8,H3K4me3,0.013461174443364143,3.24279522895813,0.5899377465248108
Dnase_pos_8,8,Dnase,0.013461174443364143,3.24279522895813,0.5899377465248108
CTCF_pos_8,8,CTCF,0.013461174443364143,3.24279522895813,0.5899377465248108
T_pos_8,8,T,0.013461174443364143,3.24279522895813,0.5899377465248108
G_pos_8,8,G,0.013461174443364143,3.24279522895813,0.5899377465248108
C_pos_8,8,C,0.013461174443364143,3.24279522895813,0.5899377465248108
A_pos_8,8,A,0.013461174443364143,3.24279522895813,0.5899377465248108
A_pos_10,10,A,0.011887180618941784,3.24279522895813,0.6260342597961426
C_pos_10,10,C,0.011887180618941784,3.24279522895813,0.6260342597961426
G_pos_10,10,G,0.011887180618941784,3.24279522895813,0.6260342597961426
T_pos_10,10,T,0.011887180618941784,3.24279522895813,0.6260342597961426
CTCF_pos_10,10,CTCF,0.011887180618941784,3.24279522895813,0.6260342597961426
Dnase_pos_10,10,Dnase,0.011887180618941784,3.24279522895813,0.6260342597961426
H3K4me3_pos_10,10,H3K4me3,0.011887180618941784,3.24279522895813,0.6260342597961426
RRBS_pos_10,10,RRBS,0.011887180618941784,3.24279522895813,0.6260342597961426
A_pos_22,22,A,0.011487295851111412,3.24279522895813,1.665001392364502
C_pos_22,22,C,0.011487295851111412,3.24279522895813,1.665001392364502
G_pos_22,22,G,0.011487295851111412,3.24279522895813,1.665001392364502
T_pos_22,22,T,0.011487295851111412,3.24279522895813,1.665001392364502
CTCF_pos_22,22,CTCF,0.011487295851111412,3.24279522895813,1.665001392364502
Dnase_pos_22,22,Dnase,0.011487295851111412,3.24279522895813,1.665001392364502
H3K4me3_pos_22,22,H3K4me3,0.011487295851111412,3.24279522895813,1.665001392364502
RRBS_pos_22,22,RRBS,0.011487295851111412,3.24279522895813,1.665001392364502
RRBS_pos_11,11,RRBS,0.010701969265937805,3.24279522895813,0.5367323756217957
H3K4me3_pos_11,11,H3K4me3,0.010701969265937805,3.24279522895813,0.5367323756217957
Dnase_pos_11,11,Dnase,0.010701969265937805,3.24279522895813,0.5367323756217957
CTCF_pos_11,11,CTCF,0.010701969265937805,3.24279522895813,0.5367323756217957
T_pos_11,11,T,0.010701969265937805,3.24279522895813,0.5367323756217957
G_pos_11,11,G,0.010701969265937805,3.24279522895813,0.5367323756217957
C_pos_11,11,C,0.010701969265937805,3.24279522895813,0.5367323756217957
A_pos_11,11,A,0.010701969265937805,3.24279522895813,0.5367323756217957
A_pos_1,1,A,0.008764490485191345,3.24279522895813,0.6053199768066406
C_pos_1,1,C,0.008764490485191345,3.24279522895813,0.6053199768066406
G_pos_1,1,G,0.008764490485191345,3.24279522895813,0.6053199768066406
T_pos_1,1,T,0.008764490485191345,3.24279522895813,0.6053199768066406
CTCF_pos_1,1,CTCF,0.008764490485191345,3.24279522895813,0.6053199768066406
Dnase_pos_1,1,Dnase,0.008764490485191345,3.24279522895813,0.6053199768066406
H3K4me3_pos_1,1,H3K4me3,0.008764490485191345,3.24279522895813,0.6053199768066406
RRBS_pos_1,1,RRBS,0.008764490485191345,3.24279522895813,0.6053199768066406
RRBS_pos_4,4,RRBS,0.008229108527302742,3.24279522895813,0.6883970499038696
H3K4me3_pos_4,4,H3K4me3,0.008229108527302742,3.24279522895813,0.6883970499038696
Dnase_pos_4,4,Dnase,0.008229108527302742,3.24279522895813,0.6883970499038696
CTCF_pos_4,4,CTCF,0.008229108527302742,3.24279522895813,0.6883970499038696
T_pos_4,4,T,0.008229108527302742,3.24279522895813,0.6883970499038696
G_pos_4,4,G,0.008229108527302742,3.24279522895813,0.6883970499038696
C_pos_4,4,C,0.008229108527302742,3.24279522895813,0.6883970499038696
A_pos_4,4,A,0.008229108527302742,3.24279522895813,0.6883970499038696
RRBS_pos_3,3,RRBS,0.005398584995418787,3.24279522895813,0.8118749260902405
H3K4me3_pos_3,3,H3K4me3,0.005398584995418787,3.24279522895813,0.8118749260902405
Dnase_pos_3,3,Dnase,0.005398584995418787,3.24279522895813,0.8118749260902405
CTCF_pos_3,3,CTCF,0.005398584995418787,3.24279522895813,0.8118749260902405
T_pos_3,3,T,0.005398584995418787,3.24279522895813,0.8118749260902405
G_pos_3,3,G,0.005398584995418787,3.24279522895813,0.8118749260902405
C_pos_3,3,C,0.005398584995418787,3.24279522895813,0.8118749260902405
A_pos_3,3,A,0.005398584995418787,3.24279522895813,0.8118749260902405
A_pos_2,2,A,0.005385315977036953,3.24279522895813,0.6143916845321655
C_pos_2,2,C,0.005385315977036953,3.24279522895813,0.6143916845321655
G_pos_2,2,G,0.005385315977036953,3.24279522895813,0.6143916845321655
T_pos_2,2,T,0.005385315977036953,3.24279522895813,0.6143916845321655
CTCF_pos_2,2,CTCF,0.005385315977036953,3.24279522895813,0.6143916845321655
Dnase_pos_2,2,Dnase,0.005385315977036953,3.24279522895813,0.6143916845321655
H3K4me3_pos_2,2,H3K4me3,0.005385315977036953,3.24279522895813,0.6143916845321655
RRBS_pos_2,2,RRBS,0.005385315977036953,3.24279522895813,0.6143916845321655
