Feature,MLP_IG,IG_SNR
pos18_G,0.00095578714,0.42924824
pos9_G,0.00094673195,0.43438545
pos18_T,0.00093232386,0.23875126
pos16_A,0.00093038764,0.46745008
pos2_A,0.000922132,0.45282894
pos11_C,0.00091562816,0.4173766
pos17_T,0.0008667294,0.22475795
pos4_T,0.00085038564,0.41040263
pos17_G,0.00076049496,0.48810637
pos12_C,0.0007421371,0.46509624
pos10_T,0.00074175576,0.40424582
pos3_C,0.0006981478,0.42612106
pos6_C,0.0006939241,0.4577851
pos6_T,0.0006881073,0.40022537
pos11_T,0.00065595447,0.3935838
pos8_T,0.0006415,0.36719242
pos21_T,0.00063212885,0.46560332
pos6_A,0.0006252157,0.39807397
pos3_A,0.00060909934,0.40728083
pos7_T,0.0005445659,0.39022234
pos10_G,0.0005249551,0.42014253
pos19_T,0.00051302253,0.21857259
pos5_T,0.00048754746,0.37608442
pos9_C,0.00047948924,0.4078899
pos7_A,0.00046063258,0.37252805
pos21_RRBS,0.00042830897,0.15685014
pos17_RRBS,0.00020708666,0.09942323
pos4_RRBS,0.00019841848,0.09086014
pos18_RRBS,0.00014392735,0.11214458
pos20_T,0.0001392226,0.19362336
pos12_RRBS,0.00013050686,0.104339
pos9_RRBS,0.00012237411,0.08568321
pos22_RRBS,0.000119729106,0.12604874
pos15_RRBS,0.00010697766,0.08951446
pos19_RRBS,9.3110124e-05,0.10039407
pos16_RRBS,8.761221e-05,0.06462644
pos5_RRBS,8.544015e-05,0.08570817
pos1_RRBS,7.258537e-05,0.090566166
pos10_RRBS,6.856383e-05,0.10259878
pos20_RRBS,6.609405e-05,0.09037829
pos3_RRBS,6.141829e-05,0.080461085
pos6_RRBS,4.6523288e-05,0.062210318
pos8_RRBS,4.317268e-05,0.08435514
pos2_RRBS,3.680631e-05,0.071053244
pos14_RRBS,2.4712395e-05,0.080596484
pos13_RRBS,1.830076e-05,0.062438928
pos7_RRBS,1.8153733e-05,0.061679196
pos11_RRBS,1.7729431e-05,0.06953662
pos2_CTCF,0.0,0.0
pos3_CTCF,0.0,0.0
pos3_H3K4me3,0.0,0.0
pos1_H3K4me3,0.0,0.0
pos1_CTCF,0.0,0.0
pos7_H3K4me3,0.0,0.0
pos7_CTCF,0.0,0.0
pos6_CTCF,0.0,0.0
pos6_H3K4me3,0.0,0.0
pos4_H3K4me3,0.0,0.0
pos4_CTCF,0.0,0.0
pos5_CTCF,0.0,0.0
pos5_H3K4me3,0.0,0.0
pos2_H3K4me3,0.0,0.0
pos9_CTCF,0.0,0.0
pos8_CTCF,0.0,0.0
pos8_H3K4me3,0.0,0.0
pos10_H3K4me3,0.0,0.0
pos10_CTCF,0.0,0.0
pos11_CTCF,0.0,0.0
pos11_H3K4me3,0.0,0.0
pos15_H3K4me3,0.0,0.0
pos15_CTCF,0.0,0.0
pos14_CTCF,0.0,0.0
pos14_H3K4me3,0.0,0.0
pos12_H3K4me3,0.0,0.0
pos12_CTCF,0.0,0.0
pos13_CTCF,0.0,0.0
pos13_H3K4me3,0.0,0.0
pos9_H3K4me3,0.0,0.0
pos19_CTCF,0.0,0.0
pos18_CTCF,0.0,0.0
pos18_H3K4me3,0.0,0.0
pos16_H3K4me3,0.0,0.0
pos16_CTCF,0.0,0.0
pos17_CTCF,0.0,0.0
pos17_H3K4me3,0.0,0.0
pos19_H3K4me3,0.0,0.0
pos21_CTCF,0.0,0.0
pos20_CTCF,0.0,0.0
pos20_H3K4me3,0.0,0.0
pos21_H3K4me3,0.0,0.0
pos22_C,0.0,0.0
pos22_T,0.0,0.0
pos22_A,0.0,0.0
pos22_H3K4me3,0.0,0.0
pos22_CTCF,0.0,0.0
pos23_C,0.0,0.0
pos23_A,0.0,0.0
pos23_T,0.0,0.0
pos23_CTCF,0.0,0.0
pos23_H3K4me3,0.0,0.0
pos23_RRBS,0.0,0.0
