Feature,MLP_IG,IG_SNR
pos13_H3K4me3,0.0022048755,0.7238879
pos15_A,0.0021157742,0.5125515
pos18_CTCF,0.0021132838,0.8882092
pos8_H3K4me3,0.0020639093,0.72715294
pos23_H3K4me3,0.0020519095,0.73877376
pos6_T,0.002043134,0.44826603
pos12_G,0.0020160177,0.4486934
pos19_H3K4me3,0.0019816866,0.7448579
pos2_T,0.0018703953,0.4251276
pos22_H3K4me3,0.0018533691,0.7380811
pos10_T,0.0017719284,0.43679005
pos21_T,0.0017615142,0.52398056
pos4_A,0.0017163644,0.3954004
pos21_CTCF,0.0016902161,0.7205957
pos17_G,0.0016768734,0.49193263
pos21_A,0.0016745239,0.47185507
pos14_A,0.0016276544,0.4691787
pos4_T,0.0016209005,0.43231317
pos8_G,0.0015980948,0.5120396
pos7_C,0.0015948584,0.4889933
pos9_A,0.0015876481,0.4610057
pos5_G,0.00154077,0.48406476
pos5_C,0.0014955339,0.4558279
pos4_G,0.0014517449,0.4438875
pos7_G,0.0014313824,0.43804476
pos18_G,0.0014184826,0.3617306
pos3_G,0.0014019503,0.4118387
pos15_T,0.0013471469,0.47730863
pos7_T,0.001336734,0.35808653
pos5_T,0.0013197444,0.44656685
pos14_C,0.0013185885,0.42935425
pos9_G,0.0013016853,0.3771594
pos17_C,0.001291989,0.45784324
pos8_T,0.0012805933,0.3929412
pos17_A,0.001226697,0.3866393
pos13_C,0.001208496,0.47122124
pos4_C,0.0011990747,0.44608086
pos13_T,0.0011933307,0.39815864
pos3_A,0.0011765967,0.43811238
pos1_A,0.0011554213,0.43870494
pos13_A,0.0011523784,0.41896528
pos10_G,0.0011264248,0.38653472
pos2_G,0.0011160758,0.43178
pos11_T,0.0011125894,0.37694755
pos6_C,0.0010948483,0.45253184
pos6_A,0.0010734672,0.40065745
pos10_C,0.0010538093,0.37881175
pos18_T,0.0010420114,0.2206082
pos8_A,0.00100684,0.41083226
pos1_T,0.0010005402,0.38960025
pos9_T,0.0009787201,0.31198293
pos19_T,0.0009770138,0.20575705
pos2_A,0.0009447453,0.33747768
pos17_T,0.00093594816,0.205962
pos5_A,0.0009297702,0.33224988
pos13_G,0.0009046864,0.41551825
pos16_A,0.0008669963,0.32301927
pos2_C,0.00086300296,0.3682223
pos9_C,0.000845037,0.35422555
pos11_G,0.0007731776,0.41636676
pos7_A,0.00076675275,0.3225839
pos12_C,0.0006809821,0.32092366
pos12_T,0.0006600223,0.35549983
pos21_C,0.00043749652,0.30131522
pos20_T,0.00043213504,0.17590584
pos17_RRBS,0.0003041299,0.098414764
pos19_RRBS,0.00017599926,0.1001712
pos4_RRBS,0.00017538274,0.08747406
pos18_RRBS,0.00016408935,0.110914886
pos12_RRBS,0.00015786663,0.10238471
pos9_RRBS,0.00014566003,0.081628524
pos21_RRBS,0.00013913629,0.12471487
pos22_RRBS,8.518509e-05,0.11716327
pos1_RRBS,8.459226e-05,0.08695547
pos5_RRBS,7.971275e-05,0.077992104
pos15_RRBS,7.5713935e-05,0.08599461
pos2_RRBS,7.560679e-05,0.07785931
pos7_RRBS,6.9314985e-05,0.06971037
pos13_RRBS,6.601014e-05,0.07266481
pos16_RRBS,6.316412e-05,0.061762117
pos20_RRBS,5.8540485e-05,0.09659649
pos3_RRBS,4.3336368e-05,0.077146694
pos11_RRBS,3.773222e-05,0.07245583
pos8_RRBS,3.572947e-05,0.086298674
pos14_RRBS,3.5292887e-05,0.090132914
pos10_RRBS,3.394618e-05,0.08642745
pos6_RRBS,3.0088917e-05,0.061247814
pos4_Dnase,0.0,0.0
pos6_Dnase,0.0,0.0
pos2_Dnase,0.0,0.0
pos1_Dnase,0.0,0.0
pos3_Dnase,0.0,0.0
pos5_Dnase,0.0,0.0
pos7_Dnase,0.0,0.0
pos14_Dnase,0.0,0.0
pos12_Dnase,0.0,0.0
pos13_Dnase,0.0,0.0
pos9_Dnase,0.0,0.0
pos8_Dnase,0.0,0.0
pos10_Dnase,0.0,0.0
pos11_Dnase,0.0,0.0
pos15_Dnase,0.0,0.0
pos18_Dnase,0.0,0.0
pos16_Dnase,0.0,0.0
pos17_Dnase,0.0,0.0
pos19_Dnase,0.0,0.0
pos20_Dnase,0.0,0.0
pos21_Dnase,0.0,0.0
pos22_T,0.0,0.0
pos22_Dnase,0.0,0.0
pos22_A,0.0,0.0
pos22_C,0.0,0.0
pos23_A,0.0,0.0
pos23_T,0.0,0.0
pos23_C,0.0,0.0
pos23_Dnase,0.0,0.0
pos23_RRBS,0.0,0.0
