Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
T_pos_11,11,T,0.02600921131670475,4.245298862457275,2.8038341999053955
G_pos_11,11,G,0.02600921131670475,4.245298862457275,2.8038341999053955
C_pos_11,11,C,0.02600921131670475,4.245298862457275,2.8038341999053955
A_pos_11,11,A,0.02600921131670475,4.245298862457275,2.8038341999053955
A_pos_13,13,A,0.02463066764175892,4.245298862457275,3.2289845943450928
C_pos_13,13,C,0.02463066764175892,4.245298862457275,3.2289845943450928
G_pos_13,13,G,0.02463066764175892,4.245298862457275,3.2289845943450928
T_pos_13,13,T,0.02463066764175892,4.245298862457275,3.2289845943450928
CTCF_pos_13,13,CTCF,0.02463066764175892,4.245298862457275,3.2289845943450928
Dnase_pos_13,13,Dnase,0.02463066764175892,4.245298862457275,3.2289845943450928
H3K4me3_pos_13,13,H3K4me3,0.02463066764175892,4.245298862457275,3.2289845943450928
RRBS_pos_13,13,RRBS,0.02463066764175892,4.245298862457275,3.2289845943450928
A_pos_12,12,A,0.024145444855093956,4.245298862457275,3.1622424125671387
C_pos_12,12,C,0.024145444855093956,4.245298862457275,3.1622424125671387
G_pos_12,12,G,0.024145444855093956,4.245298862457275,3.1622424125671387
T_pos_12,12,T,0.024145444855093956,4.245298862457275,3.1622424125671387
CTCF_pos_12,12,CTCF,0.024145444855093956,4.245298862457275,3.1622424125671387
Dnase_pos_12,12,Dnase,0.024145444855093956,4.245298862457275,3.1622424125671387
H3K4me3_pos_12,12,H3K4me3,0.024145444855093956,4.245298862457275,3.1622424125671387
RRBS_pos_12,12,RRBS,0.024145444855093956,4.245298862457275,3.1622424125671387
