Feature,MLP_IG,IG_SNR
pos11_A,0.0031861078,0.49433315
pos1_H3K4me3,0.0031590282,0.8283281
pos14_H3K4me3,0.0031560082,0.7835289
pos13_C,0.003149829,0.56874925
pos13_Dnase,0.0030708786,0.78087026
pos6_T,0.0029512062,0.48054138
pos3_T,0.0029412012,0.5078876
pos8_A,0.0028867987,0.52693427
pos7_Dnase,0.0028755069,0.865075
pos21_Dnase,0.0028427402,0.76766163
pos8_H3K4me3,0.002794482,0.7339426
pos16_A,0.002762715,0.4777321
pos1_T,0.0027472286,0.4764359
pos10_H3K4me3,0.0027403,0.7689253
pos19_G,0.0027178272,0.5798591
pos6_C,0.0026639593,0.50120634
pos3_C,0.0025614665,0.507076
pos11_G,0.002550494,0.5520513
pos11_C,0.0025299925,0.44061157
pos8_C,0.0025166222,0.43971
pos15_T,0.0024820766,0.40294784
pos4_A,0.0024500801,0.4954999
pos6_G,0.0023647388,0.46254435
pos5_C,0.002326441,0.5043035
pos17_A,0.0021722033,0.49141577
pos20_A,0.0021209214,0.5516444
pos2_A,0.0021075145,0.46587196
pos4_C,0.0020333258,0.49142194
pos21_T,0.0020105755,0.57153475
pos18_G,0.001979182,0.45418936
pos5_T,0.0018746426,0.41724768
pos14_C,0.0018219257,0.45015872
pos5_G,0.0017623134,0.46573195
pos7_A,0.0017381547,0.43565187
pos15_G,0.001684894,0.41659674
pos2_C,0.001646491,0.44425836
pos13_G,0.0016123928,0.485875
pos21_A,0.0015784804,0.48210555
pos12_G,0.0015351808,0.38142982
pos8_T,0.00152923,0.4233098
pos2_G,0.0015211309,0.44101688
pos9_A,0.0014945449,0.45810607
pos5_A,0.0014327957,0.46918082
pos3_A,0.0014196883,0.42129728
pos10_G,0.0014186989,0.40554973
pos9_G,0.001405358,0.36166054
pos4_G,0.001404623,0.46188018
pos9_T,0.0013614083,0.45088592
pos7_G,0.0013197111,0.46543428
pos10_C,0.0013098626,0.40982437
pos17_C,0.0012785257,0.47671023
pos4_T,0.0012756534,0.33201554
pos21_C,0.0010984327,0.3173986
pos11_T,0.0010958689,0.39011928
pos3_G,0.0010684751,0.40351707
pos10_T,0.0010645868,0.40308672
pos6_A,0.0010615997,0.4137769
pos12_T,0.0010413337,0.41235045
pos13_A,0.0009847648,0.32208568
pos2_T,0.00097286305,0.32094646
pos7_C,0.0009686873,0.4356609
pos1_A,0.00092405453,0.3755898
pos13_T,0.0009151196,0.37386376
pos7_T,0.0008645635,0.3685665
pos9_C,0.0006741033,0.38664213
pos21_RRBS,0.00026698527,0.12370129
pos14_RRBS,0.00022787123,0.11841989
pos22_RRBS,0.0002254276,0.13467607
pos18_RRBS,0.00016719606,0.10337353
pos17_RRBS,0.00014463316,0.077806294
pos15_RRBS,0.00014459268,0.0779305
pos3_RRBS,0.00011126549,0.084750116
pos12_RRBS,9.905193e-05,0.056144085
pos8_RRBS,9.179484e-05,0.08684623
pos11_RRBS,8.614841e-05,0.0685375
pos1_RRBS,7.904803e-05,0.068833806
pos7_RRBS,7.773377e-05,0.07108981
pos6_RRBS,7.433968e-05,0.065405376
pos19_RRBS,6.6845736e-05,0.08433644
pos5_RRBS,6.194538e-05,0.074118644
pos2_RRBS,5.7924128e-05,0.092403226
pos16_RRBS,5.3746182e-05,0.069505095
pos9_RRBS,4.4695327e-05,0.039683834
pos20_RRBS,4.395548e-05,0.0585842
pos4_RRBS,3.538735e-05,0.06722898
pos13_RRBS,3.102646e-05,0.05610786
pos10_RRBS,7.747166e-06,0.05023465
pos3_CTCF,0.0,0.0
pos1_CTCF,0.0,0.0
pos7_CTCF,0.0,0.0
pos6_CTCF,0.0,0.0
pos4_CTCF,0.0,0.0
pos5_CTCF,0.0,0.0
pos2_CTCF,0.0,0.0
pos8_CTCF,0.0,0.0
pos10_CTCF,0.0,0.0
pos11_CTCF,0.0,0.0
pos15_CTCF,0.0,0.0
pos14_CTCF,0.0,0.0
pos12_CTCF,0.0,0.0
pos13_CTCF,0.0,0.0
pos9_CTCF,0.0,0.0
pos17_T,0.0,0.0
pos17_CTCF,0.0,0.0
pos16_CTCF,0.0,0.0
pos19_CTCF,0.0,0.0
pos19_T,0.0,0.0
pos18_T,0.0,0.0
pos18_CTCF,0.0,0.0
pos21_CTCF,0.0,0.0
pos20_CTCF,0.0,0.0
pos20_T,0.0,0.0
pos22_T,0.0,0.0
pos22_CTCF,0.0,0.0
pos22_A,0.0,0.0
pos22_C,0.0,0.0
pos23_A,0.0,0.0
pos23_T,0.0,0.0
pos23_C,0.0,0.0
pos23_CTCF,0.0,0.0
pos23_RRBS,0.0,0.0
