Feature,MLP_IG,IG_SNR
pos7_G,0.00072351017,0.45319206
pos15_C,0.0007041864,0.35874012
pos12_A,0.0006791959,0.36951903
pos12_C,0.0006531929,0.4026236
pos20_G,0.0006496954,0.42425016
pos19_C,0.0006265808,0.35780978
pos14_A,0.0006250379,0.42313012
pos13_T,0.00060504,0.34531617
pos3_A,0.00055751903,0.40348196
pos5_T,0.00050099957,0.3873843
pos7_A,0.00049097964,0.42579874
pos9_A,0.0004693425,0.3422292
pos2_A,0.0003784879,0.34107384
pos21_C,0.00034842524,0.2806468
pos21_RRBS,0.00018068659,0.12875096
pos9_RRBS,9.905059e-05,0.09976652
pos22_RRBS,4.138943e-05,0.10314653
pos11_RRBS,3.8885686e-05,0.053149357
pos3_RRBS,3.7455757e-05,0.09567905
pos12_RRBS,3.648214e-05,0.053149674
pos16_RRBS,2.1550017e-05,0.05314926
pos7_RRBS,2.0615927e-05,0.05314932
pos13_RRBS,2.032037e-05,0.06665457
pos18_RRBS,1.6432281e-05,0.053149622
pos4_RRBS,1.5794485e-05,0.053148977
pos17_RRBS,1.537698e-05,0.053149402
pos6_RRBS,1.4127645e-05,0.07347689
pos2_RRBS,5.6586764e-06,0.053149577
pos8_RRBS,2.3249454e-06,0.05314943
pos4_CTCF,0.0,0.0
pos5_CTCF,0.0,0.0
pos5_Dnase,0.0,0.0
pos5_RRBS,0.0,0.0
pos4_Dnase,0.0,0.0
pos1_RRBS,0.0,0.0
pos1_CTCF,0.0,0.0
pos1_Dnase,0.0,0.0
pos2_CTCF,0.0,0.0
pos2_Dnase,0.0,0.0
pos3_Dnase,0.0,0.0
pos3_CTCF,0.0,0.0
pos7_CTCF,0.0,0.0
pos7_Dnase,0.0,0.0
pos6_Dnase,0.0,0.0
pos6_CTCF,0.0,0.0
pos9_CTCF,0.0,0.0
pos9_Dnase,0.0,0.0
pos8_CTCF,0.0,0.0
pos13_CTCF,0.0,0.0
pos12_CTCF,0.0,0.0
pos12_Dnase,0.0,0.0
pos8_Dnase,0.0,0.0
pos10_CTCF,0.0,0.0
pos10_RRBS,0.0,0.0
pos10_Dnase,0.0,0.0
pos11_Dnase,0.0,0.0
pos11_CTCF,0.0,0.0
pos15_RRBS,0.0,0.0
pos15_Dnase,0.0,0.0
pos15_CTCF,0.0,0.0
pos14_RRBS,0.0,0.0
pos14_Dnase,0.0,0.0
pos14_CTCF,0.0,0.0
pos13_Dnase,0.0,0.0
pos19_RRBS,0.0,0.0
pos16_CTCF,0.0,0.0
pos19_Dnase,0.0,0.0
pos19_CTCF,0.0,0.0
pos18_CTCF,0.0,0.0
pos18_Dnase,0.0,0.0
pos16_Dnase,0.0,0.0
pos17_Dnase,0.0,0.0
pos17_CTCF,0.0,0.0
pos21_CTCF,0.0,0.0
pos21_Dnase,0.0,0.0
pos20_Dnase,0.0,0.0
pos20_RRBS,0.0,0.0
pos20_CTCF,0.0,0.0
pos22_C,0.0,0.0
pos22_T,0.0,0.0
pos22_A,0.0,0.0
pos22_CTCF,0.0,0.0
pos22_Dnase,0.0,0.0
pos23_C,0.0,0.0
pos23_A,0.0,0.0
pos23_T,0.0,0.0
pos23_CTCF,0.0,0.0
pos23_Dnase,0.0,0.0
pos23_RRBS,0.0,0.0
