Feature,MLP_IG,IG_SNR
pos8_T,0.0015761033,0.43107697
pos9_G,0.0015086418,0.41390628
pos14_C,0.0015048629,0.40629268
pos13_T,0.0014705389,0.39577484
pos2_G,0.0014339756,0.46019742
pos5_G,0.0014186259,0.46809724
pos4_C,0.0013887176,0.42728657
pos9_T,0.0013567794,0.40094087
pos5_A,0.0013330955,0.4103814
pos2_A,0.0013159863,0.42440912
pos6_C,0.0013123053,0.42985994
pos1_T,0.0012817346,0.39420646
pos8_C,0.0012795248,0.41704544
pos12_T,0.0012759678,0.39615685
pos7_A,0.0012331395,0.4092889
pos10_C,0.0011936363,0.40770587
pos4_T,0.0011922399,0.38149706
pos12_C,0.0011267476,0.38607863
pos7_G,0.0011224475,0.411295
pos19_T,0.0010846633,0.19472611
pos13_A,0.0010498432,0.3669066
pos13_G,0.0010305769,0.41166425
pos9_C,0.0010225392,0.40355495
pos1_A,0.0009957658,0.3905094
pos6_A,0.0009914403,0.40007058
pos20_T,0.00096933905,0.19381386
pos7_T,0.0009454205,0.36783218
pos8_A,0.0009350063,0.38707536
pos17_T,0.0009295177,0.19304025
pos11_T,0.0008997559,0.36283556
pos18_T,0.000893304,0.21880126
pos2_T,0.0007952503,0.33002034
pos5_T,0.0007588167,0.37343165
pos21_C,0.00072274194,0.30245018
pos21_RRBS,0.0003273197,0.12987186
pos17_RRBS,0.00021634917,0.09170026
pos19_RRBS,0.00020605551,0.101501085
pos16_RRBS,0.00019550446,0.096337855
pos22_RRBS,0.00013202807,0.12953368
pos20_RRBS,0.00011549813,0.076296434
pos15_RRBS,0.00010344897,0.07445535
pos7_RRBS,0.000101336,0.07527094
pos1_RRBS,9.272636e-05,0.0775478
pos12_RRBS,8.062779e-05,0.08349667
pos4_RRBS,7.310534e-05,0.069054894
pos18_RRBS,7.2304494e-05,0.08054344
pos14_RRBS,7.134493e-05,0.08219664
pos13_RRBS,5.5068613e-05,0.078750856
pos2_RRBS,4.926284e-05,0.06943315
pos9_RRBS,4.4366203e-05,0.0791871
pos10_RRBS,4.4132288e-05,0.076216325
pos6_RRBS,3.820572e-05,0.069846585
pos8_RRBS,3.1344556e-05,0.052221972
pos11_RRBS,2.654705e-05,0.07290859
pos3_RRBS,1.9453259e-05,0.063464046
pos5_RRBS,8.8517745e-06,0.03867276
pos2_CTCF,0.0,0.0
pos3_CTCF,0.0,0.0
pos3_H3K4me3,0.0,0.0
pos1_H3K4me3,0.0,0.0
pos1_CTCF,0.0,0.0
pos7_H3K4me3,0.0,0.0
pos7_CTCF,0.0,0.0
pos6_CTCF,0.0,0.0
pos6_H3K4me3,0.0,0.0
pos4_H3K4me3,0.0,0.0
pos4_CTCF,0.0,0.0
pos5_CTCF,0.0,0.0
pos5_H3K4me3,0.0,0.0
pos2_H3K4me3,0.0,0.0
pos9_CTCF,0.0,0.0
pos8_CTCF,0.0,0.0
pos8_H3K4me3,0.0,0.0
pos10_H3K4me3,0.0,0.0
pos10_CTCF,0.0,0.0
pos11_CTCF,0.0,0.0
pos11_H3K4me3,0.0,0.0
pos15_H3K4me3,0.0,0.0
pos15_CTCF,0.0,0.0
pos14_CTCF,0.0,0.0
pos14_H3K4me3,0.0,0.0
pos12_H3K4me3,0.0,0.0
pos12_CTCF,0.0,0.0
pos13_CTCF,0.0,0.0
pos13_H3K4me3,0.0,0.0
pos9_H3K4me3,0.0,0.0
pos19_CTCF,0.0,0.0
pos18_CTCF,0.0,0.0
pos18_H3K4me3,0.0,0.0
pos16_H3K4me3,0.0,0.0
pos16_CTCF,0.0,0.0
pos17_CTCF,0.0,0.0
pos17_H3K4me3,0.0,0.0
pos19_H3K4me3,0.0,0.0
pos21_CTCF,0.0,0.0
pos20_CTCF,0.0,0.0
pos20_H3K4me3,0.0,0.0
pos21_H3K4me3,0.0,0.0
pos22_C,0.0,0.0
pos22_T,0.0,0.0
pos22_A,0.0,0.0
pos22_H3K4me3,0.0,0.0
pos22_CTCF,0.0,0.0
pos23_C,0.0,0.0
pos23_A,0.0,0.0
pos23_T,0.0,0.0
pos23_CTCF,0.0,0.0
pos23_H3K4me3,0.0,0.0
pos23_RRBS,0.0,0.0
