Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
CTCF_pos_21,21,CTCF,0.019070757552981377,3.78330135345459,9.367286682128906
T_pos_21,21,T,0.019070757552981377,3.78330135345459,9.367286682128906
G_pos_21,21,G,0.019070757552981377,3.78330135345459,9.367286682128906
C_pos_21,21,C,0.019070757552981377,3.78330135345459,9.367286682128906
A_pos_21,21,A,0.019070757552981377,3.78330135345459,9.367286682128906
RRBS_pos_20,20,RRBS,0.018537748605012894,3.78330135345459,3.8445534706115723
H3K4me3_pos_20,20,H3K4me3,0.018537748605012894,3.78330135345459,3.8445534706115723
Dnase_pos_20,20,Dnase,0.018537748605012894,3.78330135345459,3.8445534706115723
CTCF_pos_20,20,CTCF,0.018537748605012894,3.78330135345459,3.8445534706115723
T_pos_20,20,T,0.018537748605012894,3.78330135345459,3.8445534706115723
G_pos_20,20,G,0.018537748605012894,3.78330135345459,3.8445534706115723
C_pos_20,20,C,0.018537748605012894,3.78330135345459,3.8445534706115723
A_pos_20,20,A,0.018537748605012894,3.78330135345459,3.8445534706115723
RRBS_pos_9,9,RRBS,0.018273528665304184,3.78330135345459,3.6440296173095703
H3K4me3_pos_9,9,H3K4me3,0.018273528665304184,3.78330135345459,3.6440296173095703
Dnase_pos_9,9,Dnase,0.018273528665304184,3.78330135345459,3.6440296173095703
CTCF_pos_9,9,CTCF,0.018273528665304184,3.78330135345459,3.6440296173095703
T_pos_9,9,T,0.018273528665304184,3.78330135345459,3.6440296173095703
G_pos_9,9,G,0.018273528665304184,3.78330135345459,3.6440296173095703
C_pos_9,9,C,0.018273528665304184,3.78330135345459,3.6440296173095703
A_pos_9,9,A,0.018273528665304184,3.78330135345459,3.6440296173095703
RRBS_pos_16,16,RRBS,0.0167241208255291,3.78330135345459,4.64719820022583
H3K4me3_pos_16,16,H3K4me3,0.0167241208255291,3.78330135345459,4.64719820022583
Dnase_pos_16,16,Dnase,0.0167241208255291,3.78330135345459,4.64719820022583
CTCF_pos_16,16,CTCF,0.0167241208255291,3.78330135345459,4.64719820022583
T_pos_16,16,T,0.0167241208255291,3.78330135345459,4.64719820022583
G_pos_16,16,G,0.0167241208255291,3.78330135345459,4.64719820022583
C_pos_16,16,C,0.0167241208255291,3.78330135345459,4.64719820022583
A_pos_16,16,A,0.0167241208255291,3.78330135345459,4.64719820022583
RRBS_pos_13,13,RRBS,0.016399258747696877,3.78330135345459,4.115349292755127
H3K4me3_pos_13,13,H3K4me3,0.016399258747696877,3.78330135345459,4.115349292755127
Dnase_pos_13,13,Dnase,0.016399258747696877,3.78330135345459,4.115349292755127
CTCF_pos_13,13,CTCF,0.016399258747696877,3.78330135345459,4.115349292755127
T_pos_13,13,T,0.016399258747696877,3.78330135345459,4.115349292755127
G_pos_13,13,G,0.016399258747696877,3.78330135345459,4.115349292755127
C_pos_13,13,C,0.016399258747696877,3.78330135345459,4.115349292755127
A_pos_13,13,A,0.016399258747696877,3.78330135345459,4.115349292755127
RRBS_pos_15,15,RRBS,0.015254322439432144,3.78330135345459,5.643486976623535
H3K4me3_pos_15,15,H3K4me3,0.015254322439432144,3.78330135345459,5.643486976623535
Dnase_pos_15,15,Dnase,0.015254322439432144,3.78330135345459,5.643486976623535
CTCF_pos_15,15,CTCF,0.015254322439432144,3.78330135345459,5.643486976623535
T_pos_15,15,T,0.015254322439432144,3.78330135345459,5.643486976623535
G_pos_15,15,G,0.015254322439432144,3.78330135345459,5.643486976623535
C_pos_15,15,C,0.015254322439432144,3.78330135345459,5.643486976623535
A_pos_15,15,A,0.015254322439432144,3.78330135345459,5.643486976623535
RRBS_pos_14,14,RRBS,0.014857208356261253,3.78330135345459,5.047670841217041
H3K4me3_pos_14,14,H3K4me3,0.014857208356261253,3.78330135345459,5.047670841217041
Dnase_pos_14,14,Dnase,0.014857208356261253,3.78330135345459,5.047670841217041
CTCF_pos_14,14,CTCF,0.014857208356261253,3.78330135345459,5.047670841217041
T_pos_14,14,T,0.014857208356261253,3.78330135345459,5.047670841217041
G_pos_14,14,G,0.014857208356261253,3.78330135345459,5.047670841217041
C_pos_14,14,C,0.014857208356261253,3.78330135345459,5.047670841217041
A_pos_14,14,A,0.014857208356261253,3.78330135345459,5.047670841217041
