Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
Dnase_pos_4,4,Dnase,0.022697584703564644,3.822866201400757,1.696321725845337
CTCF_pos_4,4,CTCF,0.022697584703564644,3.822866201400757,1.696321725845337
T_pos_4,4,T,0.022697584703564644,3.822866201400757,1.696321725845337
G_pos_4,4,G,0.022697584703564644,3.822866201400757,1.696321725845337
C_pos_4,4,C,0.022697584703564644,3.822866201400757,1.696321725845337
A_pos_4,4,A,0.022697584703564644,3.822866201400757,1.696321725845337
A_pos_20,20,A,0.022182544693350792,3.822866201400757,1.4824150800704956
C_pos_20,20,C,0.022182544693350792,3.822866201400757,1.4824150800704956
G_pos_20,20,G,0.022182544693350792,3.822866201400757,1.4824150800704956
T_pos_20,20,T,0.022182544693350792,3.822866201400757,1.4824150800704956
CTCF_pos_20,20,CTCF,0.022182544693350792,3.822866201400757,1.4824150800704956
Dnase_pos_20,20,Dnase,0.022182544693350792,3.822866201400757,1.4824150800704956
H3K4me3_pos_20,20,H3K4me3,0.022182544693350792,3.822866201400757,1.4824150800704956
RRBS_pos_20,20,RRBS,0.022182544693350792,3.822866201400757,1.4824150800704956
RRBS_pos_15,15,RRBS,0.02082546055316925,3.822866201400757,1.1837272644042969
H3K4me3_pos_15,15,H3K4me3,0.02082546055316925,3.822866201400757,1.1837272644042969
Dnase_pos_15,15,Dnase,0.02082546055316925,3.822866201400757,1.1837272644042969
CTCF_pos_15,15,CTCF,0.02082546055316925,3.822866201400757,1.1837272644042969
T_pos_15,15,T,0.02082546055316925,3.822866201400757,1.1837272644042969
G_pos_15,15,G,0.02082546055316925,3.822866201400757,1.1837272644042969
C_pos_15,15,C,0.02082546055316925,3.822866201400757,1.1837272644042969
A_pos_15,15,A,0.02082546055316925,3.822866201400757,1.1837272644042969
RRBS_pos_12,12,RRBS,0.02059081196784973,3.822866201400757,1.5753796100616455
H3K4me3_pos_12,12,H3K4me3,0.02059081196784973,3.822866201400757,1.5753796100616455
Dnase_pos_12,12,Dnase,0.02059081196784973,3.822866201400757,1.5753796100616455
CTCF_pos_12,12,CTCF,0.02059081196784973,3.822866201400757,1.5753796100616455
T_pos_12,12,T,0.02059081196784973,3.822866201400757,1.5753796100616455
G_pos_12,12,G,0.02059081196784973,3.822866201400757,1.5753796100616455
C_pos_12,12,C,0.02059081196784973,3.822866201400757,1.5753796100616455
A_pos_12,12,A,0.02059081196784973,3.822866201400757,1.5753796100616455
A_pos_6,6,A,0.01935448870062828,3.822866201400757,1.5724543333053589
C_pos_6,6,C,0.01935448870062828,3.822866201400757,1.5724543333053589
G_pos_6,6,G,0.01935448870062828,3.822866201400757,1.5724543333053589
T_pos_6,6,T,0.01935448870062828,3.822866201400757,1.5724543333053589
CTCF_pos_6,6,CTCF,0.01935448870062828,3.822866201400757,1.5724543333053589
Dnase_pos_6,6,Dnase,0.01935448870062828,3.822866201400757,1.5724543333053589
H3K4me3_pos_6,6,H3K4me3,0.01935448870062828,3.822866201400757,1.5724543333053589
RRBS_pos_6,6,RRBS,0.01935448870062828,3.822866201400757,1.5724543333053589
A_pos_5,5,A,0.019265413284301758,3.822866201400757,1.6654924154281616
C_pos_5,5,C,0.019265413284301758,3.822866201400757,1.6654924154281616
G_pos_5,5,G,0.019265413284301758,3.822866201400757,1.6654924154281616
T_pos_5,5,T,0.019265413284301758,3.822866201400757,1.6654924154281616
CTCF_pos_5,5,CTCF,0.019265413284301758,3.822866201400757,1.6654924154281616
Dnase_pos_5,5,Dnase,0.019265413284301758,3.822866201400757,1.6654924154281616
H3K4me3_pos_5,5,H3K4me3,0.019265413284301758,3.822866201400757,1.6654924154281616
RRBS_pos_5,5,RRBS,0.019265413284301758,3.822866201400757,1.6654924154281616
RRBS_pos_13,13,RRBS,0.019059963524341583,3.822866201400757,1.3278759717941284
H3K4me3_pos_13,13,H3K4me3,0.019059963524341583,3.822866201400757,1.3278759717941284
Dnase_pos_13,13,Dnase,0.019059963524341583,3.822866201400757,1.3278759717941284
CTCF_pos_13,13,CTCF,0.019059963524341583,3.822866201400757,1.3278759717941284
T_pos_13,13,T,0.019059963524341583,3.822866201400757,1.3278759717941284
G_pos_13,13,G,0.019059963524341583,3.822866201400757,1.3278759717941284
C_pos_13,13,C,0.019059963524341583,3.822866201400757,1.3278759717941284
A_pos_13,13,A,0.019059963524341583,3.822866201400757,1.3278759717941284
RRBS_pos_14,14,RRBS,0.017825765535235405,3.822866201400757,1.2672264575958252
H3K4me3_pos_14,14,H3K4me3,0.017825765535235405,3.822866201400757,1.2672264575958252
Dnase_pos_14,14,Dnase,0.017825765535235405,3.822866201400757,1.2672264575958252
CTCF_pos_14,14,CTCF,0.017825765535235405,3.822866201400757,1.2672264575958252
T_pos_14,14,T,0.017825765535235405,3.822866201400757,1.2672264575958252
G_pos_14,14,G,0.017825765535235405,3.822866201400757,1.2672264575958252
C_pos_14,14,C,0.017825765535235405,3.822866201400757,1.2672264575958252
A_pos_14,14,A,0.017825765535235405,3.822866201400757,1.2672264575958252
A_pos_21,21,A,0.017406107857823372,3.822866201400757,2.0780506134033203
C_pos_21,21,C,0.017406107857823372,3.822866201400757,2.0780506134033203
G_pos_21,21,G,0.017406107857823372,3.822866201400757,2.0780506134033203
T_pos_21,21,T,0.017406107857823372,3.822866201400757,2.0780506134033203
CTCF_pos_21,21,CTCF,0.017406107857823372,3.822866201400757,2.0780506134033203
Dnase_pos_21,21,Dnase,0.017406107857823372,3.822866201400757,2.0780506134033203
H3K4me3_pos_21,21,H3K4me3,0.017406107857823372,3.822866201400757,2.0780506134033203
RRBS_pos_21,21,RRBS,0.017406107857823372,3.822866201400757,2.0780506134033203
A_pos_22,22,A,0.01515294425189495,3.822866201400757,2.4983088970184326
C_pos_22,22,C,0.01515294425189495,3.822866201400757,2.4983088970184326
G_pos_22,22,G,0.01515294425189495,3.822866201400757,2.4983088970184326
T_pos_22,22,T,0.01515294425189495,3.822866201400757,2.4983088970184326
CTCF_pos_22,22,CTCF,0.01515294425189495,3.822866201400757,2.4983088970184326
Dnase_pos_22,22,Dnase,0.01515294425189495,3.822866201400757,2.4983088970184326
H3K4me3_pos_22,22,H3K4me3,0.01515294425189495,3.822866201400757,2.4983088970184326
RRBS_pos_22,22,RRBS,0.01515294425189495,3.822866201400757,2.4983088970184326
