Feature,MLP_IG,IG_SNR
pos6_C,0.0013041251,0.5052407
pos18_G,0.0012465717,0.46012595
pos9_C,0.0012135627,0.5162283
pos8_A,0.0010726725,0.43489608
pos8_T,0.0010692144,0.43753275
pos15_C,0.0010572984,0.4668788
pos5_G,0.0010401293,0.49412403
pos11_T,0.0010167564,0.4400526
pos17_T,0.0009836823,0.22221752
pos19_T,0.0009741457,0.23060304
pos14_C,0.0009338185,0.44861883
pos9_G,0.000865377,0.4604059
pos1_T,0.0008521442,0.42420685
pos13_A,0.000843403,0.42247272
pos10_C,0.0008362537,0.4202183
pos7_A,0.0007862088,0.42500842
pos12_T,0.0007766331,0.44831306
pos1_A,0.00076624454,0.42162472
pos4_C,0.0007599787,0.46364775
pos2_G,0.0006980936,0.43564084
pos21_C,0.0006960931,0.34535623
pos21_A,0.0006825876,0.49134788
pos20_T,0.00066069403,0.20224097
pos2_T,0.0006455272,0.3574588
pos10_G,0.00062046986,0.4219678
pos6_A,0.0006189221,0.40437144
pos12_C,0.0006037572,0.40297624
pos18_T,0.0005927679,0.24175677
pos13_T,0.0005890151,0.39673704
pos7_T,0.0005657069,0.36796123
pos5_T,0.0005179947,0.38562745
pos5_A,0.0004603124,0.4037304
pos1_CTCF,0.0,0.0
pos2_CTCF,0.0,0.0
pos2_H3K4me3,0.0,0.0
pos1_RRBS,0.0,0.0
pos1_H3K4me3,0.0,0.0
pos4_CTCF,0.0,0.0
pos4_H3K4me3,0.0,0.0
pos2_RRBS,0.0,0.0
pos3_CTCF,0.0,0.0
pos3_H3K4me3,0.0,0.0
pos3_RRBS,0.0,0.0
pos7_RRBS,0.0,0.0
pos7_H3K4me3,0.0,0.0
pos7_CTCF,0.0,0.0
pos6_RRBS,0.0,0.0
pos6_H3K4me3,0.0,0.0
pos6_CTCF,0.0,0.0
pos5_H3K4me3,0.0,0.0
pos5_RRBS,0.0,0.0
pos4_RRBS,0.0,0.0
pos5_CTCF,0.0,0.0
pos15_CTCF,0.0,0.0
pos14_RRBS,0.0,0.0
pos14_H3K4me3,0.0,0.0
pos14_CTCF,0.0,0.0
pos13_H3K4me3,0.0,0.0
pos13_RRBS,0.0,0.0
pos9_RRBS,0.0,0.0
pos9_H3K4me3,0.0,0.0
pos10_CTCF,0.0,0.0
pos10_H3K4me3,0.0,0.0
pos8_H3K4me3,0.0,0.0
pos8_CTCF,0.0,0.0
pos9_CTCF,0.0,0.0
pos8_RRBS,0.0,0.0
pos12_RRBS,0.0,0.0
pos13_CTCF,0.0,0.0
pos12_CTCF,0.0,0.0
pos12_H3K4me3,0.0,0.0
pos10_RRBS,0.0,0.0
pos11_CTCF,0.0,0.0
pos11_H3K4me3,0.0,0.0
pos11_RRBS,0.0,0.0
pos15_RRBS,0.0,0.0
pos15_H3K4me3,0.0,0.0
pos19_CTCF,0.0,0.0
pos18_RRBS,0.0,0.0
pos19_RRBS,0.0,0.0
pos19_H3K4me3,0.0,0.0
pos17_H3K4me3,0.0,0.0
pos17_RRBS,0.0,0.0
pos16_RRBS,0.0,0.0
pos17_CTCF,0.0,0.0
pos16_CTCF,0.0,0.0
pos16_H3K4me3,0.0,0.0
pos18_H3K4me3,0.0,0.0
pos18_CTCF,0.0,0.0
pos20_CTCF,0.0,0.0
pos20_H3K4me3,0.0,0.0
pos21_RRBS,0.0,0.0
pos21_H3K4me3,0.0,0.0
pos21_CTCF,0.0,0.0
pos20_RRBS,0.0,0.0
pos22_T,0.0,0.0
pos22_CTCF,0.0,0.0
pos22_C,0.0,0.0
pos22_A,0.0,0.0
pos22_RRBS,0.0,0.0
pos22_H3K4me3,0.0,0.0
pos23_C,0.0,0.0
pos23_A,0.0,0.0
pos23_T,0.0,0.0
pos23_CTCF,0.0,0.0
pos23_H3K4me3,0.0,0.0
pos23_RRBS,0.0,0.0
