Feature,MLP_IG,IG_SNR
pos11_A,0.0019649698,0.43578255
pos1_CTCF,0.001956819,0.5452375
pos18_A,0.0019358456,0.4094063
pos8_G,0.0019172084,0.49280432
pos16_CTCF,0.0019009921,0.5019368
pos17_C,0.0018774401,0.42325985
pos13_G,0.0018614943,0.46051344
pos18_CTCF,0.0018473709,0.5865298
pos13_CTCF,0.001826277,0.50023127
pos9_T,0.0018210057,0.38327202
pos10_C,0.0018004712,0.40676343
pos17_CTCF,0.0017767812,0.5304551
pos21_CTCF,0.001755391,0.47663856
pos9_C,0.0017512313,0.4290389
pos13_C,0.0017365557,0.44985196
pos6_T,0.0017206356,0.39565328
pos5_A,0.0017083457,0.41591892
pos3_C,0.0016748839,0.41345477
pos18_G,0.0016558566,0.3722631
pos7_G,0.001605238,0.45433104
pos4_A,0.0015595633,0.38861376
pos3_A,0.0015144906,0.38995647
pos4_T,0.0014885103,0.32088512
pos15_T,0.001486597,0.42866647
pos2_A,0.0014836972,0.42649478
pos5_T,0.0014834098,0.40874377
pos4_C,0.0014374137,0.47915718
pos13_T,0.0012833084,0.36218596
pos9_A,0.0012749011,0.4001081
pos21_RRBS,0.0012693754,0.19541201
pos10_T,0.0012093384,0.33663696
pos20_CTCF,0.0011837049,0.49629724
pos2_T,0.0011263005,0.41550872
pos2_C,0.0011149656,0.35610092
pos19_A,0.0011082005,0.3576257
pos3_G,0.0011035582,0.4230118
pos12_G,0.00096210715,0.35436
pos21_G,0.00095731,0.2850508
pos3_T,0.000872629,0.37639448
pos16_RRBS,0.0005846268,0.16461307
pos2_RRBS,0.0004074821,0.11225773
pos12_RRBS,0.0002972523,0.08017055
pos4_RRBS,0.00028962007,0.12667039
pos22_RRBS,0.0002714263,0.15587917
pos14_RRBS,0.00022595737,0.09221
pos20_RRBS,0.00021487255,0.09257225
pos15_RRBS,0.00021298174,0.09733512
pos9_RRBS,0.0001976155,0.0931217
pos3_RRBS,0.00016936379,0.10527304
pos17_RRBS,0.00016291508,0.079704575
pos5_RRBS,0.00012214946,0.103781745
pos10_RRBS,0.00011266153,0.12070675
pos7_RRBS,0.00010916659,0.12104388
pos6_RRBS,9.928118e-05,0.088958696
pos13_RRBS,6.6571745e-05,0.07361935
pos19_RRBS,6.6003944e-05,0.097869486
pos11_RRBS,6.118462e-05,0.080321945
pos1_RRBS,5.640382e-05,0.06652951
pos18_RRBS,5.2744654e-05,0.087197095
pos8_RRBS,4.7455185e-05,0.0824918
pos22_C,0.0,0.0
pos22_T,0.0,0.0
pos22_A,0.0,0.0
pos23_T,0.0,0.0
pos23_C,0.0,0.0
pos23_A,0.0,0.0
pos23_RRBS,0.0,0.0
