Feature,MLP_IG,IG_SNR
pos21_A,0.0035943594,0.49412972
pos15_T,0.003557981,0.40741628
pos6_C,0.0035333473,0.4259496
pos13_G,0.0034884585,0.43340608
pos1_T,0.0034626457,0.41968355
pos2_C,0.0034291025,0.42498782
pos15_G,0.0033896712,0.38585514
pos4_T,0.0032456534,0.41421425
pos5_A,0.0032208778,0.42381528
pos21_T,0.0031543805,0.4590007
pos10_T,0.003128323,0.3953193
pos14_A,0.003127727,0.43948868
pos9_A,0.003102207,0.39517832
pos14_C,0.0029789216,0.4125867
pos10_G,0.002926846,0.43660825
pos11_G,0.0028945664,0.40312552
pos11_C,0.002891523,0.41786107
pos1_A,0.0028827172,0.39248595
pos5_T,0.0028775176,0.39498934
pos5_G,0.002864991,0.4290866
pos12_G,0.0028511742,0.3911553
pos7_G,0.0028074917,0.40539312
pos12_C,0.0027489918,0.42229784
pos6_T,0.0027444973,0.38258517
pos6_A,0.0027380162,0.43242082
pos15_C,0.0027176281,0.43550527
pos3_G,0.002667508,0.40786782
pos16_A,0.0026622866,0.37013334
pos7_T,0.0026256365,0.3660016
pos10_C,0.0025795326,0.47017774
pos3_A,0.0025664277,0.3773861
pos13_T,0.0025216013,0.386937
pos4_C,0.0024383771,0.42563686
pos12_T,0.0023996227,0.40463114
pos2_T,0.0022698748,0.34944832
pos4_A,0.0022386597,0.3583627
pos13_A,0.002218046,0.35999054
pos11_T,0.002195187,0.36809793
pos9_G,0.0021602227,0.38432202
pos9_C,0.0020315598,0.39084983
pos8_T,0.0020248357,0.36192298
pos21_C,0.001964186,0.31341037
pos7_A,0.0019611048,0.34669268
pos21_RRBS,0.0011562568,0.15744449
pos19_RRBS,0.00042569393,0.09916358
pos17_RRBS,0.00038648574,0.0965035
pos9_RRBS,0.0003631576,0.0885002
pos8_RRBS,0.0003210129,0.08328643
pos10_RRBS,0.0003036215,0.093040325
pos22_RRBS,0.00027896537,0.12570105
pos5_RRBS,0.00027820966,0.07381406
pos4_RRBS,0.00026167347,0.07863913
pos20_RRBS,0.0002476341,0.094353124
pos7_RRBS,0.00022727836,0.06706558
pos15_RRBS,0.00022720495,0.07981728
pos18_RRBS,0.00022680532,0.08441734
pos11_RRBS,0.00021078404,0.08511381
pos2_RRBS,0.00017184817,0.08853916
pos16_RRBS,0.0001439246,0.070044324
pos3_RRBS,0.000116531904,0.06703938
pos13_RRBS,0.000110270696,0.06812156
pos14_RRBS,0.00010347588,0.076284684
pos1_RRBS,8.389406e-05,0.070677176
pos6_RRBS,8.33451e-05,0.067995146
pos12_RRBS,2.8874942e-05,0.053042058
pos4_CTCF,0.0,0.0
pos2_H3K4me3,0.0,0.0
pos2_CTCF,0.0,0.0
pos1_H3K4me3,0.0,0.0
pos1_CTCF,0.0,0.0
pos3_CTCF,0.0,0.0
pos3_H3K4me3,0.0,0.0
pos5_CTCF,0.0,0.0
pos5_H3K4me3,0.0,0.0
pos7_H3K4me3,0.0,0.0
pos7_CTCF,0.0,0.0
pos6_CTCF,0.0,0.0
pos6_H3K4me3,0.0,0.0
pos4_H3K4me3,0.0,0.0
pos12_CTCF,0.0,0.0
pos13_CTCF,0.0,0.0
pos13_H3K4me3,0.0,0.0
pos9_H3K4me3,0.0,0.0
pos9_CTCF,0.0,0.0
pos8_CTCF,0.0,0.0
pos8_H3K4me3,0.0,0.0
pos10_H3K4me3,0.0,0.0
pos10_CTCF,0.0,0.0
pos11_CTCF,0.0,0.0
pos11_H3K4me3,0.0,0.0
pos15_H3K4me3,0.0,0.0
pos15_CTCF,0.0,0.0
pos14_CTCF,0.0,0.0
pos14_H3K4me3,0.0,0.0
pos12_H3K4me3,0.0,0.0
pos19_H3K4me3,0.0,0.0
pos19_T,0.0,0.0
pos19_CTCF,0.0,0.0
pos16_H3K4me3,0.0,0.0
pos17_T,0.0,0.0
pos16_CTCF,0.0,0.0
pos18_H3K4me3,0.0,0.0
pos18_CTCF,0.0,0.0
pos18_T,0.0,0.0
pos17_CTCF,0.0,0.0
pos17_H3K4me3,0.0,0.0
pos21_H3K4me3,0.0,0.0
pos21_CTCF,0.0,0.0
pos20_CTCF,0.0,0.0
pos20_H3K4me3,0.0,0.0
pos20_T,0.0,0.0
pos22_C,0.0,0.0
pos22_T,0.0,0.0
pos22_A,0.0,0.0
pos22_H3K4me3,0.0,0.0
pos22_CTCF,0.0,0.0
pos23_C,0.0,0.0
pos23_A,0.0,0.0
pos23_T,0.0,0.0
pos23_CTCF,0.0,0.0
pos23_H3K4me3,0.0,0.0
pos23_RRBS,0.0,0.0
