Feature,MLP_IG,IG_SNR
pos15_C,0.0014548583,0.54371005
pos11_G,0.001450222,0.5699708
pos16_CTCF,0.0014369524,0.9791944
pos2_C,0.001413652,0.58704454
pos2_G,0.001365864,0.5836746
pos20_G,0.0013405207,0.58458215
pos14_G,0.0013209676,0.56972116
pos12_A,0.0013143823,0.56510377
pos3_T,0.0012760478,0.5356696
pos12_C,0.0012717874,0.5505004
pos21_G,0.0011620292,0.43945178
pos16_A,0.001161785,0.5039381
pos13_G,0.0011609562,0.56205046
pos6_T,0.0011437964,0.5003987
pos14_T,0.0011337654,0.47747126
pos3_A,0.0011019097,0.5249165
pos5_A,0.0010927701,0.50404644
pos1_C,0.0010907223,0.57632416
pos9_G,0.0010669745,0.5194749
pos1_A,0.0010565385,0.5005926
pos12_T,0.0009885014,0.5381163
pos21_C,0.0009300528,0.37092757
pos7_G,0.00090322894,0.4966697
pos9_A,0.00087701424,0.5071636
pos10_T,0.0008653511,0.49473822
pos13_A,0.0008438568,0.47217745
pos3_C,0.000762775,0.46046942
pos16_T,0.00075826544,0.46667466
pos2_T,0.0007512992,0.42241162
pos7_T,0.00073356036,0.47254652
pos15_A,0.0007024012,0.4718682
pos5_T,0.0006637048,0.4637767
pos13_C,0.0006448394,0.46302506
pos15_G,0.0006339316,0.46136156
pos7_A,0.0006308932,0.46111208
pos6_C,0.0005874396,0.45522815
pos19_C,0.00058148446,0.47794512
pos14_A,0.0005718189,0.44267008
pos19_A,0.0005517476,0.49291307
pos2_A,0.00050614006,0.43207145
pos6_A,0.00045969486,0.42502907
pos5_G,0.00043561734,0.4043119
pos9_C,0.00035344838,0.40523586
pos13_T,0.00032709993,0.3996063
pos1_RRBS,0.0,0.0
pos2_Dnase,0.0,0.0
pos2_H3K4me3,0.0,0.0
pos1_Dnase,0.0,0.0
pos1_H3K4me3,0.0,0.0
pos5_H3K4me3,0.0,0.0
pos5_RRBS,0.0,0.0
pos4_RRBS,0.0,0.0
pos5_Dnase,0.0,0.0
pos4_Dnase,0.0,0.0
pos4_H3K4me3,0.0,0.0
pos2_RRBS,0.0,0.0
pos3_Dnase,0.0,0.0
pos3_H3K4me3,0.0,0.0
pos3_RRBS,0.0,0.0
pos7_RRBS,0.0,0.0
pos7_H3K4me3,0.0,0.0
pos7_Dnase,0.0,0.0
pos6_RRBS,0.0,0.0
pos6_H3K4me3,0.0,0.0
pos6_Dnase,0.0,0.0
pos13_H3K4me3,0.0,0.0
pos13_RRBS,0.0,0.0
pos15_RRBS,0.0,0.0
pos15_H3K4me3,0.0,0.0
pos15_Dnase,0.0,0.0
pos14_RRBS,0.0,0.0
pos14_H3K4me3,0.0,0.0
pos14_Dnase,0.0,0.0
pos11_H3K4me3,0.0,0.0
pos11_RRBS,0.0,0.0
pos9_RRBS,0.0,0.0
pos9_H3K4me3,0.0,0.0
pos10_Dnase,0.0,0.0
pos10_H3K4me3,0.0,0.0
pos8_H3K4me3,0.0,0.0
pos8_Dnase,0.0,0.0
pos9_Dnase,0.0,0.0
pos8_RRBS,0.0,0.0
pos12_RRBS,0.0,0.0
pos13_Dnase,0.0,0.0
pos12_Dnase,0.0,0.0
pos12_H3K4me3,0.0,0.0
pos10_RRBS,0.0,0.0
pos11_Dnase,0.0,0.0
pos17_Dnase,0.0,0.0
pos17_RRBS,0.0,0.0
pos19_RRBS,0.0,0.0
pos19_H3K4me3,0.0,0.0
pos19_Dnase,0.0,0.0
pos19_T,0.0,0.0
pos18_T,0.0,0.0
pos18_Dnase,0.0,0.0
pos18_H3K4me3,0.0,0.0
pos18_RRBS,0.0,0.0
pos17_T,0.0,0.0
pos16_RRBS,0.0,0.0
pos16_Dnase,0.0,0.0
pos16_H3K4me3,0.0,0.0
pos17_H3K4me3,0.0,0.0
pos20_H3K4me3,0.0,0.0
pos20_Dnase,0.0,0.0
pos20_T,0.0,0.0
pos21_RRBS,0.0,0.0
pos21_H3K4me3,0.0,0.0
pos21_Dnase,0.0,0.0
pos20_RRBS,0.0,0.0
pos22_T,0.0,0.0
pos22_Dnase,0.0,0.0
pos22_C,0.0,0.0
pos22_A,0.0,0.0
pos22_RRBS,0.0,0.0
pos22_H3K4me3,0.0,0.0
pos23_C,0.0,0.0
pos23_A,0.0,0.0
pos23_T,0.0,0.0
pos23_Dnase,0.0,0.0
pos23_H3K4me3,0.0,0.0
pos23_RRBS,0.0,0.0
