Feature,MLP_IG,IG_SNR
pos13_H3K4me3,0.0024249083,0.7883746
pos9_A,0.0024157912,0.53338635
pos12_H3K4me3,0.002415322,0.86599845
pos17_CTCF,0.0024047955,0.82422173
pos12_C,0.0023828186,0.50178
pos6_G,0.0023797841,0.49043024
pos8_H3K4me3,0.0023139138,0.70051724
pos8_CTCF,0.0022238535,0.7704713
pos11_C,0.0021990174,0.4574631
pos7_A,0.0021354868,0.41304514
pos19_C,0.0021041795,0.54917085
pos9_CTCF,0.002086474,0.8269114
pos5_A,0.0020521465,0.5125211
pos20_A,0.0019931335,0.57441294
pos4_C,0.0019885162,0.5093974
pos9_T,0.0018991592,0.4589212
pos17_G,0.0018884459,0.41441724
pos8_G,0.0018741274,0.51936394
pos2_H3K4me3,0.00184827,0.69596213
pos21_T,0.0017946633,0.57957196
pos21_A,0.0017480646,0.534027
pos15_T,0.0017135709,0.43142042
pos14_C,0.0016495385,0.43087402
pos5_C,0.0015966665,0.48244357
pos10_G,0.0015124568,0.43025655
pos17_C,0.0014886678,0.5781933
pos10_T,0.0014742946,0.47995028
pos2_G,0.0014642152,0.36982653
pos11_T,0.0014591163,0.47534484
pos2_A,0.0014553212,0.50514394
pos3_A,0.0014220598,0.43662724
pos15_G,0.0014147252,0.40010527
pos5_G,0.0013953147,0.43700027
pos21_C,0.001316649,0.34393704
pos6_A,0.0012092321,0.43214303
pos4_T,0.001154649,0.36226535
pos7_C,0.0011340309,0.45307764
pos2_T,0.0011022578,0.29606405
pos7_T,0.0010952861,0.46555015
pos7_G,0.0010780494,0.43314376
pos13_G,0.0010212346,0.392834
pos9_G,0.0009948191,0.36146566
pos13_T,0.0009434655,0.40507
pos2_C,0.0009293509,0.42075068
pos3_C,0.00090884365,0.39328083
pos4_G,0.00088069413,0.40206292
pos10_C,0.0008794971,0.37942913
pos1_A,0.00087871705,0.3990465
pos5_T,0.0007910853,0.37481585
pos9_C,0.0007704937,0.39649665
pos3_G,0.0007386886,0.376343
pos12_T,0.00070243026,0.3643001
pos8_T,0.0006910248,0.3767387
pos13_A,0.0005957302,0.35050765
pos21_RRBS,0.0003462445,0.1215666
pos14_RRBS,0.00029320898,0.1170804
pos17_RRBS,0.00012654993,0.077343956
pos15_RRBS,9.128561e-05,0.07699527
pos22_RRBS,8.877599e-05,0.120125964
pos1_RRBS,8.6838874e-05,0.065046616
pos18_RRBS,7.3570176e-05,0.09250973
pos6_RRBS,5.854535e-05,0.064229116
pos3_RRBS,5.711185e-05,0.07172209
pos4_RRBS,5.5785462e-05,0.06617494
pos2_RRBS,4.977471e-05,0.09538416
pos13_RRBS,4.8291833e-05,0.05616325
pos7_RRBS,4.3548444e-05,0.072357185
pos16_RRBS,4.0580315e-05,0.07163907
pos12_RRBS,3.950313e-05,0.05380832
pos11_RRBS,3.739433e-05,0.0652918
pos9_RRBS,3.541606e-05,0.039683692
pos5_RRBS,3.3584958e-05,0.07843722
pos20_RRBS,2.2038934e-05,0.064529255
pos19_RRBS,1.8569292e-05,0.07901377
pos8_RRBS,1.6731372e-05,0.07695605
pos10_RRBS,1.0568027e-05,0.0472765
pos19_T,0.0,0.0
pos17_T,0.0,0.0
pos18_T,0.0,0.0
pos20_T,0.0,0.0
pos22_C,0.0,0.0
pos22_T,0.0,0.0
pos22_A,0.0,0.0
pos23_T,0.0,0.0
pos23_C,0.0,0.0
pos23_A,0.0,0.0
pos23_RRBS,0.0,0.0
