Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
H3K4me3_pos_2,2,H3K4me3,0.034995079040527344,3.1293694972991943,0.7764883637428284
RRBS_pos_2,2,RRBS,0.034995079040527344,3.1293694972991943,0.7764883637428284
RRBS_pos_1,1,RRBS,0.02674906514585018,3.1293694972991943,0.5815196633338928
H3K4me3_pos_1,1,H3K4me3,0.02674906514585018,3.1293694972991943,0.5815196633338928
Dnase_pos_1,1,Dnase,0.02674906514585018,3.1293694972991943,0.5815196633338928
CTCF_pos_1,1,CTCF,0.02674906514585018,3.1293694972991943,0.5815196633338928
T_pos_1,1,T,0.02674906514585018,3.1293694972991943,0.5815196633338928
G_pos_1,1,G,0.02674906514585018,3.1293694972991943,0.5815196633338928
C_pos_1,1,C,0.02674906514585018,3.1293694972991943,0.5815196633338928
A_pos_1,1,A,0.02674906514585018,3.1293694972991943,0.5815196633338928
A_pos_12,12,A,0.018842613324522972,3.1293694972991943,0.6007506251335144
C_pos_12,12,C,0.018842613324522972,3.1293694972991943,0.6007506251335144
G_pos_12,12,G,0.018842613324522972,3.1293694972991943,0.6007506251335144
T_pos_12,12,T,0.018842613324522972,3.1293694972991943,0.6007506251335144
CTCF_pos_12,12,CTCF,0.018842613324522972,3.1293694972991943,0.6007506251335144
Dnase_pos_12,12,Dnase,0.018842613324522972,3.1293694972991943,0.6007506251335144
H3K4me3_pos_12,12,H3K4me3,0.018842613324522972,3.1293694972991943,0.6007506251335144
RRBS_pos_12,12,RRBS,0.018842613324522972,3.1293694972991943,0.6007506251335144
RRBS_pos_4,4,RRBS,0.017164602875709534,3.1293694972991943,0.757957398891449
H3K4me3_pos_4,4,H3K4me3,0.017164602875709534,3.1293694972991943,0.757957398891449
Dnase_pos_4,4,Dnase,0.017164602875709534,3.1293694972991943,0.757957398891449
CTCF_pos_4,4,CTCF,0.017164602875709534,3.1293694972991943,0.757957398891449
T_pos_4,4,T,0.017164602875709534,3.1293694972991943,0.757957398891449
G_pos_4,4,G,0.017164602875709534,3.1293694972991943,0.757957398891449
C_pos_4,4,C,0.017164602875709534,3.1293694972991943,0.757957398891449
A_pos_4,4,A,0.017164602875709534,3.1293694972991943,0.757957398891449
A_pos_11,11,A,0.012317042797803879,3.1293694972991943,0.45969223976135254
C_pos_11,11,C,0.012317042797803879,3.1293694972991943,0.45969223976135254
G_pos_11,11,G,0.012317042797803879,3.1293694972991943,0.45969223976135254
T_pos_11,11,T,0.012317042797803879,3.1293694972991943,0.45969223976135254
CTCF_pos_11,11,CTCF,0.012317042797803879,3.1293694972991943,0.45969223976135254
Dnase_pos_11,11,Dnase,0.012317042797803879,3.1293694972991943,0.45969223976135254
H3K4me3_pos_11,11,H3K4me3,0.012317042797803879,3.1293694972991943,0.45969223976135254
RRBS_pos_11,11,RRBS,0.012317042797803879,3.1293694972991943,0.45969223976135254
A_pos_21,21,A,0.011997789144515991,3.1293694972991943,1.5678244829177856
C_pos_21,21,C,0.011997789144515991,3.1293694972991943,1.5678244829177856
G_pos_21,21,G,0.011997789144515991,3.1293694972991943,1.5678244829177856
T_pos_21,21,T,0.011997789144515991,3.1293694972991943,1.5678244829177856
CTCF_pos_21,21,CTCF,0.011997789144515991,3.1293694972991943,1.5678244829177856
Dnase_pos_21,21,Dnase,0.011997789144515991,3.1293694972991943,1.5678244829177856
H3K4me3_pos_21,21,H3K4me3,0.011997789144515991,3.1293694972991943,1.5678244829177856
RRBS_pos_21,21,RRBS,0.011997789144515991,3.1293694972991943,1.5678244829177856
A_pos_10,10,A,0.011342120356857777,3.1293694972991943,0.40848952531814575
C_pos_10,10,C,0.011342120356857777,3.1293694972991943,0.40848952531814575
G_pos_10,10,G,0.011342120356857777,3.1293694972991943,0.40848952531814575
T_pos_10,10,T,0.011342120356857777,3.1293694972991943,0.40848952531814575
CTCF_pos_10,10,CTCF,0.011342120356857777,3.1293694972991943,0.40848952531814575
Dnase_pos_10,10,Dnase,0.011342120356857777,3.1293694972991943,0.40848952531814575
H3K4me3_pos_10,10,H3K4me3,0.011342120356857777,3.1293694972991943,0.40848952531814575
RRBS_pos_10,10,RRBS,0.011342120356857777,3.1293694972991943,0.40848952531814575
RRBS_pos_8,8,RRBS,0.011124045588076115,3.1293694972991943,0.5388826131820679
H3K4me3_pos_8,8,H3K4me3,0.011124045588076115,3.1293694972991943,0.5388826131820679
Dnase_pos_8,8,Dnase,0.011124045588076115,3.1293694972991943,0.5388826131820679
CTCF_pos_8,8,CTCF,0.011124045588076115,3.1293694972991943,0.5388826131820679
T_pos_8,8,T,0.011124045588076115,3.1293694972991943,0.5388826131820679
G_pos_8,8,G,0.011124045588076115,3.1293694972991943,0.5388826131820679
C_pos_8,8,C,0.011124045588076115,3.1293694972991943,0.5388826131820679
A_pos_8,8,A,0.011124045588076115,3.1293694972991943,0.5388826131820679
A_pos_7,7,A,0.01042828056961298,3.1293694972991943,0.6391525864601135
C_pos_7,7,C,0.01042828056961298,3.1293694972991943,0.6391525864601135
G_pos_7,7,G,0.01042828056961298,3.1293694972991943,0.6391525864601135
T_pos_7,7,T,0.01042828056961298,3.1293694972991943,0.6391525864601135
CTCF_pos_7,7,CTCF,0.01042828056961298,3.1293694972991943,0.6391525864601135
Dnase_pos_7,7,Dnase,0.01042828056961298,3.1293694972991943,0.6391525864601135
H3K4me3_pos_7,7,H3K4me3,0.01042828056961298,3.1293694972991943,0.6391525864601135
RRBS_pos_7,7,RRBS,0.01042828056961298,3.1293694972991943,0.6391525864601135
RRBS_pos_9,9,RRBS,0.009781131520867348,3.1293694972991943,0.5461121797561646
H3K4me3_pos_9,9,H3K4me3,0.009781131520867348,3.1293694972991943,0.5461121797561646
Dnase_pos_9,9,Dnase,0.009781131520867348,3.1293694972991943,0.5461121797561646
CTCF_pos_9,9,CTCF,0.009781131520867348,3.1293694972991943,0.5461121797561646
T_pos_9,9,T,0.009781131520867348,3.1293694972991943,0.5461121797561646
G_pos_9,9,G,0.009781131520867348,3.1293694972991943,0.5461121797561646
C_pos_9,9,C,0.009781131520867348,3.1293694972991943,0.5461121797561646
A_pos_9,9,A,0.009781131520867348,3.1293694972991943,0.5461121797561646
RRBS_pos_5,5,RRBS,0.009388388134539127,3.1293694972991943,0.7021397948265076
H3K4me3_pos_5,5,H3K4me3,0.009388388134539127,3.1293694972991943,0.7021397948265076
Dnase_pos_5,5,Dnase,0.009388388134539127,3.1293694972991943,0.7021397948265076
CTCF_pos_5,5,CTCF,0.009388388134539127,3.1293694972991943,0.7021397948265076
T_pos_5,5,T,0.009388388134539127,3.1293694972991943,0.7021397948265076
G_pos_5,5,G,0.009388388134539127,3.1293694972991943,0.7021397948265076
C_pos_5,5,C,0.009388388134539127,3.1293694972991943,0.7021397948265076
A_pos_5,5,A,0.009388388134539127,3.1293694972991943,0.7021397948265076
RRBS_pos_6,6,RRBS,0.009373489767313004,3.1293694972991943,0.7645465731620789
H3K4me3_pos_6,6,H3K4me3,0.009373489767313004,3.1293694972991943,0.7645465731620789
Dnase_pos_6,6,Dnase,0.009373489767313004,3.1293694972991943,0.7645465731620789
CTCF_pos_6,6,CTCF,0.009373489767313004,3.1293694972991943,0.7645465731620789
T_pos_6,6,T,0.009373489767313004,3.1293694972991943,0.7645465731620789
G_pos_6,6,G,0.009373489767313004,3.1293694972991943,0.7645465731620789
C_pos_6,6,C,0.009373489767313004,3.1293694972991943,0.7645465731620789
A_pos_6,6,A,0.009373489767313004,3.1293694972991943,0.7645465731620789
A_pos_22,22,A,0.008308583870530128,3.1293694972991943,1.8208765983581543
C_pos_22,22,C,0.008308583870530128,3.1293694972991943,1.8208765983581543
G_pos_22,22,G,0.008308583870530128,3.1293694972991943,1.8208765983581543
T_pos_22,22,T,0.008308583870530128,3.1293694972991943,1.8208765983581543
CTCF_pos_22,22,CTCF,0.008308583870530128,3.1293694972991943,1.8208765983581543
Dnase_pos_22,22,Dnase,0.008308583870530128,3.1293694972991943,1.8208765983581543
H3K4me3_pos_22,22,H3K4me3,0.008308583870530128,3.1293694972991943,1.8208765983581543
RRBS_pos_22,22,RRBS,0.008308583870530128,3.1293694972991943,1.8208765983581543
