Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
H3K4me3_pos_11,11,H3K4me3,0.018672501668334007,3.7439815998077393,1.5642297267913818
Dnase_pos_11,11,Dnase,0.018672501668334007,3.7439815998077393,1.5642297267913818
CTCF_pos_11,11,CTCF,0.018672501668334007,3.7439815998077393,1.5642297267913818
T_pos_11,11,T,0.018672501668334007,3.7439815998077393,1.5642297267913818
G_pos_11,11,G,0.018672501668334007,3.7439815998077393,1.5642297267913818
C_pos_11,11,C,0.018672501668334007,3.7439815998077393,1.5642297267913818
A_pos_11,11,A,0.018672501668334007,3.7439815998077393,1.5642297267913818
RRBS_pos_5,5,RRBS,0.01631833054125309,3.7439815998077393,1.8783143758773804
H3K4me3_pos_5,5,H3K4me3,0.01631833054125309,3.7439815998077393,1.8783143758773804
Dnase_pos_5,5,Dnase,0.01631833054125309,3.7439815998077393,1.8783143758773804
CTCF_pos_5,5,CTCF,0.01631833054125309,3.7439815998077393,1.8783143758773804
T_pos_5,5,T,0.01631833054125309,3.7439815998077393,1.8783143758773804
G_pos_5,5,G,0.01631833054125309,3.7439815998077393,1.8783143758773804
C_pos_5,5,C,0.01631833054125309,3.7439815998077393,1.8783143758773804
A_pos_5,5,A,0.01631833054125309,3.7439815998077393,1.8783143758773804
A_pos_21,21,A,0.01586291566491127,3.7439815998077393,1.3478896617889404
C_pos_21,21,C,0.01586291566491127,3.7439815998077393,1.3478896617889404
G_pos_21,21,G,0.01586291566491127,3.7439815998077393,1.3478896617889404
T_pos_21,21,T,0.01586291566491127,3.7439815998077393,1.3478896617889404
CTCF_pos_21,21,CTCF,0.01586291566491127,3.7439815998077393,1.3478896617889404
Dnase_pos_21,21,Dnase,0.01586291566491127,3.7439815998077393,1.3478896617889404
H3K4me3_pos_21,21,H3K4me3,0.01586291566491127,3.7439815998077393,1.3478896617889404
RRBS_pos_21,21,RRBS,0.01586291566491127,3.7439815998077393,1.3478896617889404
A_pos_3,3,A,0.011255952529609203,3.7439815998077393,1.6218750476837158
C_pos_3,3,C,0.011255952529609203,3.7439815998077393,1.6218750476837158
G_pos_3,3,G,0.011255952529609203,3.7439815998077393,1.6218750476837158
T_pos_3,3,T,0.011255952529609203,3.7439815998077393,1.6218750476837158
CTCF_pos_3,3,CTCF,0.011255952529609203,3.7439815998077393,1.6218750476837158
Dnase_pos_3,3,Dnase,0.011255952529609203,3.7439815998077393,1.6218750476837158
H3K4me3_pos_3,3,H3K4me3,0.011255952529609203,3.7439815998077393,1.6218750476837158
RRBS_pos_3,3,RRBS,0.011255952529609203,3.7439815998077393,1.6218750476837158
A_pos_4,4,A,0.010709989815950394,3.7439815998077393,2.1436727046966553
C_pos_4,4,C,0.010709989815950394,3.7439815998077393,2.1436727046966553
G_pos_4,4,G,0.010709989815950394,3.7439815998077393,2.1436727046966553
T_pos_4,4,T,0.010709989815950394,3.7439815998077393,2.1436727046966553
CTCF_pos_4,4,CTCF,0.010709989815950394,3.7439815998077393,2.1436727046966553
Dnase_pos_4,4,Dnase,0.010709989815950394,3.7439815998077393,2.1436727046966553
H3K4me3_pos_4,4,H3K4me3,0.010709989815950394,3.7439815998077393,2.1436727046966553
RRBS_pos_4,4,RRBS,0.010709989815950394,3.7439815998077393,2.1436727046966553
A_pos_22,22,A,0.010641379281878471,3.7439815998077393,3.011232614517212
C_pos_22,22,C,0.010641379281878471,3.7439815998077393,3.011232614517212
G_pos_22,22,G,0.010641379281878471,3.7439815998077393,3.011232614517212
T_pos_22,22,T,0.010641379281878471,3.7439815998077393,3.011232614517212
CTCF_pos_22,22,CTCF,0.010641379281878471,3.7439815998077393,3.011232614517212
Dnase_pos_22,22,Dnase,0.010641379281878471,3.7439815998077393,3.011232614517212
H3K4me3_pos_22,22,H3K4me3,0.010641379281878471,3.7439815998077393,3.011232614517212
RRBS_pos_22,22,RRBS,0.010641379281878471,3.7439815998077393,3.011232614517212
