Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
H3K4me3_pos_1,1,H3K4me3,0.03801374509930611,3.3402280807495117,0.8675331473350525
Dnase_pos_1,1,Dnase,0.03801374509930611,3.3402280807495117,0.8675331473350525
CTCF_pos_1,1,CTCF,0.03801374509930611,3.3402280807495117,0.8675331473350525
T_pos_1,1,T,0.03801374509930611,3.3402280807495117,0.8675331473350525
G_pos_1,1,G,0.03801374509930611,3.3402280807495117,0.8675331473350525
C_pos_1,1,C,0.03801374509930611,3.3402280807495117,0.8675331473350525
A_pos_1,1,A,0.03801374509930611,3.3402280807495117,0.8675331473350525
RRBS_pos_2,2,RRBS,0.025459948927164078,3.3402280807495117,0.8356953263282776
H3K4me3_pos_2,2,H3K4me3,0.025459948927164078,3.3402280807495117,0.8356953263282776
Dnase_pos_2,2,Dnase,0.025459948927164078,3.3402280807495117,0.8356953263282776
CTCF_pos_2,2,CTCF,0.025459948927164078,3.3402280807495117,0.8356953263282776
T_pos_2,2,T,0.025459948927164078,3.3402280807495117,0.8356953263282776
G_pos_2,2,G,0.025459948927164078,3.3402280807495117,0.8356953263282776
C_pos_2,2,C,0.025459948927164078,3.3402280807495117,0.8356953263282776
A_pos_2,2,A,0.025459948927164078,3.3402280807495117,0.8356953263282776
RRBS_pos_8,8,RRBS,0.022099748253822327,3.3402280807495117,0.7699303030967712
H3K4me3_pos_8,8,H3K4me3,0.022099748253822327,3.3402280807495117,0.7699303030967712
Dnase_pos_8,8,Dnase,0.022099748253822327,3.3402280807495117,0.7699303030967712
CTCF_pos_8,8,CTCF,0.022099748253822327,3.3402280807495117,0.7699303030967712
T_pos_8,8,T,0.022099748253822327,3.3402280807495117,0.7699303030967712
G_pos_8,8,G,0.022099748253822327,3.3402280807495117,0.7699303030967712
C_pos_8,8,C,0.022099748253822327,3.3402280807495117,0.7699303030967712
A_pos_8,8,A,0.022099748253822327,3.3402280807495117,0.7699303030967712
RRBS_pos_17,17,RRBS,0.021692274138331413,3.3402280807495117,0.9859560132026672
H3K4me3_pos_17,17,H3K4me3,0.021692274138331413,3.3402280807495117,0.9859560132026672
Dnase_pos_17,17,Dnase,0.021692274138331413,3.3402280807495117,0.9859560132026672
CTCF_pos_17,17,CTCF,0.021692274138331413,3.3402280807495117,0.9859560132026672
T_pos_17,17,T,0.021692274138331413,3.3402280807495117,0.9859560132026672
G_pos_17,17,G,0.021692274138331413,3.3402280807495117,0.9859560132026672
C_pos_17,17,C,0.021692274138331413,3.3402280807495117,0.9859560132026672
A_pos_17,17,A,0.021692274138331413,3.3402280807495117,0.9859560132026672
A_pos_12,12,A,0.021586375311017036,3.3402280807495117,0.6942534446716309
C_pos_12,12,C,0.021586375311017036,3.3402280807495117,0.6942534446716309
G_pos_12,12,G,0.021586375311017036,3.3402280807495117,0.6942534446716309
T_pos_12,12,T,0.021586375311017036,3.3402280807495117,0.6942534446716309
CTCF_pos_12,12,CTCF,0.021586375311017036,3.3402280807495117,0.6942534446716309
Dnase_pos_12,12,Dnase,0.021586375311017036,3.3402280807495117,0.6942534446716309
H3K4me3_pos_12,12,H3K4me3,0.021586375311017036,3.3402280807495117,0.6942534446716309
RRBS_pos_12,12,RRBS,0.021586375311017036,3.3402280807495117,0.6942534446716309
RRBS_pos_3,3,RRBS,0.019043080508708954,3.3402280807495117,0.7675579786300659
H3K4me3_pos_3,3,H3K4me3,0.019043080508708954,3.3402280807495117,0.7675579786300659
Dnase_pos_3,3,Dnase,0.019043080508708954,3.3402280807495117,0.7675579786300659
CTCF_pos_3,3,CTCF,0.019043080508708954,3.3402280807495117,0.7675579786300659
T_pos_3,3,T,0.019043080508708954,3.3402280807495117,0.7675579786300659
G_pos_3,3,G,0.019043080508708954,3.3402280807495117,0.7675579786300659
C_pos_3,3,C,0.019043080508708954,3.3402280807495117,0.7675579786300659
A_pos_3,3,A,0.019043080508708954,3.3402280807495117,0.7675579786300659
RRBS_pos_7,7,RRBS,0.017605673521757126,3.3402280807495117,0.6087061762809753
H3K4me3_pos_7,7,H3K4me3,0.017605673521757126,3.3402280807495117,0.6087061762809753
Dnase_pos_7,7,Dnase,0.017605673521757126,3.3402280807495117,0.6087061762809753
CTCF_pos_7,7,CTCF,0.017605673521757126,3.3402280807495117,0.6087061762809753
T_pos_7,7,T,0.017605673521757126,3.3402280807495117,0.6087061762809753
G_pos_7,7,G,0.017605673521757126,3.3402280807495117,0.6087061762809753
C_pos_7,7,C,0.017605673521757126,3.3402280807495117,0.6087061762809753
A_pos_7,7,A,0.017605673521757126,3.3402280807495117,0.6087061762809753
A_pos_9,9,A,0.01748105138540268,3.3402280807495117,0.7293810844421387
C_pos_9,9,C,0.01748105138540268,3.3402280807495117,0.7293810844421387
G_pos_9,9,G,0.01748105138540268,3.3402280807495117,0.7293810844421387
T_pos_9,9,T,0.01748105138540268,3.3402280807495117,0.7293810844421387
CTCF_pos_9,9,CTCF,0.01748105138540268,3.3402280807495117,0.7293810844421387
Dnase_pos_9,9,Dnase,0.01748105138540268,3.3402280807495117,0.7293810844421387
H3K4me3_pos_9,9,H3K4me3,0.01748105138540268,3.3402280807495117,0.7293810844421387
RRBS_pos_9,9,RRBS,0.01748105138540268,3.3402280807495117,0.7293810844421387
RRBS_pos_4,4,RRBS,0.012094762176275253,3.3402280807495117,0.7218440175056458
H3K4me3_pos_4,4,H3K4me3,0.012094762176275253,3.3402280807495117,0.7218440175056458
Dnase_pos_4,4,Dnase,0.012094762176275253,3.3402280807495117,0.7218440175056458
CTCF_pos_4,4,CTCF,0.012094762176275253,3.3402280807495117,0.7218440175056458
T_pos_4,4,T,0.012094762176275253,3.3402280807495117,0.7218440175056458
G_pos_4,4,G,0.012094762176275253,3.3402280807495117,0.7218440175056458
C_pos_4,4,C,0.012094762176275253,3.3402280807495117,0.7218440175056458
A_pos_4,4,A,0.012094762176275253,3.3402280807495117,0.7218440175056458
A_pos_16,16,A,0.012077000923454762,3.3402280807495117,0.8223420977592468
C_pos_16,16,C,0.012077000923454762,3.3402280807495117,0.8223420977592468
G_pos_16,16,G,0.012077000923454762,3.3402280807495117,0.8223420977592468
T_pos_16,16,T,0.012077000923454762,3.3402280807495117,0.8223420977592468
CTCF_pos_16,16,CTCF,0.012077000923454762,3.3402280807495117,0.8223420977592468
Dnase_pos_16,16,Dnase,0.012077000923454762,3.3402280807495117,0.8223420977592468
H3K4me3_pos_16,16,H3K4me3,0.012077000923454762,3.3402280807495117,0.8223420977592468
RRBS_pos_16,16,RRBS,0.012077000923454762,3.3402280807495117,0.8223420977592468
A_pos_6,6,A,0.010085495188832283,3.3402280807495117,0.6483546495437622
C_pos_6,6,C,0.010085495188832283,3.3402280807495117,0.6483546495437622
G_pos_6,6,G,0.010085495188832283,3.3402280807495117,0.6483546495437622
T_pos_6,6,T,0.010085495188832283,3.3402280807495117,0.6483546495437622
CTCF_pos_6,6,CTCF,0.010085495188832283,3.3402280807495117,0.6483546495437622
Dnase_pos_6,6,Dnase,0.010085495188832283,3.3402280807495117,0.6483546495437622
H3K4me3_pos_6,6,H3K4me3,0.010085495188832283,3.3402280807495117,0.6483546495437622
RRBS_pos_6,6,RRBS,0.010085495188832283,3.3402280807495117,0.6483546495437622
RRBS_pos_11,11,RRBS,0.00952855497598648,3.3402280807495117,0.8170720338821411
H3K4me3_pos_11,11,H3K4me3,0.00952855497598648,3.3402280807495117,0.8170720338821411
Dnase_pos_11,11,Dnase,0.00952855497598648,3.3402280807495117,0.8170720338821411
CTCF_pos_11,11,CTCF,0.00952855497598648,3.3402280807495117,0.8170720338821411
T_pos_11,11,T,0.00952855497598648,3.3402280807495117,0.8170720338821411
G_pos_11,11,G,0.00952855497598648,3.3402280807495117,0.8170720338821411
C_pos_11,11,C,0.00952855497598648,3.3402280807495117,0.8170720338821411
A_pos_11,11,A,0.00952855497598648,3.3402280807495117,0.8170720338821411
A_pos_10,10,A,0.008948881179094315,3.3402280807495117,0.8286265134811401
C_pos_10,10,C,0.008948881179094315,3.3402280807495117,0.8286265134811401
G_pos_10,10,G,0.008948881179094315,3.3402280807495117,0.8286265134811401
T_pos_10,10,T,0.008948881179094315,3.3402280807495117,0.8286265134811401
CTCF_pos_10,10,CTCF,0.008948881179094315,3.3402280807495117,0.8286265134811401
Dnase_pos_10,10,Dnase,0.008948881179094315,3.3402280807495117,0.8286265134811401
H3K4me3_pos_10,10,H3K4me3,0.008948881179094315,3.3402280807495117,0.8286265134811401
RRBS_pos_10,10,RRBS,0.008948881179094315,3.3402280807495117,0.8286265134811401
A_pos_5,5,A,0.007562096230685711,3.3402280807495117,0.9159792065620422
C_pos_5,5,C,0.007562096230685711,3.3402280807495117,0.9159792065620422
G_pos_5,5,G,0.007562096230685711,3.3402280807495117,0.9159792065620422
T_pos_5,5,T,0.007562096230685711,3.3402280807495117,0.9159792065620422
CTCF_pos_5,5,CTCF,0.007562096230685711,3.3402280807495117,0.9159792065620422
Dnase_pos_5,5,Dnase,0.007562096230685711,3.3402280807495117,0.9159792065620422
H3K4me3_pos_5,5,H3K4me3,0.007562096230685711,3.3402280807495117,0.9159792065620422
RRBS_pos_5,5,RRBS,0.007562096230685711,3.3402280807495117,0.9159792065620422
A_pos_21,21,A,0.006427477579563856,3.3402280807495117,1.4024772644042969
C_pos_21,21,C,0.006427477579563856,3.3402280807495117,1.4024772644042969
G_pos_21,21,G,0.006427477579563856,3.3402280807495117,1.4024772644042969
T_pos_21,21,T,0.006427477579563856,3.3402280807495117,1.4024772644042969
CTCF_pos_21,21,CTCF,0.006427477579563856,3.3402280807495117,1.4024772644042969
Dnase_pos_21,21,Dnase,0.006427477579563856,3.3402280807495117,1.4024772644042969
H3K4me3_pos_21,21,H3K4me3,0.006427477579563856,3.3402280807495117,1.4024772644042969
RRBS_pos_21,21,RRBS,0.006427477579563856,3.3402280807495117,1.4024772644042969
A_pos_22,22,A,0.006287406198680401,3.3402280807495117,1.2531282901763916
C_pos_22,22,C,0.006287406198680401,3.3402280807495117,1.2531282901763916
G_pos_22,22,G,0.006287406198680401,3.3402280807495117,1.2531282901763916
T_pos_22,22,T,0.006287406198680401,3.3402280807495117,1.2531282901763916
CTCF_pos_22,22,CTCF,0.006287406198680401,3.3402280807495117,1.2531282901763916
Dnase_pos_22,22,Dnase,0.006287406198680401,3.3402280807495117,1.2531282901763916
H3K4me3_pos_22,22,H3K4me3,0.006287406198680401,3.3402280807495117,1.2531282901763916
RRBS_pos_22,22,RRBS,0.006287406198680401,3.3402280807495117,1.2531282901763916
