Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
C_pos_1,1,C,0.06337524950504303,3.56081485748291,1.2453086376190186
G_pos_1,1,G,0.06337524950504303,3.56081485748291,1.2453086376190186
T_pos_1,1,T,0.06337524950504303,3.56081485748291,1.2453086376190186
CTCF_pos_1,1,CTCF,0.06337524950504303,3.56081485748291,1.2453086376190186
Dnase_pos_1,1,Dnase,0.06337524950504303,3.56081485748291,1.2453086376190186
H3K4me3_pos_1,1,H3K4me3,0.06337524950504303,3.56081485748291,1.2453086376190186
RRBS_pos_1,1,RRBS,0.06337524950504303,3.56081485748291,1.2453086376190186
RRBS_pos_14,14,RRBS,0.058922991156578064,3.56081485748291,0.9166686534881592
H3K4me3_pos_14,14,H3K4me3,0.058922991156578064,3.56081485748291,0.9166686534881592
Dnase_pos_14,14,Dnase,0.058922991156578064,3.56081485748291,0.9166686534881592
CTCF_pos_14,14,CTCF,0.058922991156578064,3.56081485748291,0.9166686534881592
T_pos_14,14,T,0.058922991156578064,3.56081485748291,0.9166686534881592
G_pos_14,14,G,0.058922991156578064,3.56081485748291,0.9166686534881592
C_pos_14,14,C,0.058922991156578064,3.56081485748291,0.9166686534881592
A_pos_14,14,A,0.058922991156578064,3.56081485748291,0.9166686534881592
RRBS_pos_15,15,RRBS,0.05527639761567116,3.56081485748291,1.0054641962051392
H3K4me3_pos_15,15,H3K4me3,0.05527639761567116,3.56081485748291,1.0054641962051392
Dnase_pos_15,15,Dnase,0.05527639761567116,3.56081485748291,1.0054641962051392
CTCF_pos_15,15,CTCF,0.05527639761567116,3.56081485748291,1.0054641962051392
T_pos_15,15,T,0.05527639761567116,3.56081485748291,1.0054641962051392
G_pos_15,15,G,0.05527639761567116,3.56081485748291,1.0054641962051392
C_pos_15,15,C,0.05527639761567116,3.56081485748291,1.0054641962051392
A_pos_15,15,A,0.05527639761567116,3.56081485748291,1.0054641962051392
RRBS_pos_17,17,RRBS,0.042752671986818314,3.56081485748291,1.0269248485565186
H3K4me3_pos_17,17,H3K4me3,0.042752671986818314,3.56081485748291,1.0269248485565186
Dnase_pos_17,17,Dnase,0.042752671986818314,3.56081485748291,1.0269248485565186
CTCF_pos_17,17,CTCF,0.042752671986818314,3.56081485748291,1.0269248485565186
T_pos_17,17,T,0.042752671986818314,3.56081485748291,1.0269248485565186
G_pos_17,17,G,0.042752671986818314,3.56081485748291,1.0269248485565186
C_pos_17,17,C,0.042752671986818314,3.56081485748291,1.0269248485565186
A_pos_17,17,A,0.042752671986818314,3.56081485748291,1.0269248485565186
RRBS_pos_16,16,RRBS,0.040124550461769104,3.56081485748291,0.9006702303886414
H3K4me3_pos_16,16,H3K4me3,0.040124550461769104,3.56081485748291,0.9006702303886414
Dnase_pos_16,16,Dnase,0.040124550461769104,3.56081485748291,0.9006702303886414
CTCF_pos_16,16,CTCF,0.040124550461769104,3.56081485748291,0.9006702303886414
T_pos_16,16,T,0.040124550461769104,3.56081485748291,0.9006702303886414
G_pos_16,16,G,0.040124550461769104,3.56081485748291,0.9006702303886414
C_pos_16,16,C,0.040124550461769104,3.56081485748291,0.9006702303886414
A_pos_16,16,A,0.040124550461769104,3.56081485748291,0.9006702303886414
RRBS_pos_2,2,RRBS,0.039916131645441055,3.56081485748291,0.8704553246498108
H3K4me3_pos_2,2,H3K4me3,0.039916131645441055,3.56081485748291,0.8704553246498108
Dnase_pos_2,2,Dnase,0.039916131645441055,3.56081485748291,0.8704553246498108
CTCF_pos_2,2,CTCF,0.039916131645441055,3.56081485748291,0.8704553246498108
T_pos_2,2,T,0.039916131645441055,3.56081485748291,0.8704553246498108
G_pos_2,2,G,0.039916131645441055,3.56081485748291,0.8704553246498108
C_pos_2,2,C,0.039916131645441055,3.56081485748291,0.8704553246498108
A_pos_2,2,A,0.039916131645441055,3.56081485748291,0.8704553246498108
RRBS_pos_3,3,RRBS,0.02870590053498745,3.56081485748291,0.7931484580039978
H3K4me3_pos_3,3,H3K4me3,0.02870590053498745,3.56081485748291,0.7931484580039978
Dnase_pos_3,3,Dnase,0.02870590053498745,3.56081485748291,0.7931484580039978
CTCF_pos_3,3,CTCF,0.02870590053498745,3.56081485748291,0.7931484580039978
T_pos_3,3,T,0.02870590053498745,3.56081485748291,0.7931484580039978
G_pos_3,3,G,0.02870590053498745,3.56081485748291,0.7931484580039978
C_pos_3,3,C,0.02870590053498745,3.56081485748291,0.7931484580039978
A_pos_3,3,A,0.02870590053498745,3.56081485748291,0.7931484580039978
A_pos_9,9,A,0.0256025493144989,3.56081485748291,0.7095308899879456
C_pos_9,9,C,0.0256025493144989,3.56081485748291,0.7095308899879456
G_pos_9,9,G,0.0256025493144989,3.56081485748291,0.7095308899879456
T_pos_9,9,T,0.0256025493144989,3.56081485748291,0.7095308899879456
CTCF_pos_9,9,CTCF,0.0256025493144989,3.56081485748291,0.7095308899879456
Dnase_pos_9,9,Dnase,0.0256025493144989,3.56081485748291,0.7095308899879456
H3K4me3_pos_9,9,H3K4me3,0.0256025493144989,3.56081485748291,0.7095308899879456
RRBS_pos_9,9,RRBS,0.0256025493144989,3.56081485748291,0.7095308899879456
A_pos_8,8,A,0.02296680584549904,3.56081485748291,0.7086559534072876
C_pos_8,8,C,0.02296680584549904,3.56081485748291,0.7086559534072876
G_pos_8,8,G,0.02296680584549904,3.56081485748291,0.7086559534072876
T_pos_8,8,T,0.02296680584549904,3.56081485748291,0.7086559534072876
CTCF_pos_8,8,CTCF,0.02296680584549904,3.56081485748291,0.7086559534072876
Dnase_pos_8,8,Dnase,0.02296680584549904,3.56081485748291,0.7086559534072876
H3K4me3_pos_8,8,H3K4me3,0.02296680584549904,3.56081485748291,0.7086559534072876
RRBS_pos_8,8,RRBS,0.02296680584549904,3.56081485748291,0.7086559534072876
A_pos_7,7,A,0.019250864163041115,3.56081485748291,1.0207209587097168
C_pos_7,7,C,0.019250864163041115,3.56081485748291,1.0207209587097168
G_pos_7,7,G,0.019250864163041115,3.56081485748291,1.0207209587097168
T_pos_7,7,T,0.019250864163041115,3.56081485748291,1.0207209587097168
CTCF_pos_7,7,CTCF,0.019250864163041115,3.56081485748291,1.0207209587097168
Dnase_pos_7,7,Dnase,0.019250864163041115,3.56081485748291,1.0207209587097168
H3K4me3_pos_7,7,H3K4me3,0.019250864163041115,3.56081485748291,1.0207209587097168
RRBS_pos_7,7,RRBS,0.019250864163041115,3.56081485748291,1.0207209587097168
A_pos_10,10,A,0.01839774288237095,3.56081485748291,0.6480103731155396
C_pos_10,10,C,0.01839774288237095,3.56081485748291,0.6480103731155396
G_pos_10,10,G,0.01839774288237095,3.56081485748291,0.6480103731155396
T_pos_10,10,T,0.01839774288237095,3.56081485748291,0.6480103731155396
CTCF_pos_10,10,CTCF,0.01839774288237095,3.56081485748291,0.6480103731155396
Dnase_pos_10,10,Dnase,0.01839774288237095,3.56081485748291,0.6480103731155396
H3K4me3_pos_10,10,H3K4me3,0.01839774288237095,3.56081485748291,0.6480103731155396
RRBS_pos_10,10,RRBS,0.01839774288237095,3.56081485748291,0.6480103731155396
RRBS_pos_6,6,RRBS,0.01763426698744297,3.56081485748291,1.1791623830795288
H3K4me3_pos_6,6,H3K4me3,0.01763426698744297,3.56081485748291,1.1791623830795288
Dnase_pos_6,6,Dnase,0.01763426698744297,3.56081485748291,1.1791623830795288
CTCF_pos_6,6,CTCF,0.01763426698744297,3.56081485748291,1.1791623830795288
T_pos_6,6,T,0.01763426698744297,3.56081485748291,1.1791623830795288
G_pos_6,6,G,0.01763426698744297,3.56081485748291,1.1791623830795288
C_pos_6,6,C,0.01763426698744297,3.56081485748291,1.1791623830795288
A_pos_6,6,A,0.01763426698744297,3.56081485748291,1.1791623830795288
A_pos_4,4,A,0.01751723326742649,3.56081485748291,0.8481077551841736
C_pos_4,4,C,0.01751723326742649,3.56081485748291,0.8481077551841736
G_pos_4,4,G,0.01751723326742649,3.56081485748291,0.8481077551841736
T_pos_4,4,T,0.01751723326742649,3.56081485748291,0.8481077551841736
CTCF_pos_4,4,CTCF,0.01751723326742649,3.56081485748291,0.8481077551841736
Dnase_pos_4,4,Dnase,0.01751723326742649,3.56081485748291,0.8481077551841736
H3K4me3_pos_4,4,H3K4me3,0.01751723326742649,3.56081485748291,0.8481077551841736
RRBS_pos_4,4,RRBS,0.01751723326742649,3.56081485748291,0.8481077551841736
RRBS_pos_12,12,RRBS,0.015975739806890488,3.56081485748291,0.5851840376853943
H3K4me3_pos_12,12,H3K4me3,0.015975739806890488,3.56081485748291,0.5851840376853943
Dnase_pos_12,12,Dnase,0.015975739806890488,3.56081485748291,0.5851840376853943
CTCF_pos_12,12,CTCF,0.015975739806890488,3.56081485748291,0.5851840376853943
T_pos_12,12,T,0.015975739806890488,3.56081485748291,0.5851840376853943
G_pos_12,12,G,0.015975739806890488,3.56081485748291,0.5851840376853943
C_pos_12,12,C,0.015975739806890488,3.56081485748291,0.5851840376853943
A_pos_12,12,A,0.015975739806890488,3.56081485748291,0.5851840376853943
A_pos_5,5,A,0.015854567289352417,3.56081485748291,1.1803566217422485
C_pos_5,5,C,0.015854567289352417,3.56081485748291,1.1803566217422485
G_pos_5,5,G,0.015854567289352417,3.56081485748291,1.1803566217422485
T_pos_5,5,T,0.015854567289352417,3.56081485748291,1.1803566217422485
CTCF_pos_5,5,CTCF,0.015854567289352417,3.56081485748291,1.1803566217422485
Dnase_pos_5,5,Dnase,0.015854567289352417,3.56081485748291,1.1803566217422485
H3K4me3_pos_5,5,H3K4me3,0.015854567289352417,3.56081485748291,1.1803566217422485
RRBS_pos_5,5,RRBS,0.015854567289352417,3.56081485748291,1.1803566217422485
RRBS_pos_11,11,RRBS,0.013440980575978756,3.56081485748291,0.7824925184249878
H3K4me3_pos_11,11,H3K4me3,0.013440980575978756,3.56081485748291,0.7824925184249878
Dnase_pos_11,11,Dnase,0.013440980575978756,3.56081485748291,0.7824925184249878
CTCF_pos_11,11,CTCF,0.013440980575978756,3.56081485748291,0.7824925184249878
T_pos_11,11,T,0.013440980575978756,3.56081485748291,0.7824925184249878
G_pos_11,11,G,0.013440980575978756,3.56081485748291,0.7824925184249878
C_pos_11,11,C,0.013440980575978756,3.56081485748291,0.7824925184249878
A_pos_11,11,A,0.013440980575978756,3.56081485748291,0.7824925184249878
RRBS_pos_22,22,RRBS,0.006397747900336981,3.56081485748291,0.9730678200721741
H3K4me3_pos_22,22,H3K4me3,0.006397747900336981,3.56081485748291,0.9730678200721741
Dnase_pos_22,22,Dnase,0.006397747900336981,3.56081485748291,0.9730678200721741
CTCF_pos_22,22,CTCF,0.006397747900336981,3.56081485748291,0.9730678200721741
T_pos_22,22,T,0.006397747900336981,3.56081485748291,0.9730678200721741
G_pos_22,22,G,0.006397747900336981,3.56081485748291,0.9730678200721741
C_pos_22,22,C,0.006397747900336981,3.56081485748291,0.9730678200721741
A_pos_22,22,A,0.006397747900336981,3.56081485748291,0.9730678200721741
RRBS_pos_21,21,RRBS,0.005697255488485098,3.56081485748291,1.152931809425354
H3K4me3_pos_21,21,H3K4me3,0.005697255488485098,3.56081485748291,1.152931809425354
Dnase_pos_21,21,Dnase,0.005697255488485098,3.56081485748291,1.152931809425354
CTCF_pos_21,21,CTCF,0.005697255488485098,3.56081485748291,1.152931809425354
T_pos_21,21,T,0.005697255488485098,3.56081485748291,1.152931809425354
G_pos_21,21,G,0.005697255488485098,3.56081485748291,1.152931809425354
C_pos_21,21,C,0.005697255488485098,3.56081485748291,1.152931809425354
A_pos_21,21,A,0.005697255488485098,3.56081485748291,1.152931809425354
