Feature,MLP_IG,IG_SNR
pos15_T,0.0015520923,0.44350985
pos10_A,0.0015475673,0.46471173
pos2_G,0.0015247966,0.48649812
pos11_A,0.0014606451,0.38875848
pos20_A,0.0014462394,0.45273155
pos4_A,0.0014070643,0.43919152
pos10_C,0.0013853724,0.49371362
pos11_C,0.0013298135,0.46487606
pos6_C,0.001317038,0.47381446
pos10_T,0.0012993582,0.40078458
pos9_A,0.0012950737,0.4686899
pos13_C,0.0012767733,0.46634808
pos12_G,0.0012576398,0.35645586
pos15_C,0.0012489436,0.40296417
pos4_C,0.0012414854,0.423629
pos15_G,0.001223941,0.38062543
pos5_G,0.001166382,0.38051507
pos14_C,0.0011101795,0.31353173
pos11_T,0.0010602667,0.37936288
pos12_T,0.0010183125,0.39760897
pos7_C,0.0010100878,0.4402866
pos8_A,0.0010089617,0.37397265
pos8_T,0.0010072273,0.3745021
pos16_A,0.0010055287,0.42100525
pos13_T,0.00097299874,0.40597212
pos14_A,0.00095917244,0.3944861
pos2_T,0.00095815334,0.34857208
pos9_T,0.0009042463,0.4313949
pos2_A,0.00088091136,0.40536842
pos11_G,0.0008745872,0.37771183
pos3_A,0.00086956425,0.3876459
pos7_T,0.00086754333,0.36622223
pos1_A,0.00086672895,0.3896519
pos9_G,0.0008212645,0.38936582
pos13_G,0.0007615162,0.4248525
pos13_A,0.000724668,0.36728036
pos5_A,0.00070823013,0.3776442
pos1_T,0.00070201274,0.3731785
pos7_A,0.00069996784,0.37503213
pos17_T,0.0006666296,0.19811065
pos20_T,0.00063618674,0.18751155
pos19_T,0.0005274988,0.17997399
pos21_C,0.0004945927,0.28849182
pos18_T,0.0003943029,0.19416064
pos17_RRBS,0.00036735908,0.108834
pos21_RRBS,0.00019974359,0.14532603
pos16_RRBS,0.00019360587,0.11224319
pos12_RRBS,0.00011970958,0.09883643
pos18_RRBS,0.00011860263,0.09177437
pos22_RRBS,0.00011271952,0.12006904
pos14_RRBS,8.63595e-05,0.08028581
pos11_RRBS,8.422253e-05,0.080116585
pos13_RRBS,7.4078285e-05,0.08116581
pos9_RRBS,6.9615315e-05,0.073036134
pos5_RRBS,5.7669942e-05,0.07296872
pos7_RRBS,5.3542542e-05,0.07361753
pos20_RRBS,4.5064786e-05,0.07632528
pos6_RRBS,3.937649e-05,0.07500602
pos2_RRBS,3.9272323e-05,0.054845966
pos19_RRBS,3.4337754e-05,0.08232599
pos3_RRBS,2.81251e-05,0.06937818
pos1_RRBS,2.7712695e-05,0.060708053
pos15_RRBS,2.2545766e-05,0.06513119
pos10_RRBS,2.0779322e-05,0.054066904
pos8_RRBS,2.0345928e-05,0.05548616
pos4_RRBS,1.863568e-05,0.08043405
pos4_H3K4me3,0.0,0.0
pos6_H3K4me3,0.0,0.0
pos2_H3K4me3,0.0,0.0
pos1_H3K4me3,0.0,0.0
pos3_H3K4me3,0.0,0.0
pos5_H3K4me3,0.0,0.0
pos7_H3K4me3,0.0,0.0
pos14_H3K4me3,0.0,0.0
pos12_H3K4me3,0.0,0.0
pos13_H3K4me3,0.0,0.0
pos9_H3K4me3,0.0,0.0
pos8_H3K4me3,0.0,0.0
pos10_H3K4me3,0.0,0.0
pos11_H3K4me3,0.0,0.0
pos15_H3K4me3,0.0,0.0
pos18_H3K4me3,0.0,0.0
pos16_H3K4me3,0.0,0.0
pos17_H3K4me3,0.0,0.0
pos19_H3K4me3,0.0,0.0
pos20_H3K4me3,0.0,0.0
pos21_H3K4me3,0.0,0.0
pos22_T,0.0,0.0
pos22_H3K4me3,0.0,0.0
pos22_A,0.0,0.0
pos22_C,0.0,0.0
pos23_A,0.0,0.0
pos23_T,0.0,0.0
pos23_C,0.0,0.0
pos23_H3K4me3,0.0,0.0
pos23_RRBS,0.0,0.0
