Feature,MLP_IG,IG_SNR
pos6_C,0.0024894965,0.43964416
pos15_T,0.0023819713,0.41180152
pos5_G,0.0022975556,0.45796445
pos6_G,0.0021678172,0.4167712
pos12_C,0.0021343033,0.41242912
pos4_T,0.0021088936,0.39720365
pos15_C,0.0020394544,0.44761616
pos12_G,0.001998913,0.4225173
pos12_T,0.0019987358,0.41314065
pos13_G,0.0019985274,0.42012507
pos15_G,0.0019842382,0.3611391
pos6_A,0.0019656692,0.4431006
pos8_T,0.0019628142,0.37880024
pos16_A,0.0019334854,0.38854718
pos14_A,0.0018371983,0.43650877
pos5_A,0.0018333347,0.37371752
pos9_A,0.0018332906,0.36641657
pos21_C,0.0017820593,0.33048144
pos10_T,0.0017530597,0.3879366
pos4_A,0.0017367144,0.3668015
pos14_C,0.0016959339,0.41570643
pos3_G,0.001627795,0.4007368
pos1_A,0.001546634,0.39899746
pos11_C,0.0015423552,0.43163747
pos7_T,0.0015366647,0.38829783
pos13_A,0.0013698692,0.35777423
pos9_C,0.0013193999,0.4119232
pos1_RRBS,0.0,0.0
pos2_CTCF,0.0,0.0
pos2_H3K4me3,0.0,0.0
pos1_CTCF,0.0,0.0
pos1_H3K4me3,0.0,0.0
pos5_H3K4me3,0.0,0.0
pos5_RRBS,0.0,0.0
pos4_RRBS,0.0,0.0
pos5_CTCF,0.0,0.0
pos4_CTCF,0.0,0.0
pos4_H3K4me3,0.0,0.0
pos2_RRBS,0.0,0.0
pos3_CTCF,0.0,0.0
pos3_H3K4me3,0.0,0.0
pos3_RRBS,0.0,0.0
pos7_RRBS,0.0,0.0
pos7_H3K4me3,0.0,0.0
pos7_CTCF,0.0,0.0
pos6_RRBS,0.0,0.0
pos6_H3K4me3,0.0,0.0
pos6_CTCF,0.0,0.0
pos13_H3K4me3,0.0,0.0
pos13_RRBS,0.0,0.0
pos15_RRBS,0.0,0.0
pos15_H3K4me3,0.0,0.0
pos15_CTCF,0.0,0.0
pos14_RRBS,0.0,0.0
pos14_H3K4me3,0.0,0.0
pos14_CTCF,0.0,0.0
pos11_H3K4me3,0.0,0.0
pos11_RRBS,0.0,0.0
pos9_RRBS,0.0,0.0
pos9_H3K4me3,0.0,0.0
pos10_CTCF,0.0,0.0
pos10_H3K4me3,0.0,0.0
pos8_H3K4me3,0.0,0.0
pos8_CTCF,0.0,0.0
pos9_CTCF,0.0,0.0
pos8_RRBS,0.0,0.0
pos12_RRBS,0.0,0.0
pos13_CTCF,0.0,0.0
pos12_CTCF,0.0,0.0
pos12_H3K4me3,0.0,0.0
pos10_RRBS,0.0,0.0
pos11_CTCF,0.0,0.0
pos17_CTCF,0.0,0.0
pos17_RRBS,0.0,0.0
pos19_RRBS,0.0,0.0
pos19_H3K4me3,0.0,0.0
pos19_CTCF,0.0,0.0
pos19_T,0.0,0.0
pos18_T,0.0,0.0
pos18_CTCF,0.0,0.0
pos18_H3K4me3,0.0,0.0
pos18_RRBS,0.0,0.0
pos17_T,0.0,0.0
pos16_RRBS,0.0,0.0
pos16_CTCF,0.0,0.0
pos16_H3K4me3,0.0,0.0
pos17_H3K4me3,0.0,0.0
pos20_H3K4me3,0.0,0.0
pos20_CTCF,0.0,0.0
pos20_T,0.0,0.0
pos21_RRBS,0.0,0.0
pos21_H3K4me3,0.0,0.0
pos21_CTCF,0.0,0.0
pos20_RRBS,0.0,0.0
pos22_T,0.0,0.0
pos22_CTCF,0.0,0.0
pos22_C,0.0,0.0
pos22_A,0.0,0.0
pos22_RRBS,0.0,0.0
pos22_H3K4me3,0.0,0.0
pos23_C,0.0,0.0
pos23_A,0.0,0.0
pos23_T,0.0,0.0
pos23_CTCF,0.0,0.0
pos23_H3K4me3,0.0,0.0
pos23_RRBS,0.0,0.0
