Feature,MLP_IG,IG_SNR
pos19_H3K4me3,0.0,0.0
pos19_Dnase,0.0,0.0
pos19_CTCF,0.0,0.0
pos18_CTCF,0.0,0.0
pos18_Dnase,0.0,0.0
pos18_H3K4me3,0.0,0.0
pos18_RRBS,0.0,0.0
pos16_RRBS,0.0,0.0
pos16_H3K4me3,0.0,0.0
pos20_RRBS,0.0,0.0
pos20_H3K4me3,0.0,0.0
pos21_CTCF,0.0,0.0
pos21_Dnase,0.0,0.0
pos20_Dnase,0.0,0.0
pos20_CTCF,0.0,0.0
pos21_RRBS,0.0,0.0
pos21_H3K4me3,0.0,0.0
pos22_C,0.0,0.0
pos22_A,0.0,0.0
pos22_CTCF,0.0,0.0
pos22_Dnase,0.0,0.0
pos22_H3K4me3,0.0,0.0
pos22_T,0.0,0.0
pos22_RRBS,0.0,0.0
pos23_A,0.0,0.0
pos23_C,0.0,0.0
pos23_T,0.0,0.0
pos23_CTCF,0.0,0.0
pos23_Dnase,0.0,0.0
pos23_H3K4me3,0.0,0.0
pos23_RRBS,0.0,0.0
