Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
T_pos_17,17,T,0.055128831416368484,3.3057878017425537,0.5444084405899048
CTCF_pos_17,17,CTCF,0.055128831416368484,3.3057878017425537,0.5444084405899048
Dnase_pos_17,17,Dnase,0.055128831416368484,3.3057878017425537,0.5444084405899048
H3K4me3_pos_17,17,H3K4me3,0.055128831416368484,3.3057878017425537,0.5444084405899048
RRBS_pos_17,17,RRBS,0.055128831416368484,3.3057878017425537,0.5444084405899048
RRBS_pos_9,9,RRBS,0.029923738911747932,3.3057878017425537,0.6170290112495422
H3K4me3_pos_9,9,H3K4me3,0.029923738911747932,3.3057878017425537,0.6170290112495422
Dnase_pos_9,9,Dnase,0.029923738911747932,3.3057878017425537,0.6170290112495422
CTCF_pos_9,9,CTCF,0.029923738911747932,3.3057878017425537,0.6170290112495422
T_pos_9,9,T,0.029923738911747932,3.3057878017425537,0.6170290112495422
G_pos_9,9,G,0.029923738911747932,3.3057878017425537,0.6170290112495422
C_pos_9,9,C,0.029923738911747932,3.3057878017425537,0.6170290112495422
A_pos_9,9,A,0.029923738911747932,3.3057878017425537,0.6170290112495422
A_pos_12,12,A,0.029749911278486252,3.3057878017425537,0.8400252461433411
C_pos_12,12,C,0.029749911278486252,3.3057878017425537,0.8400252461433411
G_pos_12,12,G,0.029749911278486252,3.3057878017425537,0.8400252461433411
T_pos_12,12,T,0.029749911278486252,3.3057878017425537,0.8400252461433411
CTCF_pos_12,12,CTCF,0.029749911278486252,3.3057878017425537,0.8400252461433411
Dnase_pos_12,12,Dnase,0.029749911278486252,3.3057878017425537,0.8400252461433411
H3K4me3_pos_12,12,H3K4me3,0.029749911278486252,3.3057878017425537,0.8400252461433411
RRBS_pos_12,12,RRBS,0.029749911278486252,3.3057878017425537,0.8400252461433411
RRBS_pos_8,8,RRBS,0.02640721946954727,3.3057878017425537,0.6217749714851379
H3K4me3_pos_8,8,H3K4me3,0.02640721946954727,3.3057878017425537,0.6217749714851379
Dnase_pos_8,8,Dnase,0.02640721946954727,3.3057878017425537,0.6217749714851379
CTCF_pos_8,8,CTCF,0.02640721946954727,3.3057878017425537,0.6217749714851379
T_pos_8,8,T,0.02640721946954727,3.3057878017425537,0.6217749714851379
G_pos_8,8,G,0.02640721946954727,3.3057878017425537,0.6217749714851379
C_pos_8,8,C,0.02640721946954727,3.3057878017425537,0.6217749714851379
A_pos_8,8,A,0.02640721946954727,3.3057878017425537,0.6217749714851379
A_pos_6,6,A,0.025234531611204147,3.3057878017425537,0.6409188508987427
C_pos_6,6,C,0.025234531611204147,3.3057878017425537,0.6409188508987427
G_pos_6,6,G,0.025234531611204147,3.3057878017425537,0.6409188508987427
T_pos_6,6,T,0.025234531611204147,3.3057878017425537,0.6409188508987427
CTCF_pos_6,6,CTCF,0.025234531611204147,3.3057878017425537,0.6409188508987427
Dnase_pos_6,6,Dnase,0.025234531611204147,3.3057878017425537,0.6409188508987427
H3K4me3_pos_6,6,H3K4me3,0.025234531611204147,3.3057878017425537,0.6409188508987427
RRBS_pos_6,6,RRBS,0.025234531611204147,3.3057878017425537,0.6409188508987427
A_pos_10,10,A,0.025226492434740067,3.3057878017425537,0.684196412563324
C_pos_10,10,C,0.025226492434740067,3.3057878017425537,0.684196412563324
G_pos_10,10,G,0.025226492434740067,3.3057878017425537,0.684196412563324
T_pos_10,10,T,0.025226492434740067,3.3057878017425537,0.684196412563324
CTCF_pos_10,10,CTCF,0.025226492434740067,3.3057878017425537,0.684196412563324
Dnase_pos_10,10,Dnase,0.025226492434740067,3.3057878017425537,0.684196412563324
H3K4me3_pos_10,10,H3K4me3,0.025226492434740067,3.3057878017425537,0.684196412563324
RRBS_pos_10,10,RRBS,0.025226492434740067,3.3057878017425537,0.684196412563324
A_pos_3,3,A,0.022996559739112854,3.3057878017425537,0.7692413926124573
C_pos_3,3,C,0.022996559739112854,3.3057878017425537,0.7692413926124573
G_pos_3,3,G,0.022996559739112854,3.3057878017425537,0.7692413926124573
T_pos_3,3,T,0.022996559739112854,3.3057878017425537,0.7692413926124573
CTCF_pos_3,3,CTCF,0.022996559739112854,3.3057878017425537,0.7692413926124573
Dnase_pos_3,3,Dnase,0.022996559739112854,3.3057878017425537,0.7692413926124573
H3K4me3_pos_3,3,H3K4me3,0.022996559739112854,3.3057878017425537,0.7692413926124573
RRBS_pos_3,3,RRBS,0.022996559739112854,3.3057878017425537,0.7692413926124573
RRBS_pos_11,11,RRBS,0.022652825340628624,3.3057878017425537,0.7782883048057556
H3K4me3_pos_11,11,H3K4me3,0.022652825340628624,3.3057878017425537,0.7782883048057556
Dnase_pos_11,11,Dnase,0.022652825340628624,3.3057878017425537,0.7782883048057556
CTCF_pos_11,11,CTCF,0.022652825340628624,3.3057878017425537,0.7782883048057556
T_pos_11,11,T,0.022652825340628624,3.3057878017425537,0.7782883048057556
G_pos_11,11,G,0.022652825340628624,3.3057878017425537,0.7782883048057556
C_pos_11,11,C,0.022652825340628624,3.3057878017425537,0.7782883048057556
A_pos_11,11,A,0.022652825340628624,3.3057878017425537,0.7782883048057556
A_pos_7,7,A,0.021401183679699898,3.3057878017425537,0.5493667721748352
C_pos_7,7,C,0.021401183679699898,3.3057878017425537,0.5493667721748352
G_pos_7,7,G,0.021401183679699898,3.3057878017425537,0.5493667721748352
T_pos_7,7,T,0.021401183679699898,3.3057878017425537,0.5493667721748352
CTCF_pos_7,7,CTCF,0.021401183679699898,3.3057878017425537,0.5493667721748352
Dnase_pos_7,7,Dnase,0.021401183679699898,3.3057878017425537,0.5493667721748352
H3K4me3_pos_7,7,H3K4me3,0.021401183679699898,3.3057878017425537,0.5493667721748352
RRBS_pos_7,7,RRBS,0.021401183679699898,3.3057878017425537,0.5493667721748352
RRBS_pos_5,5,RRBS,0.020073115825653076,3.3057878017425537,0.6766924858093262
H3K4me3_pos_5,5,H3K4me3,0.020073115825653076,3.3057878017425537,0.6766924858093262
Dnase_pos_5,5,Dnase,0.020073115825653076,3.3057878017425537,0.6766924858093262
CTCF_pos_5,5,CTCF,0.020073115825653076,3.3057878017425537,0.6766924858093262
T_pos_5,5,T,0.020073115825653076,3.3057878017425537,0.6766924858093262
G_pos_5,5,G,0.020073115825653076,3.3057878017425537,0.6766924858093262
C_pos_5,5,C,0.020073115825653076,3.3057878017425537,0.6766924858093262
A_pos_5,5,A,0.020073115825653076,3.3057878017425537,0.6766924858093262
A_pos_4,4,A,0.018438106402754784,3.3057878017425537,0.7188006043434143
C_pos_4,4,C,0.018438106402754784,3.3057878017425537,0.7188006043434143
G_pos_4,4,G,0.018438106402754784,3.3057878017425537,0.7188006043434143
T_pos_4,4,T,0.018438106402754784,3.3057878017425537,0.7188006043434143
CTCF_pos_4,4,CTCF,0.018438106402754784,3.3057878017425537,0.7188006043434143
Dnase_pos_4,4,Dnase,0.018438106402754784,3.3057878017425537,0.7188006043434143
H3K4me3_pos_4,4,H3K4me3,0.018438106402754784,3.3057878017425537,0.7188006043434143
RRBS_pos_4,4,RRBS,0.018438106402754784,3.3057878017425537,0.7188006043434143
A_pos_16,16,A,0.017996247857809067,3.3057878017425537,0.47876283526420593
C_pos_16,16,C,0.017996247857809067,3.3057878017425537,0.47876283526420593
G_pos_16,16,G,0.017996247857809067,3.3057878017425537,0.47876283526420593
T_pos_16,16,T,0.017996247857809067,3.3057878017425537,0.47876283526420593
CTCF_pos_16,16,CTCF,0.017996247857809067,3.3057878017425537,0.47876283526420593
Dnase_pos_16,16,Dnase,0.017996247857809067,3.3057878017425537,0.47876283526420593
H3K4me3_pos_16,16,H3K4me3,0.017996247857809067,3.3057878017425537,0.47876283526420593
RRBS_pos_16,16,RRBS,0.017996247857809067,3.3057878017425537,0.47876283526420593
A_pos_2,2,A,0.013280445709824562,3.3057878017425537,0.7375001311302185
C_pos_2,2,C,0.013280445709824562,3.3057878017425537,0.7375001311302185
G_pos_2,2,G,0.013280445709824562,3.3057878017425537,0.7375001311302185
T_pos_2,2,T,0.013280445709824562,3.3057878017425537,0.7375001311302185
CTCF_pos_2,2,CTCF,0.013280445709824562,3.3057878017425537,0.7375001311302185
Dnase_pos_2,2,Dnase,0.013280445709824562,3.3057878017425537,0.7375001311302185
H3K4me3_pos_2,2,H3K4me3,0.013280445709824562,3.3057878017425537,0.7375001311302185
RRBS_pos_2,2,RRBS,0.013280445709824562,3.3057878017425537,0.7375001311302185
RRBS_pos_0,0,RRBS,0.011106419377028942,3.3057878017425537,0.44192007184028625
H3K4me3_pos_0,0,H3K4me3,0.011106419377028942,3.3057878017425537,0.44192007184028625
Dnase_pos_0,0,Dnase,0.011106419377028942,3.3057878017425537,0.44192007184028625
CTCF_pos_0,0,CTCF,0.011106419377028942,3.3057878017425537,0.44192007184028625
T_pos_0,0,T,0.011106419377028942,3.3057878017425537,0.44192007184028625
G_pos_0,0,G,0.011106419377028942,3.3057878017425537,0.44192007184028625
C_pos_0,0,C,0.011106419377028942,3.3057878017425537,0.44192007184028625
A_pos_0,0,A,0.011106419377028942,3.3057878017425537,0.44192007184028625
A_pos_21,21,A,0.00962035357952118,3.3057878017425537,0.7333236932754517
C_pos_21,21,C,0.00962035357952118,3.3057878017425537,0.7333236932754517
G_pos_21,21,G,0.00962035357952118,3.3057878017425537,0.7333236932754517
T_pos_21,21,T,0.00962035357952118,3.3057878017425537,0.7333236932754517
CTCF_pos_21,21,CTCF,0.00962035357952118,3.3057878017425537,0.7333236932754517
Dnase_pos_21,21,Dnase,0.00962035357952118,3.3057878017425537,0.7333236932754517
H3K4me3_pos_21,21,H3K4me3,0.00962035357952118,3.3057878017425537,0.7333236932754517
RRBS_pos_21,21,RRBS,0.00962035357952118,3.3057878017425537,0.7333236932754517
RRBS_pos_1,1,RRBS,0.0069564529694616795,3.3057878017425537,0.8493108153343201
H3K4me3_pos_1,1,H3K4me3,0.0069564529694616795,3.3057878017425537,0.8493108153343201
Dnase_pos_1,1,Dnase,0.0069564529694616795,3.3057878017425537,0.8493108153343201
CTCF_pos_1,1,CTCF,0.0069564529694616795,3.3057878017425537,0.8493108153343201
T_pos_1,1,T,0.0069564529694616795,3.3057878017425537,0.8493108153343201
G_pos_1,1,G,0.0069564529694616795,3.3057878017425537,0.8493108153343201
C_pos_1,1,C,0.0069564529694616795,3.3057878017425537,0.8493108153343201
A_pos_1,1,A,0.0069564529694616795,3.3057878017425537,0.8493108153343201
A_pos_22,22,A,0.0037692124024033546,3.3057878017425537,1.0063735246658325
C_pos_22,22,C,0.0037692124024033546,3.3057878017425537,1.0063735246658325
G_pos_22,22,G,0.0037692124024033546,3.3057878017425537,1.0063735246658325
T_pos_22,22,T,0.0037692124024033546,3.3057878017425537,1.0063735246658325
CTCF_pos_22,22,CTCF,0.0037692124024033546,3.3057878017425537,1.0063735246658325
Dnase_pos_22,22,Dnase,0.0037692124024033546,3.3057878017425537,1.0063735246658325
H3K4me3_pos_22,22,H3K4me3,0.0037692124024033546,3.3057878017425537,1.0063735246658325
RRBS_pos_22,22,RRBS,0.0037692124024033546,3.3057878017425537,1.0063735246658325
