Feature,MLP_IG,IG_SNR
pos4_A,0.0015586022,0.51493347
pos12_A,0.001512783,0.5513194
pos3_T,0.0014664454,0.55266774
pos22_Dnase,0.0014525226,0.7930562
pos14_H3K4me3,0.0014455593,0.7933357
pos22_G,0.0013963707,0.8307319
pos15_Dnase,0.001378128,0.79303586
pos12_G,0.0013441468,0.50514907
pos16_T,0.0013400638,0.5168298
pos16_Dnase,0.0013373784,0.80346704
pos12_C,0.0013355797,0.5341375
pos4_G,0.0013066315,0.5571399
pos5_C,0.0012193057,0.5452532
pos5_A,0.0012058198,0.4958185
pos9_T,0.0011962726,0.5190431
pos8_G,0.001182416,0.5217765
pos13_C,0.0011627184,0.5216084
pos6_T,0.0011195517,0.4964742
pos20_C,0.0010986766,0.60293216
pos11_G,0.0010660419,0.5553719
pos1_T,0.0010043031,0.5040462
pos10_G,0.0009936489,0.5064203
pos6_A,0.0009918727,0.4965036
pos4_T,0.0009475182,0.47317293
pos7_T,0.0009389491,0.4922934
pos19_A,0.00089941197,0.57216954
pos11_T,0.0008578249,0.44859815
pos11_A,0.0008284721,0.4844104
pos20_A,0.00082213414,0.45541972
pos14_T,0.00079475687,0.4619823
pos8_T,0.0007649817,0.45972037
pos19_C,0.0007482099,0.48222387
pos9_C,0.00071633933,0.47248447
pos5_T,0.000712388,0.45520693
pos7_A,0.0007051817,0.43899328
pos10_T,0.0006918677,0.43613815
pos18_G,0.00067256414,0.46412864
pos9_A,0.0006277065,0.46377277
pos6_C,0.0005736877,0.43876082
pos1_A,0.00057018996,0.43349755
pos21_G,0.0005440177,0.38923267
pos13_A,0.00053018116,0.4362768
pos13_T,0.00052841956,0.40855065
pos1_C,0.00049408484,0.43225282
pos14_G,0.0004934297,0.38549137
pos3_A,0.00048945355,0.42991948
pos15_G,0.00048184872,0.42786074
pos12_T,0.00046729427,0.40854275
pos17_C,0.00045684888,0.44167498
pos4_C,0.00045021749,0.40089062
pos3_C,0.0004211198,0.38163814
pos15_C,0.00041233806,0.3829758
pos2_A,0.00040339504,0.3872114
pos14_A,0.0003850378,0.37270015
pos16_A,0.00035557323,0.37291807
pos2_T,0.00028586868,0.34172168
pos19_RRBS,0.0002530128,0.11927978
pos21_C,0.00020022807,0.29797864
pos17_RRBS,0.00017364464,0.106071346
pos10_RRBS,0.00014021182,0.09416693
pos22_RRBS,0.00013035488,0.1430243
pos11_RRBS,0.000120194025,0.08830486
pos18_RRBS,9.976466e-05,0.11921435
pos8_RRBS,7.6190794e-05,0.0862286
pos9_RRBS,7.344299e-05,0.08080166
pos21_RRBS,5.899482e-05,0.14225891
pos16_RRBS,5.8736394e-05,0.094674595
pos12_RRBS,5.3012507e-05,0.08454025
pos20_RRBS,4.4573524e-05,0.08935899
pos13_RRBS,4.185842e-05,0.08132949
pos4_RRBS,2.5814308e-05,0.07568883
pos7_RRBS,2.4363171e-05,0.07405474
pos15_RRBS,2.1432517e-05,0.07453053
pos6_RRBS,2.100541e-05,0.0799695
pos14_RRBS,2.039826e-05,0.07528462
pos1_RRBS,1.9943187e-05,0.07558468
pos3_RRBS,1.3036193e-05,0.06671032
pos5_RRBS,1.1835091e-05,0.075005814
pos2_RRBS,1.107339e-05,0.07532039
pos3_CTCF,0.0,0.0
pos1_CTCF,0.0,0.0
pos7_CTCF,0.0,0.0
pos6_CTCF,0.0,0.0
pos4_CTCF,0.0,0.0
pos5_CTCF,0.0,0.0
pos2_CTCF,0.0,0.0
pos8_CTCF,0.0,0.0
pos10_CTCF,0.0,0.0
pos11_CTCF,0.0,0.0
pos15_CTCF,0.0,0.0
pos14_CTCF,0.0,0.0
pos12_CTCF,0.0,0.0
pos13_CTCF,0.0,0.0
pos9_CTCF,0.0,0.0
pos17_T,0.0,0.0
pos17_CTCF,0.0,0.0
pos16_CTCF,0.0,0.0
pos19_CTCF,0.0,0.0
pos19_T,0.0,0.0
pos18_T,0.0,0.0
pos18_CTCF,0.0,0.0
pos21_CTCF,0.0,0.0
pos20_CTCF,0.0,0.0
pos20_T,0.0,0.0
pos22_T,0.0,0.0
pos22_CTCF,0.0,0.0
pos22_A,0.0,0.0
pos22_C,0.0,0.0
pos23_A,0.0,0.0
pos23_T,0.0,0.0
pos23_C,0.0,0.0
pos23_CTCF,0.0,0.0
pos23_RRBS,0.0,0.0
