Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
H3K4me3_pos_10,10,H3K4me3,0.05537159740924835,3.8387818336486816,0.912516713142395
Dnase_pos_10,10,Dnase,0.05537159740924835,3.8387818336486816,0.912516713142395
CTCF_pos_10,10,CTCF,0.05537159740924835,3.8387818336486816,0.912516713142395
T_pos_10,10,T,0.05537159740924835,3.8387818336486816,0.912516713142395
G_pos_10,10,G,0.05537159740924835,3.8387818336486816,0.912516713142395
C_pos_10,10,C,0.05537159740924835,3.8387818336486816,0.912516713142395
A_pos_10,10,A,0.05537159740924835,3.8387818336486816,0.912516713142395
RRBS_pos_15,15,RRBS,0.053561847656965256,3.8387818336486816,1.1455148458480835
H3K4me3_pos_15,15,H3K4me3,0.053561847656965256,3.8387818336486816,1.1455148458480835
Dnase_pos_15,15,Dnase,0.053561847656965256,3.8387818336486816,1.1455148458480835
CTCF_pos_15,15,CTCF,0.053561847656965256,3.8387818336486816,1.1455148458480835
T_pos_15,15,T,0.053561847656965256,3.8387818336486816,1.1455148458480835
G_pos_15,15,G,0.053561847656965256,3.8387818336486816,1.1455148458480835
C_pos_15,15,C,0.053561847656965256,3.8387818336486816,1.1455148458480835
A_pos_15,15,A,0.053561847656965256,3.8387818336486816,1.1455148458480835
A_pos_11,11,A,0.05127089098095894,3.8387818336486816,0.8026535511016846
C_pos_11,11,C,0.05127089098095894,3.8387818336486816,0.8026535511016846
G_pos_11,11,G,0.05127089098095894,3.8387818336486816,0.8026535511016846
T_pos_11,11,T,0.05127089098095894,3.8387818336486816,0.8026535511016846
CTCF_pos_11,11,CTCF,0.05127089098095894,3.8387818336486816,0.8026535511016846
Dnase_pos_11,11,Dnase,0.05127089098095894,3.8387818336486816,0.8026535511016846
H3K4me3_pos_11,11,H3K4me3,0.05127089098095894,3.8387818336486816,0.8026535511016846
RRBS_pos_11,11,RRBS,0.05127089098095894,3.8387818336486816,0.8026535511016846
A_pos_9,9,A,0.047938231378793716,3.8387818336486816,0.9547654986381531
C_pos_9,9,C,0.047938231378793716,3.8387818336486816,0.9547654986381531
G_pos_9,9,G,0.047938231378793716,3.8387818336486816,0.9547654986381531
T_pos_9,9,T,0.047938231378793716,3.8387818336486816,0.9547654986381531
CTCF_pos_9,9,CTCF,0.047938231378793716,3.8387818336486816,0.9547654986381531
Dnase_pos_9,9,Dnase,0.047938231378793716,3.8387818336486816,0.9547654986381531
H3K4me3_pos_9,9,H3K4me3,0.047938231378793716,3.8387818336486816,0.9547654986381531
RRBS_pos_9,9,RRBS,0.047938231378793716,3.8387818336486816,0.9547654986381531
A_pos_14,14,A,0.047624051570892334,3.8387818336486816,1.1528410911560059
C_pos_14,14,C,0.047624051570892334,3.8387818336486816,1.1528410911560059
G_pos_14,14,G,0.047624051570892334,3.8387818336486816,1.1528410911560059
T_pos_14,14,T,0.047624051570892334,3.8387818336486816,1.1528410911560059
CTCF_pos_14,14,CTCF,0.047624051570892334,3.8387818336486816,1.1528410911560059
Dnase_pos_14,14,Dnase,0.047624051570892334,3.8387818336486816,1.1528410911560059
H3K4me3_pos_14,14,H3K4me3,0.047624051570892334,3.8387818336486816,1.1528410911560059
RRBS_pos_14,14,RRBS,0.047624051570892334,3.8387818336486816,1.1528410911560059
RRBS_pos_7,7,RRBS,0.04466196149587631,3.8387818336486816,0.8813413381576538
H3K4me3_pos_7,7,H3K4me3,0.04466196149587631,3.8387818336486816,0.8813413381576538
Dnase_pos_7,7,Dnase,0.04466196149587631,3.8387818336486816,0.8813413381576538
CTCF_pos_7,7,CTCF,0.04466196149587631,3.8387818336486816,0.8813413381576538
T_pos_7,7,T,0.04466196149587631,3.8387818336486816,0.8813413381576538
G_pos_7,7,G,0.04466196149587631,3.8387818336486816,0.8813413381576538
C_pos_7,7,C,0.04466196149587631,3.8387818336486816,0.8813413381576538
A_pos_7,7,A,0.04466196149587631,3.8387818336486816,0.8813413381576538
A_pos_6,6,A,0.042684536427259445,3.8387818336486816,0.9703150391578674
C_pos_6,6,C,0.042684536427259445,3.8387818336486816,0.9703150391578674
G_pos_6,6,G,0.042684536427259445,3.8387818336486816,0.9703150391578674
T_pos_6,6,T,0.042684536427259445,3.8387818336486816,0.9703150391578674
CTCF_pos_6,6,CTCF,0.042684536427259445,3.8387818336486816,0.9703150391578674
Dnase_pos_6,6,Dnase,0.042684536427259445,3.8387818336486816,0.9703150391578674
H3K4me3_pos_6,6,H3K4me3,0.042684536427259445,3.8387818336486816,0.9703150391578674
RRBS_pos_6,6,RRBS,0.042684536427259445,3.8387818336486816,0.9703150391578674
RRBS_pos_8,8,RRBS,0.041148196905851364,3.8387818336486816,0.9076786637306213
H3K4me3_pos_8,8,H3K4me3,0.041148196905851364,3.8387818336486816,0.9076786637306213
Dnase_pos_8,8,Dnase,0.041148196905851364,3.8387818336486816,0.9076786637306213
CTCF_pos_8,8,CTCF,0.041148196905851364,3.8387818336486816,0.9076786637306213
T_pos_8,8,T,0.041148196905851364,3.8387818336486816,0.9076786637306213
G_pos_8,8,G,0.041148196905851364,3.8387818336486816,0.9076786637306213
C_pos_8,8,C,0.041148196905851364,3.8387818336486816,0.9076786637306213
A_pos_8,8,A,0.041148196905851364,3.8387818336486816,0.9076786637306213
A_pos_13,13,A,0.04075606167316437,3.8387818336486816,1.2251384258270264
C_pos_13,13,C,0.04075606167316437,3.8387818336486816,1.2251384258270264
G_pos_13,13,G,0.04075606167316437,3.8387818336486816,1.2251384258270264
T_pos_13,13,T,0.04075606167316437,3.8387818336486816,1.2251384258270264
CTCF_pos_13,13,CTCF,0.04075606167316437,3.8387818336486816,1.2251384258270264
Dnase_pos_13,13,Dnase,0.04075606167316437,3.8387818336486816,1.2251384258270264
H3K4me3_pos_13,13,H3K4me3,0.04075606167316437,3.8387818336486816,1.2251384258270264
RRBS_pos_13,13,RRBS,0.04075606167316437,3.8387818336486816,1.2251384258270264
A_pos_12,12,A,0.04068651795387268,3.8387818336486816,0.9484133124351501
C_pos_12,12,C,0.04068651795387268,3.8387818336486816,0.9484133124351501
G_pos_12,12,G,0.04068651795387268,3.8387818336486816,0.9484133124351501
T_pos_12,12,T,0.04068651795387268,3.8387818336486816,0.9484133124351501
CTCF_pos_12,12,CTCF,0.04068651795387268,3.8387818336486816,0.9484133124351501
Dnase_pos_12,12,Dnase,0.04068651795387268,3.8387818336486816,0.9484133124351501
H3K4me3_pos_12,12,H3K4me3,0.04068651795387268,3.8387818336486816,0.9484133124351501
RRBS_pos_12,12,RRBS,0.04068651795387268,3.8387818336486816,0.9484133124351501
RRBS_pos_0,0,RRBS,0.031780313700437546,3.8387818336486816,1.070885419845581
H3K4me3_pos_0,0,H3K4me3,0.031780313700437546,3.8387818336486816,1.070885419845581
Dnase_pos_0,0,Dnase,0.031780313700437546,3.8387818336486816,1.070885419845581
CTCF_pos_0,0,CTCF,0.031780313700437546,3.8387818336486816,1.070885419845581
T_pos_0,0,T,0.031780313700437546,3.8387818336486816,1.070885419845581
G_pos_0,0,G,0.031780313700437546,3.8387818336486816,1.070885419845581
C_pos_0,0,C,0.031780313700437546,3.8387818336486816,1.070885419845581
A_pos_0,0,A,0.031780313700437546,3.8387818336486816,1.070885419845581
A_pos_20,20,A,0.03031986951828003,3.8387818336486816,1.1042348146438599
C_pos_20,20,C,0.03031986951828003,3.8387818336486816,1.1042348146438599
G_pos_20,20,G,0.03031986951828003,3.8387818336486816,1.1042348146438599
T_pos_20,20,T,0.03031986951828003,3.8387818336486816,1.1042348146438599
CTCF_pos_20,20,CTCF,0.03031986951828003,3.8387818336486816,1.1042348146438599
Dnase_pos_20,20,Dnase,0.03031986951828003,3.8387818336486816,1.1042348146438599
H3K4me3_pos_20,20,H3K4me3,0.03031986951828003,3.8387818336486816,1.1042348146438599
RRBS_pos_20,20,RRBS,0.03031986951828003,3.8387818336486816,1.1042348146438599
RRBS_pos_1,1,RRBS,0.025559790432453156,3.8387818336486816,0.9523453116416931
H3K4me3_pos_1,1,H3K4me3,0.025559790432453156,3.8387818336486816,0.9523453116416931
Dnase_pos_1,1,Dnase,0.025559790432453156,3.8387818336486816,0.9523453116416931
CTCF_pos_1,1,CTCF,0.025559790432453156,3.8387818336486816,0.9523453116416931
T_pos_1,1,T,0.025559790432453156,3.8387818336486816,0.9523453116416931
G_pos_1,1,G,0.025559790432453156,3.8387818336486816,0.9523453116416931
C_pos_1,1,C,0.025559790432453156,3.8387818336486816,0.9523453116416931
A_pos_1,1,A,0.025559790432453156,3.8387818336486816,0.9523453116416931
A_pos_2,2,A,0.02490677870810032,3.8387818336486816,0.8954136371612549
C_pos_2,2,C,0.02490677870810032,3.8387818336486816,0.8954136371612549
G_pos_2,2,G,0.02490677870810032,3.8387818336486816,0.8954136371612549
T_pos_2,2,T,0.02490677870810032,3.8387818336486816,0.8954136371612549
CTCF_pos_2,2,CTCF,0.02490677870810032,3.8387818336486816,0.8954136371612549
Dnase_pos_2,2,Dnase,0.02490677870810032,3.8387818336486816,0.8954136371612549
H3K4me3_pos_2,2,H3K4me3,0.02490677870810032,3.8387818336486816,0.8954136371612549
RRBS_pos_2,2,RRBS,0.02490677870810032,3.8387818336486816,0.8954136371612549
RRBS_pos_5,5,RRBS,0.024906542152166367,3.8387818336486816,0.8887842297554016
H3K4me3_pos_5,5,H3K4me3,0.024906542152166367,3.8387818336486816,0.8887842297554016
Dnase_pos_5,5,Dnase,0.024906542152166367,3.8387818336486816,0.8887842297554016
CTCF_pos_5,5,CTCF,0.024906542152166367,3.8387818336486816,0.8887842297554016
T_pos_5,5,T,0.024906542152166367,3.8387818336486816,0.8887842297554016
G_pos_5,5,G,0.024906542152166367,3.8387818336486816,0.8887842297554016
C_pos_5,5,C,0.024906542152166367,3.8387818336486816,0.8887842297554016
A_pos_5,5,A,0.024906542152166367,3.8387818336486816,0.8887842297554016
A_pos_21,21,A,0.015283019281923771,3.8387818336486816,3.651453733444214
C_pos_21,21,C,0.015283019281923771,3.8387818336486816,3.651453733444214
G_pos_21,21,G,0.015283019281923771,3.8387818336486816,3.651453733444214
T_pos_21,21,T,0.015283019281923771,3.8387818336486816,3.651453733444214
CTCF_pos_21,21,CTCF,0.015283019281923771,3.8387818336486816,3.651453733444214
Dnase_pos_21,21,Dnase,0.015283019281923771,3.8387818336486816,3.651453733444214
H3K4me3_pos_21,21,H3K4me3,0.015283019281923771,3.8387818336486816,3.651453733444214
RRBS_pos_21,21,RRBS,0.015283019281923771,3.8387818336486816,3.651453733444214
A_pos_3,3,A,0.014634175226092339,3.8387818336486816,0.9971525073051453
C_pos_3,3,C,0.014634175226092339,3.8387818336486816,0.9971525073051453
G_pos_3,3,G,0.014634175226092339,3.8387818336486816,0.9971525073051453
T_pos_3,3,T,0.014634175226092339,3.8387818336486816,0.9971525073051453
CTCF_pos_3,3,CTCF,0.014634175226092339,3.8387818336486816,0.9971525073051453
Dnase_pos_3,3,Dnase,0.014634175226092339,3.8387818336486816,0.9971525073051453
H3K4me3_pos_3,3,H3K4me3,0.014634175226092339,3.8387818336486816,0.9971525073051453
RRBS_pos_3,3,RRBS,0.014634175226092339,3.8387818336486816,0.9971525073051453
A_pos_4,4,A,0.01457881834357977,3.8387818336486816,1.4044581651687622
C_pos_4,4,C,0.01457881834357977,3.8387818336486816,1.4044581651687622
G_pos_4,4,G,0.01457881834357977,3.8387818336486816,1.4044581651687622
T_pos_4,4,T,0.01457881834357977,3.8387818336486816,1.4044581651687622
CTCF_pos_4,4,CTCF,0.01457881834357977,3.8387818336486816,1.4044581651687622
Dnase_pos_4,4,Dnase,0.01457881834357977,3.8387818336486816,1.4044581651687622
H3K4me3_pos_4,4,H3K4me3,0.01457881834357977,3.8387818336486816,1.4044581651687622
RRBS_pos_4,4,RRBS,0.01457881834357977,3.8387818336486816,1.4044581651687622
A_pos_22,22,A,0.01074655819684267,3.8387818336486816,3.0913033485412598
C_pos_22,22,C,0.01074655819684267,3.8387818336486816,3.0913033485412598
G_pos_22,22,G,0.01074655819684267,3.8387818336486816,3.0913033485412598
T_pos_22,22,T,0.01074655819684267,3.8387818336486816,3.0913033485412598
CTCF_pos_22,22,CTCF,0.01074655819684267,3.8387818336486816,3.0913033485412598
Dnase_pos_22,22,Dnase,0.01074655819684267,3.8387818336486816,3.0913033485412598
H3K4me3_pos_22,22,H3K4me3,0.01074655819684267,3.8387818336486816,3.0913033485412598
RRBS_pos_22,22,RRBS,0.01074655819684267,3.8387818336486816,3.0913033485412598
