Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
C_pos_6,6,C,0.040600650012493134,4.064951419830322,2.2285218238830566
A_pos_6,6,A,0.040600650012493134,4.064951419830322,2.2285218238830566
RRBS_pos_3,3,RRBS,0.03546403348445892,4.064951419830322,2.254983425140381
H3K4me3_pos_3,3,H3K4me3,0.03546403348445892,4.064951419830322,2.254983425140381
Dnase_pos_3,3,Dnase,0.03546403348445892,4.064951419830322,2.254983425140381
CTCF_pos_3,3,CTCF,0.03546403348445892,4.064951419830322,2.254983425140381
T_pos_3,3,T,0.03546403348445892,4.064951419830322,2.254983425140381
G_pos_3,3,G,0.03546403348445892,4.064951419830322,2.254983425140381
C_pos_3,3,C,0.03546403348445892,4.064951419830322,2.254983425140381
A_pos_3,3,A,0.03546403348445892,4.064951419830322,2.254983425140381
A_pos_17,17,A,0.03490014001727104,4.064951419830322,2.431718587875366
C_pos_17,17,C,0.03490014001727104,4.064951419830322,2.431718587875366
G_pos_17,17,G,0.03490014001727104,4.064951419830322,2.431718587875366
T_pos_17,17,T,0.03490014001727104,4.064951419830322,2.431718587875366
CTCF_pos_17,17,CTCF,0.03490014001727104,4.064951419830322,2.431718587875366
Dnase_pos_17,17,Dnase,0.03490014001727104,4.064951419830322,2.431718587875366
H3K4me3_pos_17,17,H3K4me3,0.03490014001727104,4.064951419830322,2.431718587875366
RRBS_pos_17,17,RRBS,0.03490014001727104,4.064951419830322,2.431718587875366
A_pos_2,2,A,0.03050377406179905,4.064951419830322,2.1839027404785156
C_pos_2,2,C,0.03050377406179905,4.064951419830322,2.1839027404785156
G_pos_2,2,G,0.03050377406179905,4.064951419830322,2.1839027404785156
T_pos_2,2,T,0.03050377406179905,4.064951419830322,2.1839027404785156
CTCF_pos_2,2,CTCF,0.03050377406179905,4.064951419830322,2.1839027404785156
Dnase_pos_2,2,Dnase,0.03050377406179905,4.064951419830322,2.1839027404785156
H3K4me3_pos_2,2,H3K4me3,0.03050377406179905,4.064951419830322,2.1839027404785156
RRBS_pos_2,2,RRBS,0.03050377406179905,4.064951419830322,2.1839027404785156
A_pos_7,7,A,0.02631210908293724,4.064951419830322,2.379607677459717
C_pos_7,7,C,0.02631210908293724,4.064951419830322,2.379607677459717
G_pos_7,7,G,0.02631210908293724,4.064951419830322,2.379607677459717
T_pos_7,7,T,0.02631210908293724,4.064951419830322,2.379607677459717
CTCF_pos_7,7,CTCF,0.02631210908293724,4.064951419830322,2.379607677459717
Dnase_pos_7,7,Dnase,0.02631210908293724,4.064951419830322,2.379607677459717
H3K4me3_pos_7,7,H3K4me3,0.02631210908293724,4.064951419830322,2.379607677459717
RRBS_pos_7,7,RRBS,0.02631210908293724,4.064951419830322,2.379607677459717
A_pos_10,10,A,0.021488500759005547,4.064951419830322,2.66225528717041
C_pos_10,10,C,0.021488500759005547,4.064951419830322,2.66225528717041
G_pos_10,10,G,0.021488500759005547,4.064951419830322,2.66225528717041
T_pos_10,10,T,0.021488500759005547,4.064951419830322,2.66225528717041
CTCF_pos_10,10,CTCF,0.021488500759005547,4.064951419830322,2.66225528717041
Dnase_pos_10,10,Dnase,0.021488500759005547,4.064951419830322,2.66225528717041
H3K4me3_pos_10,10,H3K4me3,0.021488500759005547,4.064951419830322,2.66225528717041
RRBS_pos_10,10,RRBS,0.021488500759005547,4.064951419830322,2.66225528717041
A_pos_11,11,A,0.02055225521326065,4.064951419830322,2.9316866397857666
C_pos_11,11,C,0.02055225521326065,4.064951419830322,2.9316866397857666
G_pos_11,11,G,0.02055225521326065,4.064951419830322,2.9316866397857666
T_pos_11,11,T,0.02055225521326065,4.064951419830322,2.9316866397857666
CTCF_pos_11,11,CTCF,0.02055225521326065,4.064951419830322,2.9316866397857666
Dnase_pos_11,11,Dnase,0.02055225521326065,4.064951419830322,2.9316866397857666
H3K4me3_pos_11,11,H3K4me3,0.02055225521326065,4.064951419830322,2.9316866397857666
RRBS_pos_11,11,RRBS,0.02055225521326065,4.064951419830322,2.9316866397857666
A_pos_9,9,A,0.019735824316740036,4.064951419830322,2.5855164527893066
C_pos_9,9,C,0.019735824316740036,4.064951419830322,2.5855164527893066
G_pos_9,9,G,0.019735824316740036,4.064951419830322,2.5855164527893066
T_pos_9,9,T,0.019735824316740036,4.064951419830322,2.5855164527893066
CTCF_pos_9,9,CTCF,0.019735824316740036,4.064951419830322,2.5855164527893066
Dnase_pos_9,9,Dnase,0.019735824316740036,4.064951419830322,2.5855164527893066
H3K4me3_pos_9,9,H3K4me3,0.019735824316740036,4.064951419830322,2.5855164527893066
RRBS_pos_9,9,RRBS,0.019735824316740036,4.064951419830322,2.5855164527893066
RRBS_pos_16,16,RRBS,0.019729750230908394,4.064951419830322,3.6328139305114746
H3K4me3_pos_16,16,H3K4me3,0.019729750230908394,4.064951419830322,3.6328139305114746
Dnase_pos_16,16,Dnase,0.019729750230908394,4.064951419830322,3.6328139305114746
CTCF_pos_16,16,CTCF,0.019729750230908394,4.064951419830322,3.6328139305114746
T_pos_16,16,T,0.019729750230908394,4.064951419830322,3.6328139305114746
G_pos_16,16,G,0.019729750230908394,4.064951419830322,3.6328139305114746
C_pos_16,16,C,0.019729750230908394,4.064951419830322,3.6328139305114746
A_pos_16,16,A,0.019729750230908394,4.064951419830322,3.6328139305114746
RRBS_pos_8,8,RRBS,0.018991000950336456,4.064951419830322,2.5230906009674072
H3K4me3_pos_8,8,H3K4me3,0.018991000950336456,4.064951419830322,2.5230906009674072
Dnase_pos_8,8,Dnase,0.018991000950336456,4.064951419830322,2.5230906009674072
CTCF_pos_8,8,CTCF,0.018991000950336456,4.064951419830322,2.5230906009674072
T_pos_8,8,T,0.018991000950336456,4.064951419830322,2.5230906009674072
G_pos_8,8,G,0.018991000950336456,4.064951419830322,2.5230906009674072
C_pos_8,8,C,0.018991000950336456,4.064951419830322,2.5230906009674072
A_pos_8,8,A,0.018991000950336456,4.064951419830322,2.5230906009674072
RRBS_pos_12,12,RRBS,0.018756408244371414,4.064951419830322,2.9225974082946777
H3K4me3_pos_12,12,H3K4me3,0.018756408244371414,4.064951419830322,2.9225974082946777
Dnase_pos_12,12,Dnase,0.018756408244371414,4.064951419830322,2.9225974082946777
CTCF_pos_12,12,CTCF,0.018756408244371414,4.064951419830322,2.9225974082946777
T_pos_12,12,T,0.018756408244371414,4.064951419830322,2.9225974082946777
G_pos_12,12,G,0.018756408244371414,4.064951419830322,2.9225974082946777
C_pos_12,12,C,0.018756408244371414,4.064951419830322,2.9225974082946777
A_pos_12,12,A,0.018756408244371414,4.064951419830322,2.9225974082946777
RRBS_pos_13,13,RRBS,0.015138352289795876,4.064951419830322,3.088512659072876
H3K4me3_pos_13,13,H3K4me3,0.015138352289795876,4.064951419830322,3.088512659072876
Dnase_pos_13,13,Dnase,0.015138352289795876,4.064951419830322,3.088512659072876
CTCF_pos_13,13,CTCF,0.015138352289795876,4.064951419830322,3.088512659072876
T_pos_13,13,T,0.015138352289795876,4.064951419830322,3.088512659072876
G_pos_13,13,G,0.015138352289795876,4.064951419830322,3.088512659072876
C_pos_13,13,C,0.015138352289795876,4.064951419830322,3.088512659072876
A_pos_13,13,A,0.015138352289795876,4.064951419830322,3.088512659072876
RRBS_pos_15,15,RRBS,0.014354245737195015,4.064951419830322,4.3676300048828125
H3K4me3_pos_15,15,H3K4me3,0.014354245737195015,4.064951419830322,4.3676300048828125
Dnase_pos_15,15,Dnase,0.014354245737195015,4.064951419830322,4.3676300048828125
CTCF_pos_15,15,CTCF,0.014354245737195015,4.064951419830322,4.3676300048828125
T_pos_15,15,T,0.014354245737195015,4.064951419830322,4.3676300048828125
G_pos_15,15,G,0.014354245737195015,4.064951419830322,4.3676300048828125
C_pos_15,15,C,0.014354245737195015,4.064951419830322,4.3676300048828125
A_pos_15,15,A,0.014354245737195015,4.064951419830322,4.3676300048828125
RRBS_pos_14,14,RRBS,0.013687348924577236,4.064951419830322,3.5151681900024414
H3K4me3_pos_14,14,H3K4me3,0.013687348924577236,4.064951419830322,3.5151681900024414
Dnase_pos_14,14,Dnase,0.013687348924577236,4.064951419830322,3.5151681900024414
CTCF_pos_14,14,CTCF,0.013687348924577236,4.064951419830322,3.5151681900024414
T_pos_14,14,T,0.013687348924577236,4.064951419830322,3.5151681900024414
G_pos_14,14,G,0.013687348924577236,4.064951419830322,3.5151681900024414
C_pos_14,14,C,0.013687348924577236,4.064951419830322,3.5151681900024414
A_pos_14,14,A,0.013687348924577236,4.064951419830322,3.5151681900024414
