Feature,MLP_IG,IG_SNR
pos2_A,0.0005734084,0.43604934
pos11_C,0.00052675063,0.38965237
pos18_G,0.00046090945,0.35862783
pos6_T,0.000451091,0.38091886
pos22_RRBS,0.0004358978,0.19660719
pos21_RRBS,0.00035617355,0.19181079
pos16_RRBS,0.00027132756,0.17720634
pos2_RRBS,0.00024363007,0.113511726
pos14_RRBS,0.00018906403,0.09804156
pos4_RRBS,0.00016862123,0.13243176
pos10_RRBS,0.00016217321,0.13504432
pos15_RRBS,0.00013273825,0.0948281
pos9_RRBS,0.00012026882,0.09717878
pos3_RRBS,9.641499e-05,0.10311238
pos17_RRBS,9.6303294e-05,0.080116
pos20_RRBS,8.9242705e-05,0.09802482
pos18_RRBS,7.873369e-05,0.09636089
pos8_RRBS,7.1152404e-05,0.098250225
pos12_RRBS,6.655648e-05,0.07961265
pos5_RRBS,6.431529e-05,0.11946674
pos7_RRBS,4.6926845e-05,0.1313817
pos1_RRBS,3.455477e-05,0.08005426
pos11_RRBS,3.2069245e-05,0.08031725
pos6_RRBS,3.119381e-05,0.08080201
pos13_RRBS,2.539224e-05,0.09105393
pos19_RRBS,2.3560578e-05,0.0971203
pos4_CTCF,0.0,0.0
pos6_CTCF,0.0,0.0
pos2_CTCF,0.0,0.0
pos1_CTCF,0.0,0.0
pos3_CTCF,0.0,0.0
pos5_CTCF,0.0,0.0
pos7_CTCF,0.0,0.0
pos14_CTCF,0.0,0.0
pos12_CTCF,0.0,0.0
pos13_CTCF,0.0,0.0
pos9_CTCF,0.0,0.0
pos8_CTCF,0.0,0.0
pos10_CTCF,0.0,0.0
pos11_CTCF,0.0,0.0
pos15_CTCF,0.0,0.0
pos18_CTCF,0.0,0.0
pos16_CTCF,0.0,0.0
pos17_CTCF,0.0,0.0
pos19_CTCF,0.0,0.0
pos20_CTCF,0.0,0.0
pos21_CTCF,0.0,0.0
pos22_T,0.0,0.0
pos22_CTCF,0.0,0.0
pos22_A,0.0,0.0
pos22_C,0.0,0.0
pos23_A,0.0,0.0
pos23_T,0.0,0.0
pos23_C,0.0,0.0
pos23_CTCF,0.0,0.0
pos23_RRBS,0.0,0.0
