Feature,MLP_IG,IG_SNR
pos12_RRBS,3.1176016e-05,0.09392771
pos15_RRBS,2.6713658e-05,0.064423926
pos8_RRBS,2.6507572e-05,0.05896937
pos7_RRBS,2.1622614e-05,0.06373821
pos10_RRBS,2.1132399e-05,0.060588997
pos6_RRBS,1.8359156e-05,0.07353024
pos1_RRBS,1.8093082e-05,0.05398684
pos1_CTCF,0.0,0.0
pos1_Dnase,0.0,0.0
pos2_CTCF,0.0,0.0
pos2_Dnase,0.0,0.0
pos1_H3K4me3,0.0,0.0
pos5_CTCF,0.0,0.0
pos4_CTCF,0.0,0.0
pos4_Dnase,0.0,0.0
pos2_H3K4me3,0.0,0.0
pos3_CTCF,0.0,0.0
pos3_Dnase,0.0,0.0
pos3_H3K4me3,0.0,0.0
pos7_H3K4me3,0.0,0.0
pos7_Dnase,0.0,0.0
pos7_CTCF,0.0,0.0
pos6_H3K4me3,0.0,0.0
pos6_Dnase,0.0,0.0
pos6_CTCF,0.0,0.0
pos5_Dnase,0.0,0.0
pos5_H3K4me3,0.0,0.0
pos4_H3K4me3,0.0,0.0
pos15_Dnase,0.0,0.0
pos15_CTCF,0.0,0.0
pos14_H3K4me3,0.0,0.0
pos14_Dnase,0.0,0.0
pos14_CTCF,0.0,0.0
pos13_Dnase,0.0,0.0
pos13_H3K4me3,0.0,0.0
pos9_H3K4me3,0.0,0.0
pos9_Dnase,0.0,0.0
pos10_CTCF,0.0,0.0
pos10_Dnase,0.0,0.0
pos8_Dnase,0.0,0.0
pos8_CTCF,0.0,0.0
pos9_CTCF,0.0,0.0
pos8_H3K4me3,0.0,0.0
pos12_H3K4me3,0.0,0.0
pos13_CTCF,0.0,0.0
pos12_CTCF,0.0,0.0
pos12_Dnase,0.0,0.0
pos10_H3K4me3,0.0,0.0
pos11_CTCF,0.0,0.0
pos11_Dnase,0.0,0.0
pos11_H3K4me3,0.0,0.0
pos15_H3K4me3,0.0,0.0
pos19_Dnase,0.0,0.0
pos19_CTCF,0.0,0.0
pos18_H3K4me3,0.0,0.0
pos19_H3K4me3,0.0,0.0
pos18_CTCF,0.0,0.0
pos17_Dnase,0.0,0.0
pos17_H3K4me3,0.0,0.0
pos16_H3K4me3,0.0,0.0
pos17_CTCF,0.0,0.0
pos16_CTCF,0.0,0.0
pos16_Dnase,0.0,0.0
pos18_Dnase,0.0,0.0
pos20_H3K4me3,0.0,0.0
pos20_CTCF,0.0,0.0
pos20_Dnase,0.0,0.0
pos21_H3K4me3,0.0,0.0
pos21_Dnase,0.0,0.0
pos21_CTCF,0.0,0.0
pos22_C,0.0,0.0
pos22_T,0.0,0.0
pos22_CTCF,0.0,0.0
pos22_Dnase,0.0,0.0
pos22_A,0.0,0.0
pos22_H3K4me3,0.0,0.0
pos23_A,0.0,0.0
pos23_C,0.0,0.0
pos23_T,0.0,0.0
pos23_CTCF,0.0,0.0
pos23_Dnase,0.0,0.0
pos23_H3K4me3,0.0,0.0
pos23_RRBS,0.0,0.0
