Feature,MLP_IG,IG_SNR
pos9_A,0.00201613,0.52890134
pos15_CTCF,0.002006233,0.7830761
pos3_A,0.001960778,0.49506807
pos2_C,0.0018540162,0.530054
pos17_G,0.0018493257,0.51195025
pos7_C,0.0016745602,0.5683812
pos18_G,0.0015664817,0.47999784
pos11_C,0.0014434032,0.470895
pos5_T,0.0014080489,0.4255937
pos13_G,0.0013785205,0.48240075
pos2_G,0.0013722604,0.46107104
pos17_C,0.0013368557,0.45029354
pos8_T,0.0013249975,0.44527677
pos21_A,0.0013093676,0.48859566
pos5_C,0.0012803724,0.45936695
pos7_T,0.0012627863,0.47511056
pos14_C,0.0012222971,0.43083474
pos3_G,0.0012011246,0.36845687
pos9_G,0.0011888137,0.4596408
pos11_T,0.001156258,0.44847378
pos21_T,0.0011558253,0.46616745
pos12_G,0.0011496784,0.40537956
pos4_G,0.001121912,0.38993976
pos13_T,0.0010878525,0.39445314
pos2_T,0.0009631958,0.2924434
pos4_T,0.00094407715,0.42141518
pos15_T,0.0009019668,0.42776757
pos6_A,0.0008335585,0.41909403
pos12_T,0.0008078236,0.37636128
pos10_T,0.0007908475,0.4101799
pos21_C,0.00078584347,0.32861114
pos7_G,0.00071987306,0.40858287
pos9_C,0.0007002893,0.39454678
pos1_A,0.00069869857,0.38718095
pos13_A,0.0006880932,0.3914372
pos10_C,0.0006540448,0.39667097
pos1_RRBS,0.0,0.0
pos2_Dnase,0.0,0.0
pos2_H3K4me3,0.0,0.0
pos1_Dnase,0.0,0.0
pos1_H3K4me3,0.0,0.0
pos5_H3K4me3,0.0,0.0
pos5_RRBS,0.0,0.0
pos4_RRBS,0.0,0.0
pos5_Dnase,0.0,0.0
pos4_Dnase,0.0,0.0
pos4_H3K4me3,0.0,0.0
pos2_RRBS,0.0,0.0
pos3_Dnase,0.0,0.0
pos3_H3K4me3,0.0,0.0
pos3_RRBS,0.0,0.0
pos7_RRBS,0.0,0.0
pos7_H3K4me3,0.0,0.0
pos7_Dnase,0.0,0.0
pos6_RRBS,0.0,0.0
pos6_H3K4me3,0.0,0.0
pos6_Dnase,0.0,0.0
pos13_H3K4me3,0.0,0.0
pos13_RRBS,0.0,0.0
pos15_RRBS,0.0,0.0
pos15_H3K4me3,0.0,0.0
pos15_Dnase,0.0,0.0
pos14_RRBS,0.0,0.0
pos14_H3K4me3,0.0,0.0
pos14_Dnase,0.0,0.0
pos11_H3K4me3,0.0,0.0
pos11_RRBS,0.0,0.0
pos9_RRBS,0.0,0.0
pos9_H3K4me3,0.0,0.0
pos10_Dnase,0.0,0.0
pos10_H3K4me3,0.0,0.0
pos8_H3K4me3,0.0,0.0
pos8_Dnase,0.0,0.0
pos9_Dnase,0.0,0.0
pos8_RRBS,0.0,0.0
pos12_RRBS,0.0,0.0
pos13_Dnase,0.0,0.0
pos12_Dnase,0.0,0.0
pos12_H3K4me3,0.0,0.0
pos10_RRBS,0.0,0.0
pos11_Dnase,0.0,0.0
pos17_Dnase,0.0,0.0
pos17_RRBS,0.0,0.0
pos19_RRBS,0.0,0.0
pos19_H3K4me3,0.0,0.0
pos19_Dnase,0.0,0.0
pos19_T,0.0,0.0
pos18_T,0.0,0.0
pos18_Dnase,0.0,0.0
pos18_H3K4me3,0.0,0.0
pos18_RRBS,0.0,0.0
pos17_T,0.0,0.0
pos16_RRBS,0.0,0.0
pos16_Dnase,0.0,0.0
pos16_H3K4me3,0.0,0.0
pos17_H3K4me3,0.0,0.0
pos20_H3K4me3,0.0,0.0
pos20_Dnase,0.0,0.0
pos20_T,0.0,0.0
pos21_RRBS,0.0,0.0
pos21_H3K4me3,0.0,0.0
pos21_Dnase,0.0,0.0
pos20_RRBS,0.0,0.0
pos22_T,0.0,0.0
pos22_Dnase,0.0,0.0
pos22_C,0.0,0.0
pos22_A,0.0,0.0
pos22_RRBS,0.0,0.0
pos22_H3K4me3,0.0,0.0
pos23_C,0.0,0.0
pos23_A,0.0,0.0
pos23_T,0.0,0.0
pos23_Dnase,0.0,0.0
pos23_H3K4me3,0.0,0.0
pos23_RRBS,0.0,0.0
