Feature,MLP_IG,IG_SNR
pos6_C,0.0012927025,0.46527836
pos1_C,0.001272414,0.45062792
pos8_T,0.0012602039,0.42785686
pos11_T,0.001259912,0.4400412
pos1_A,0.0012306655,0.44578
pos14_A,0.0011813072,0.43333712
pos13_G,0.0011264432,0.44765228
pos3_C,0.0011192828,0.4192156
pos18_G,0.0010806732,0.4316364
pos10_G,0.000965841,0.42190027
pos21_A,0.000940513,0.49303305
pos8_A,0.00093020994,0.40175128
pos4_C,0.00092733646,0.42297208
pos6_A,0.0009106799,0.4199166
pos8_G,0.0008956033,0.44948557
pos5_A,0.00088883855,0.39798817
pos19_T,0.0008527535,0.21816333
pos10_C,0.00085074734,0.42059156
pos12_C,0.00079923106,0.4053112
pos5_G,0.00078995473,0.42439094
pos17_T,0.0007861319,0.214256
pos7_T,0.00075366197,0.36633524
pos5_T,0.0007522009,0.3975858
pos15_C,0.0007498588,0.39747363
pos12_T,0.0006635316,0.39828897
pos7_A,0.0006547483,0.37757185
pos2_T,0.0006429508,0.34424558
pos13_A,0.00064254395,0.39285403
pos21_C,0.00046676214,0.29876572
pos20_T,0.00044581803,0.18542445
pos18_T,0.0003615263,0.21363026
pos17_RRBS,0.00023218174,0.097846135
pos16_RRBS,0.0001819328,0.09920007
pos21_RRBS,0.00013589133,0.1377021
pos7_RRBS,0.000120582896,0.07824059
pos18_RRBS,0.00010702854,0.09713269
pos22_RRBS,0.00010487984,0.12681113
pos19_RRBS,9.80678e-05,0.09789656
pos15_RRBS,8.7282555e-05,0.07529844
pos20_RRBS,8.26544e-05,0.079159096
pos13_RRBS,7.438145e-05,0.07943369
pos12_RRBS,7.2540184e-05,0.080960646
pos6_RRBS,4.375223e-05,0.07436741
pos1_RRBS,4.1521744e-05,0.069090456
pos8_RRBS,3.7290083e-05,0.06464379
pos11_RRBS,2.804339e-05,0.07743183
pos10_RRBS,2.770458e-05,0.0699005
pos14_RRBS,2.7334037e-05,0.07550875
pos2_RRBS,2.7110684e-05,0.06243655
pos9_RRBS,2.0576552e-05,0.07306228
pos3_RRBS,1.86343e-05,0.061091643
pos4_RRBS,1.4349928e-05,0.06184505
pos5_RRBS,8.330918e-06,0.03323378
pos1_CTCF,0.0,0.0
pos1_Dnase,0.0,0.0
pos2_CTCF,0.0,0.0
pos2_Dnase,0.0,0.0
pos1_H3K4me3,0.0,0.0
pos5_CTCF,0.0,0.0
pos4_CTCF,0.0,0.0
pos4_Dnase,0.0,0.0
pos2_H3K4me3,0.0,0.0
pos3_CTCF,0.0,0.0
pos3_Dnase,0.0,0.0
pos3_H3K4me3,0.0,0.0
pos7_H3K4me3,0.0,0.0
pos7_Dnase,0.0,0.0
pos7_CTCF,0.0,0.0
pos6_H3K4me3,0.0,0.0
pos6_Dnase,0.0,0.0
pos6_CTCF,0.0,0.0
pos5_Dnase,0.0,0.0
pos5_H3K4me3,0.0,0.0
pos4_H3K4me3,0.0,0.0
pos15_Dnase,0.0,0.0
pos15_CTCF,0.0,0.0
pos14_H3K4me3,0.0,0.0
pos14_Dnase,0.0,0.0
pos14_CTCF,0.0,0.0
pos13_Dnase,0.0,0.0
pos13_H3K4me3,0.0,0.0
pos9_H3K4me3,0.0,0.0
pos9_Dnase,0.0,0.0
pos10_CTCF,0.0,0.0
pos10_Dnase,0.0,0.0
pos8_Dnase,0.0,0.0
pos8_CTCF,0.0,0.0
pos9_CTCF,0.0,0.0
pos8_H3K4me3,0.0,0.0
pos12_H3K4me3,0.0,0.0
pos13_CTCF,0.0,0.0
pos12_CTCF,0.0,0.0
pos12_Dnase,0.0,0.0
pos10_H3K4me3,0.0,0.0
pos11_CTCF,0.0,0.0
pos11_Dnase,0.0,0.0
pos11_H3K4me3,0.0,0.0
pos15_H3K4me3,0.0,0.0
pos19_Dnase,0.0,0.0
pos19_CTCF,0.0,0.0
pos18_H3K4me3,0.0,0.0
pos19_H3K4me3,0.0,0.0
pos18_CTCF,0.0,0.0
pos17_Dnase,0.0,0.0
pos17_H3K4me3,0.0,0.0
pos16_H3K4me3,0.0,0.0
pos17_CTCF,0.0,0.0
pos16_CTCF,0.0,0.0
pos16_Dnase,0.0,0.0
pos18_Dnase,0.0,0.0
pos20_H3K4me3,0.0,0.0
pos20_CTCF,0.0,0.0
pos20_Dnase,0.0,0.0
pos21_H3K4me3,0.0,0.0
pos21_Dnase,0.0,0.0
pos21_CTCF,0.0,0.0
pos22_C,0.0,0.0
pos22_T,0.0,0.0
pos22_CTCF,0.0,0.0
pos22_Dnase,0.0,0.0
pos22_A,0.0,0.0
pos22_H3K4me3,0.0,0.0
pos23_A,0.0,0.0
pos23_C,0.0,0.0
pos23_T,0.0,0.0
pos23_CTCF,0.0,0.0
pos23_Dnase,0.0,0.0
pos23_H3K4me3,0.0,0.0
pos23_RRBS,0.0,0.0
