Feature,MLP_IG,IG_SNR
pos4_G,0.0018289812,0.53637093
pos6_C,0.0017589796,0.5032851
pos13_T,0.0016626862,0.4484304
pos10_T,0.0016363398,0.47915837
pos2_C,0.0016243125,0.52917075
pos4_C,0.0016174361,0.5291696
pos6_A,0.0016170103,0.5028657
pos20_C,0.0014709417,0.53396964
pos7_T,0.0013954521,0.44920886
pos18_G,0.001385644,0.47529796
pos7_C,0.0013819024,0.4952271
pos13_A,0.0013203272,0.43655056
pos3_C,0.0013174494,0.4701364
pos6_T,0.0012878675,0.42686462
pos21_T,0.0012672268,0.49328896
pos1_T,0.0012123834,0.43941832
pos9_A,0.0012119093,0.46335164
pos17_A,0.001115339,0.49702418
pos9_T,0.0010933903,0.45037016
pos3_A,0.0010302683,0.4263206
pos11_G,0.001027108,0.45793334
pos13_G,0.0010261694,0.4713847
pos12_C,0.0010066992,0.46180698
pos8_T,0.0009871513,0.37891516
pos7_G,0.00090960966,0.44793466
pos9_C,0.00090274133,0.41884986
pos9_G,0.0008598067,0.3998877
pos14_A,0.0008588249,0.4255417
pos5_G,0.0008585055,0.4189645
pos8_A,0.0008400793,0.39910308
pos4_T,0.00080621266,0.3872115
pos11_T,0.00077869697,0.36367348
pos11_C,0.00076339004,0.42179143
pos15_C,0.000745046,0.40539685
pos12_T,0.0007418378,0.41351387
pos5_A,0.00069804984,0.40510133
pos7_A,0.00066159706,0.3810422
pos3_T,0.0006396103,0.39912903
pos16_A,0.0006217683,0.38566235
pos21_C,0.0005053112,0.30410752
pos21_RRBS,0.0004437505,0.15806432
pos17_RRBS,0.00022531333,0.10232511
pos19_RRBS,0.00019011491,0.101975895
pos16_RRBS,0.00018877785,0.09864167
pos8_RRBS,0.00017846786,0.08287392
pos15_RRBS,0.00013626883,0.079073764
pos1_RRBS,0.00013361475,0.07959977
pos13_RRBS,0.00012095498,0.08451595
pos11_RRBS,0.000115816016,0.076075315
pos2_RRBS,0.00010443855,0.085609674
pos5_RRBS,9.684987e-05,0.07919644
pos14_RRBS,8.7882516e-05,0.09150079
pos18_RRBS,6.830568e-05,0.101728134
pos10_RRBS,6.754207e-05,0.076881
pos22_RRBS,6.0588874e-05,0.119135626
pos12_RRBS,5.973848e-05,0.08326503
pos4_RRBS,5.5257056e-05,0.07727038
pos7_RRBS,4.5051336e-05,0.07673599
pos20_RRBS,4.221231e-05,0.079342656
pos3_RRBS,2.6711296e-05,0.06464424
pos6_RRBS,2.6509355e-05,0.07304806
pos9_RRBS,2.1269414e-05,0.064174294
pos4_CTCF,0.0,0.0
pos2_H3K4me3,0.0,0.0
pos2_CTCF,0.0,0.0
pos1_H3K4me3,0.0,0.0
pos1_CTCF,0.0,0.0
pos3_CTCF,0.0,0.0
pos3_H3K4me3,0.0,0.0
pos5_CTCF,0.0,0.0
pos5_H3K4me3,0.0,0.0
pos7_H3K4me3,0.0,0.0
pos7_CTCF,0.0,0.0
pos6_CTCF,0.0,0.0
pos6_H3K4me3,0.0,0.0
pos4_H3K4me3,0.0,0.0
pos12_CTCF,0.0,0.0
pos13_CTCF,0.0,0.0
pos13_H3K4me3,0.0,0.0
pos9_H3K4me3,0.0,0.0
pos9_CTCF,0.0,0.0
pos8_CTCF,0.0,0.0
pos8_H3K4me3,0.0,0.0
pos10_H3K4me3,0.0,0.0
pos10_CTCF,0.0,0.0
pos11_CTCF,0.0,0.0
pos11_H3K4me3,0.0,0.0
pos15_H3K4me3,0.0,0.0
pos15_CTCF,0.0,0.0
pos14_CTCF,0.0,0.0
pos14_H3K4me3,0.0,0.0
pos12_H3K4me3,0.0,0.0
pos19_H3K4me3,0.0,0.0
pos19_T,0.0,0.0
pos19_CTCF,0.0,0.0
pos16_H3K4me3,0.0,0.0
pos17_T,0.0,0.0
pos16_CTCF,0.0,0.0
pos18_H3K4me3,0.0,0.0
pos18_CTCF,0.0,0.0
pos18_T,0.0,0.0
pos17_CTCF,0.0,0.0
pos17_H3K4me3,0.0,0.0
pos21_H3K4me3,0.0,0.0
pos21_CTCF,0.0,0.0
pos20_CTCF,0.0,0.0
pos20_H3K4me3,0.0,0.0
pos20_T,0.0,0.0
pos22_C,0.0,0.0
pos22_T,0.0,0.0
pos22_A,0.0,0.0
pos22_H3K4me3,0.0,0.0
pos22_CTCF,0.0,0.0
pos23_C,0.0,0.0
pos23_A,0.0,0.0
pos23_T,0.0,0.0
pos23_CTCF,0.0,0.0
pos23_H3K4me3,0.0,0.0
pos23_RRBS,0.0,0.0
