Feature,MLP_IG,IG_SNR
pos4_RRBS,1.5422032e-05,0.07173044
pos3_H3K4me3,0.0,0.0
pos1_H3K4me3,0.0,0.0
pos7_H3K4me3,0.0,0.0
pos6_H3K4me3,0.0,0.0
pos4_H3K4me3,0.0,0.0
pos5_H3K4me3,0.0,0.0
pos2_H3K4me3,0.0,0.0
pos8_H3K4me3,0.0,0.0
pos10_H3K4me3,0.0,0.0
pos11_H3K4me3,0.0,0.0
pos15_H3K4me3,0.0,0.0
pos14_H3K4me3,0.0,0.0
pos12_H3K4me3,0.0,0.0
pos13_H3K4me3,0.0,0.0
pos9_H3K4me3,0.0,0.0
pos17_T,0.0,0.0
pos17_H3K4me3,0.0,0.0
pos16_H3K4me3,0.0,0.0
pos19_H3K4me3,0.0,0.0
pos19_T,0.0,0.0
pos18_T,0.0,0.0
pos18_H3K4me3,0.0,0.0
pos21_H3K4me3,0.0,0.0
pos20_H3K4me3,0.0,0.0
pos20_T,0.0,0.0
pos22_T,0.0,0.0
pos22_H3K4me3,0.0,0.0
pos22_A,0.0,0.0
pos22_C,0.0,0.0
pos23_A,0.0,0.0
pos23_T,0.0,0.0
pos23_C,0.0,0.0
pos23_H3K4me3,0.0,0.0
pos23_RRBS,0.0,0.0
