Feature,MLP_IG,IG_SNR
pos19_A,0.0010195675,0.38310492
pos4_C,0.0009836244,0.4383608
pos1_CTCF,0.0009794881,0.5233428
pos16_CTCF,0.0009443907,0.5143865
pos2_T,0.0009398083,0.43254107
pos11_T,0.0009034877,0.38043967
pos5_C,0.0008634309,0.3795098
pos4_T,0.00081728044,0.34159425
pos3_A,0.0008163896,0.41848314
pos10_T,0.00080122903,0.35920078
pos17_C,0.0006418281,0.40594074
pos2_A,0.00060726947,0.39876607
pos5_T,0.0005639141,0.36621514
pos16_RRBS,0.0004697677,0.17098048
pos2_RRBS,0.00031894093,0.113184325
pos14_RRBS,0.00030489895,0.097892255
pos4_RRBS,0.00025448078,0.13101237
pos21_RRBS,0.00019943125,0.155307
pos22_RRBS,0.00018015434,0.16436635
pos3_RRBS,0.00017500308,0.11057568
pos15_RRBS,0.00014022534,0.09589678
pos5_RRBS,0.00012537425,0.11056911
pos9_RRBS,0.0001249601,0.08975216
pos12_RRBS,0.00012155689,0.0789222
pos18_RRBS,0.00012083549,0.09710279
pos7_RRBS,0.000110811874,0.13366328
pos20_RRBS,0.00010933135,0.09477605
pos11_RRBS,9.482281e-05,0.078743584
pos10_RRBS,7.6359014e-05,0.1286038
pos6_RRBS,6.808355e-05,0.09550371
pos17_RRBS,5.9604645e-05,0.07949867
pos1_RRBS,5.143666e-05,0.06611245
pos19_RRBS,4.8337955e-05,0.08180636
pos8_RRBS,4.4714398e-05,0.06975452
pos13_RRBS,4.397804e-05,0.09805301
pos2_Dnase,0.0,0.0
pos3_Dnase,0.0,0.0
pos3_H3K4me3,0.0,0.0
pos1_H3K4me3,0.0,0.0
pos1_Dnase,0.0,0.0
pos7_H3K4me3,0.0,0.0
pos7_Dnase,0.0,0.0
pos6_Dnase,0.0,0.0
pos6_H3K4me3,0.0,0.0
pos4_H3K4me3,0.0,0.0
pos4_Dnase,0.0,0.0
pos5_Dnase,0.0,0.0
pos5_H3K4me3,0.0,0.0
pos2_H3K4me3,0.0,0.0
pos9_Dnase,0.0,0.0
pos8_Dnase,0.0,0.0
pos8_H3K4me3,0.0,0.0
pos10_H3K4me3,0.0,0.0
pos10_Dnase,0.0,0.0
pos11_Dnase,0.0,0.0
pos11_H3K4me3,0.0,0.0
pos15_H3K4me3,0.0,0.0
pos15_Dnase,0.0,0.0
pos14_Dnase,0.0,0.0
pos14_H3K4me3,0.0,0.0
pos12_H3K4me3,0.0,0.0
pos12_Dnase,0.0,0.0
pos13_Dnase,0.0,0.0
pos13_H3K4me3,0.0,0.0
pos9_H3K4me3,0.0,0.0
pos19_Dnase,0.0,0.0
pos18_Dnase,0.0,0.0
pos18_H3K4me3,0.0,0.0
pos16_H3K4me3,0.0,0.0
pos16_Dnase,0.0,0.0
pos17_Dnase,0.0,0.0
pos17_H3K4me3,0.0,0.0
pos19_H3K4me3,0.0,0.0
pos21_Dnase,0.0,0.0
pos20_Dnase,0.0,0.0
pos20_H3K4me3,0.0,0.0
pos21_H3K4me3,0.0,0.0
pos22_C,0.0,0.0
pos22_T,0.0,0.0
pos22_A,0.0,0.0
pos22_H3K4me3,0.0,0.0
pos22_Dnase,0.0,0.0
pos23_C,0.0,0.0
pos23_A,0.0,0.0
pos23_T,0.0,0.0
pos23_Dnase,0.0,0.0
pos23_H3K4me3,0.0,0.0
pos23_RRBS,0.0,0.0
