Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
Dnase_pos_13,13,Dnase,0.002426532097160816,0.0016242897836491466,1.784331202507019
Dnase_pos_6,6,Dnase,0.00241968990303576,0.0016235047951340675,1.7424194812774658
Dnase_pos_14,14,Dnase,0.0024333992041647434,0.0016193429473787546,1.7899534702301025
Dnase_pos_7,7,Dnase,0.002420782810077071,0.0016147452406585217,1.798151969909668
Dnase_pos_15,15,Dnase,0.002427235245704651,0.0016142979729920626,1.7962733507156372
Dnase_pos_11,11,Dnase,0.00243131211027503,0.001609299797564745,1.8304290771484375
Dnase_pos_21,21,Dnase,0.00042738791671581566,0.0016080164350569248,1.8336237668991089
Dnase_pos_16,16,Dnase,0.002414527116343379,0.0016061932547017932,1.8071855306625366
Dnase_pos_8,8,Dnase,0.0024172349367290735,0.0015968255465850234,1.8205223083496094
RRBS_pos_0,0,RRBS,4.316908962209709e-05,0.0015934343682602048,2.1957790851593018
Dnase_pos_9,9,Dnase,0.0024147620424628258,0.0015910537913441658,1.843075156211853
Dnase_pos_10,10,Dnase,0.002418533666059375,0.0015905244508758187,1.825499415397644
RRBS_pos_18,18,RRBS,9.797998063731939e-05,0.0014492429327219725,1.4669854640960693
RRBS_pos_17,17,RRBS,0.00010544287215452641,0.0014120270498096943,1.5093994140625
RRBS_pos_4,4,RRBS,5.054602661402896e-05,0.0014013813342899084,1.5751584768295288
RRBS_pos_14,14,RRBS,4.370386523078196e-05,0.0013959492789581418,1.5653355121612549
RRBS_pos_15,15,RRBS,9.148855315288529e-05,0.00139565987046808,1.5809873342514038
RRBS_pos_16,16,RRBS,7.277503027580678e-05,0.0013951858272776008,1.549342155456543
RRBS_pos_6,6,RRBS,7.372590334853157e-05,0.001384596573188901,1.5838918685913086
RRBS_pos_12,12,RRBS,8.191414235625416e-05,0.0013840035535395145,1.6118310689926147
RRBS_pos_11,11,RRBS,5.203549153520726e-05,0.0013809280935674906,1.6438968181610107
RRBS_pos_7,7,RRBS,7.029404514469206e-05,0.0013752337545156479,1.6393234729766846
RRBS_pos_5,5,RRBS,0.00010062345972983167,0.0013743435265496373,1.6214206218719482
RRBS_pos_8,8,RRBS,3.829022898571566e-05,0.0013735106913372874,1.627879023551941
RRBS_pos_13,13,RRBS,0.00010261323768645525,0.0013708079932257533,1.6359174251556396
RRBS_pos_10,10,RRBS,4.307114795665257e-05,0.0013683506986126304,1.612297534942627
RRBS_pos_9,9,RRBS,5.45977454748936e-05,0.001357960281893611,1.6286388635635376
Dnase_pos_22,22,Dnase,0.0006485972553491592,0.0013141906820237637,1.959963083267212
RRBS_pos_20,20,RRBS,0.00015275577607098967,0.0013094287132844329,1.3424863815307617
CTCF_pos_0,0,CTCF,0.0007815367425791919,0.0012974459677934647,2.0146892070770264
CTCF_pos_21,21,CTCF,0.0013286428293213248,0.00111964566167444,1.466180443763733
Dnase_pos_19,19,Dnase,0.002695715054869652,0.0010792473331093788,1.265783429145813
Dnase_pos_3,3,Dnase,0.0018777988152578473,0.001047110534273088,1.468510627746582
CTCF_pos_1,1,CTCF,0.002613259479403496,0.0009723624680191278,1.2571430206298828
Dnase_pos_0,0,Dnase,0.0008467630832456052,0.0009471592493355274,2.4338574409484863
CTCF_pos_2,2,CTCF,0.0025772014632821083,0.0009374784422107041,0.9617884159088135
CTCF_pos_18,18,CTCF,0.001939904410392046,0.0009209372219629586,0.947137176990509
CTCF_pos_17,17,CTCF,0.0019266463350504637,0.0008853740291669965,0.9794726967811584
CTCF_pos_19,19,CTCF,0.002075247233733535,0.0008624593028798699,0.9218095541000366
CTCF_pos_4,4,CTCF,0.0019081420032307506,0.0008555051754228771,1.000491976737976
CTCF_pos_16,16,CTCF,0.0019238280365243554,0.0008545454475097358,1.0129199028015137
CTCF_pos_5,5,CTCF,0.0019223238341510296,0.0008502324926666915,1.0015068054199219
CTCF_pos_20,20,CTCF,0.0020073421765118837,0.0008501725969836116,0.834579586982727
CTCF_pos_15,15,CTCF,0.0019275447120890021,0.0008492401102557778,1.0086092948913574
CTCF_pos_14,14,CTCF,0.0019119912758469582,0.0008289521210826933,1.0539377927780151
CTCF_pos_6,6,CTCF,0.0019190142629668117,0.0008263273048214614,1.0440267324447632
CTCF_pos_12,12,CTCF,0.0019195056520402431,0.0008250620448961854,1.039231300354004
CTCF_pos_3,3,CTCF,0.002090041758492589,0.0008236978319473565,0.9580414891242981
CTCF_pos_13,13,CTCF,0.0019158183131366968,0.0008235616842284799,1.0419790744781494
CTCF_pos_7,7,CTCF,0.001920088310725987,0.0008181203156709671,1.0581936836242676
CTCF_pos_11,11,CTCF,0.0019166001584380865,0.0008129028137773275,1.0588247776031494
CTCF_pos_8,8,CTCF,0.0019231024198234081,0.0008049091557040811,1.1010808944702148
CTCF_pos_10,10,CTCF,0.0019169501028954983,0.0007997077191248536,1.083276629447937
CTCF_pos_9,9,CTCF,0.0019204911077395082,0.0007977680070325732,1.093308687210083
Dnase_pos_2,2,Dnase,0.001878906856290996,0.0007650808547623456,1.127737045288086
RRBS_pos_22,22,RRBS,0.0,0.0006278585060499609,1.0113039016723633
Dnase_pos_20,20,Dnase,0.002030015690252185,0.0006146176601760089,0.8297341465950012
CTCF_pos_22,22,CTCF,0.0008864784613251686,0.0005389161524362862,1.1732889413833618
Dnase_pos_1,1,Dnase,0.001789193949662149,0.0005314224399626255,0.9229447841644287
