Feature,MLP_IG,IG_SNR
pos6_G,0.0024438892,0.5167959
pos14_C,0.0024428335,0.5420132
pos22_Dnase,0.002357194,0.79014814
pos5_Dnase,0.002318376,0.8103986
pos17_C,0.002272226,0.63055444
pos2_C,0.0022718247,0.5461699
pos7_A,0.0022210744,0.4682046
pos9_T,0.0021951573,0.5560561
pos19_G,0.0020614367,0.59350425
pos11_Dnase,0.0020388965,0.7804236
pos13_C,0.0019970594,0.5568333
pos4_T,0.0018220936,0.4717309
pos19_A,0.0018120584,0.58770883
pos15_T,0.0017676764,0.48279998
pos3_G,0.0017459601,0.4908193
pos5_T,0.0016904256,0.44412026
pos13_G,0.0016747237,0.51368284
pos9_A,0.0015762418,0.48696268
pos8_T,0.0014518616,0.4665223
pos15_G,0.0013730511,0.435934
pos18_G,0.0013542366,0.44307613
pos11_C,0.0012868498,0.42740735
pos10_C,0.0012667365,0.47532812
pos11_T,0.0012540222,0.4418688
pos5_G,0.0011696796,0.44255677
pos7_C,0.0011215998,0.47252357
pos21_C,0.001098882,0.35256472
pos7_G,0.0010973912,0.4525308
pos21_T,0.001043477,0.45552304
pos7_T,0.0010364485,0.41871098
pos13_A,0.0010120964,0.40839666
pos4_G,0.0009757881,0.44722456
pos2_G,0.00094987423,0.41803554
pos1_A,0.0009492316,0.3860537
pos9_C,0.00090211595,0.42596313
pos13_T,0.00089165726,0.36818862
pos12_T,0.00088013784,0.41730472
pos3_A,0.00086179556,0.4245438
pos9_G,0.00085144216,0.37571645
pos6_A,0.00082233513,0.42276397
pos12_G,0.00080058613,0.40013602
pos3_C,0.0007972645,0.4060438
pos10_T,0.0007237447,0.40952381
pos2_T,0.00064965506,0.3511491
pos1_RRBS,0.0,0.0
pos2_CTCF,0.0,0.0
pos2_H3K4me3,0.0,0.0
pos1_CTCF,0.0,0.0
pos1_H3K4me3,0.0,0.0
pos5_H3K4me3,0.0,0.0
pos5_RRBS,0.0,0.0
pos4_RRBS,0.0,0.0
pos5_CTCF,0.0,0.0
pos4_CTCF,0.0,0.0
pos4_H3K4me3,0.0,0.0
pos2_RRBS,0.0,0.0
pos3_CTCF,0.0,0.0
pos3_H3K4me3,0.0,0.0
pos3_RRBS,0.0,0.0
pos7_RRBS,0.0,0.0
pos7_H3K4me3,0.0,0.0
pos7_CTCF,0.0,0.0
pos6_RRBS,0.0,0.0
pos6_H3K4me3,0.0,0.0
pos6_CTCF,0.0,0.0
pos13_H3K4me3,0.0,0.0
pos13_RRBS,0.0,0.0
pos15_RRBS,0.0,0.0
pos15_H3K4me3,0.0,0.0
pos15_CTCF,0.0,0.0
pos14_RRBS,0.0,0.0
pos14_H3K4me3,0.0,0.0
pos14_CTCF,0.0,0.0
pos11_H3K4me3,0.0,0.0
pos11_RRBS,0.0,0.0
pos9_RRBS,0.0,0.0
pos9_H3K4me3,0.0,0.0
pos10_CTCF,0.0,0.0
pos10_H3K4me3,0.0,0.0
pos8_H3K4me3,0.0,0.0
pos8_CTCF,0.0,0.0
pos9_CTCF,0.0,0.0
pos8_RRBS,0.0,0.0
pos12_RRBS,0.0,0.0
pos13_CTCF,0.0,0.0
pos12_CTCF,0.0,0.0
pos12_H3K4me3,0.0,0.0
pos10_RRBS,0.0,0.0
pos11_CTCF,0.0,0.0
pos17_CTCF,0.0,0.0
pos17_RRBS,0.0,0.0
pos19_RRBS,0.0,0.0
pos19_H3K4me3,0.0,0.0
pos19_CTCF,0.0,0.0
pos19_T,0.0,0.0
pos18_T,0.0,0.0
pos18_CTCF,0.0,0.0
pos18_H3K4me3,0.0,0.0
pos18_RRBS,0.0,0.0
pos17_T,0.0,0.0
pos16_RRBS,0.0,0.0
pos16_CTCF,0.0,0.0
pos16_H3K4me3,0.0,0.0
pos17_H3K4me3,0.0,0.0
pos20_H3K4me3,0.0,0.0
pos20_CTCF,0.0,0.0
pos20_T,0.0,0.0
pos21_RRBS,0.0,0.0
pos21_H3K4me3,0.0,0.0
pos21_CTCF,0.0,0.0
pos20_RRBS,0.0,0.0
pos22_T,0.0,0.0
pos22_CTCF,0.0,0.0
pos22_C,0.0,0.0
pos22_A,0.0,0.0
pos22_RRBS,0.0,0.0
pos22_H3K4me3,0.0,0.0
pos23_C,0.0,0.0
pos23_A,0.0,0.0
pos23_T,0.0,0.0
pos23_CTCF,0.0,0.0
pos23_H3K4me3,0.0,0.0
pos23_RRBS,0.0,0.0
