Feature,MLP_IG,IG_SNR
pos16_CTCF,0.0019635756,0.56147605
pos9_C,0.0019419703,0.41708916
pos8_A,0.0019367883,0.41246855
pos10_T,0.0018989643,0.3593886
pos15_A,0.0018958735,0.40347394
pos7_CTCF,0.0018525807,0.60504967
pos1_A,0.0018357252,0.36881864
pos7_C,0.0018303529,0.43132877
pos20_T,0.0018141363,0.32863823
pos3_C,0.0018130642,0.39830214
pos11_CTCF,0.0017945912,0.5959781
pos7_A,0.0017814668,0.38219485
pos12_G,0.0017723505,0.3783499
pos13_A,0.0017104003,0.37220246
pos9_T,0.0016989221,0.376726
pos7_T,0.0016925527,0.3941517
pos23_CTCF,0.0016668024,0.5534596
pos12_CTCF,0.0016628862,0.56822133
pos12_T,0.0015635608,0.4084767
pos17_C,0.001552617,0.42567143
pos10_C,0.0015442211,0.41425428
pos13_C,0.0015355306,0.41389555
pos19_CTCF,0.0015322767,0.53488445
pos15_G,0.0015231704,0.36471093
pos11_G,0.0015035481,0.44220084
pos10_G,0.0014860467,0.4347203
pos1_CTCF,0.0014852582,0.50953937
pos5_CTCF,0.0014790874,0.5462242
pos13_G,0.0014682142,0.42688698
pos3_G,0.0014154637,0.42846197
pos13_CTCF,0.0013903021,0.49781007
pos20_CTCF,0.0013869574,0.48862758
pos11_T,0.0013853398,0.36012173
pos5_C,0.0013517988,0.407116
pos5_A,0.0013338262,0.34735984
pos13_T,0.0013281179,0.3578438
pos17_A,0.0013111338,0.37492943
pos21_C,0.0012937365,0.35154068
pos2_CTCF,0.0012774707,0.48573983
pos6_A,0.0012606968,0.38891178
pos9_G,0.0012559356,0.39640877
pos17_CTCF,0.0011938805,0.5477059
pos5_T,0.0011745497,0.35632375
pos14_A,0.0011653834,0.37911847
pos8_CTCF,0.0010952768,0.5218807
pos21_CTCF,0.001078485,0.5044172
pos1_T,0.0010513613,0.38029462
pos22_CTCF,0.0010387489,0.55329853
pos9_CTCF,0.001021596,0.5306687
pos16_A,0.00093723706,0.39049736
pos17_RRBS,0.00039830906,0.095586926
pos16_RRBS,0.00036184082,0.115778156
pos21_RRBS,0.000279397,0.1587005
pos9_RRBS,0.00023755417,0.088463016
pos22_RRBS,0.00023547563,0.1550361
pos19_RRBS,0.00021124822,0.102676794
pos7_RRBS,0.00019576986,0.09480164
pos6_RRBS,0.0001881721,0.09745689
pos11_RRBS,8.761426e-05,0.0841867
pos8_RRBS,7.7759796e-05,0.078278475
pos5_RRBS,7.5773765e-05,0.08519447
pos10_RRBS,7.037694e-05,0.095527224
pos3_RRBS,6.863545e-05,0.07755073
pos18_RRBS,6.384698e-05,0.068826005
pos15_RRBS,6.29093e-05,0.08222332
pos12_RRBS,6.175866e-05,0.07387165
pos14_RRBS,5.624804e-05,0.079354055
pos13_RRBS,5.5936227e-05,0.07254309
pos20_RRBS,4.9526654e-05,0.06494636
pos2_RRBS,4.7037745e-05,0.08613011
pos1_RRBS,4.07113e-05,0.072617024
pos4_RRBS,3.2812983e-05,0.072569005
pos4_H3K4me3,0.0,0.0
pos6_H3K4me3,0.0,0.0
pos2_H3K4me3,0.0,0.0
pos1_H3K4me3,0.0,0.0
pos3_H3K4me3,0.0,0.0
pos5_H3K4me3,0.0,0.0
pos7_H3K4me3,0.0,0.0
pos14_H3K4me3,0.0,0.0
pos12_H3K4me3,0.0,0.0
pos13_H3K4me3,0.0,0.0
pos9_H3K4me3,0.0,0.0
pos8_H3K4me3,0.0,0.0
pos10_H3K4me3,0.0,0.0
pos11_H3K4me3,0.0,0.0
pos15_H3K4me3,0.0,0.0
pos18_H3K4me3,0.0,0.0
pos16_H3K4me3,0.0,0.0
pos17_H3K4me3,0.0,0.0
pos19_H3K4me3,0.0,0.0
pos20_H3K4me3,0.0,0.0
pos21_H3K4me3,0.0,0.0
pos22_T,0.0,0.0
pos22_H3K4me3,0.0,0.0
pos22_A,0.0,0.0
pos22_C,0.0,0.0
pos23_A,0.0,0.0
pos23_T,0.0,0.0
pos23_C,0.0,0.0
pos23_H3K4me3,0.0,0.0
pos23_RRBS,0.0,0.0
