Feature,MLP_IG,IG_SNR
pos12_A,0.0018585501,0.5343661
pos8_CTCF,0.0018525751,0.7584201
pos4_A,0.0018521189,0.5036238
pos9_T,0.0018477119,0.5452201
pos6_T,0.0016876484,0.50314146
pos2_T,0.0016706579,0.41549593
pos15_G,0.0016233745,0.4798327
pos12_G,0.0015784877,0.46704862
pos13_CTCF,0.0015643272,0.7931016
pos17_A,0.0015541164,0.55441177
pos5_T,0.00148724,0.47021133
pos17_CTCF,0.0014825409,0.75560987
pos20_C,0.0014358395,0.61675227
pos5_G,0.0014205691,0.44923812
pos18_G,0.0013413462,0.5155511
pos6_G,0.0013174922,0.48387408
pos8_T,0.0012444654,0.47741345
pos7_G,0.0012306861,0.46603686
pos1_T,0.0011912303,0.46413335
pos3_T,0.0011285067,0.5024274
pos3_A,0.0011013234,0.5041804
pos2_A,0.0010634038,0.47615734
pos21_A,0.0010487651,0.4611944
pos16_A,0.0010428254,0.46034926
pos1_A,0.0010115579,0.47804308
pos7_T,0.0010005115,0.470066
pos14_A,0.0010002566,0.4652799
pos13_C,0.0009870484,0.4821695
pos4_T,0.0009595433,0.39674857
pos8_A,0.0008965956,0.48587278
pos14_C,0.00089096685,0.36430395
pos21_T,0.00088526023,0.485497
pos9_C,0.0008668377,0.39617053
pos4_C,0.00086536707,0.49722403
pos10_G,0.0008525367,0.44309205
pos12_C,0.0008439242,0.47641346
pos7_A,0.00081552303,0.42006922
pos13_A,0.0008066056,0.35620466
pos10_T,0.0007813459,0.4294284
pos13_T,0.00077740895,0.4270755
pos12_T,0.0007227159,0.43947753
pos11_T,0.0007191023,0.40083092
pos2_C,0.00071223814,0.46144235
pos16_G,0.00070069707,0.40572104
pos9_A,0.00069409393,0.44915622
pos13_G,0.00069171336,0.4617609
pos21_C,0.0006226663,0.34624267
pos15_C,0.0006019281,0.39014357
pos15_T,0.0005989835,0.39321285
pos5_A,0.00045020747,0.3786592
pos11_G,0.00043612803,0.3920789
pos1_RRBS,0.0,0.0
pos2_Dnase,0.0,0.0
pos2_H3K4me3,0.0,0.0
pos1_Dnase,0.0,0.0
pos1_H3K4me3,0.0,0.0
pos5_H3K4me3,0.0,0.0
pos5_RRBS,0.0,0.0
pos4_RRBS,0.0,0.0
pos5_Dnase,0.0,0.0
pos4_Dnase,0.0,0.0
pos4_H3K4me3,0.0,0.0
pos2_RRBS,0.0,0.0
pos3_Dnase,0.0,0.0
pos3_H3K4me3,0.0,0.0
pos3_RRBS,0.0,0.0
pos7_RRBS,0.0,0.0
pos7_H3K4me3,0.0,0.0
pos7_Dnase,0.0,0.0
pos6_RRBS,0.0,0.0
pos6_H3K4me3,0.0,0.0
pos6_Dnase,0.0,0.0
pos13_H3K4me3,0.0,0.0
pos13_RRBS,0.0,0.0
pos15_RRBS,0.0,0.0
pos15_H3K4me3,0.0,0.0
pos15_Dnase,0.0,0.0
pos14_RRBS,0.0,0.0
pos14_H3K4me3,0.0,0.0
pos14_Dnase,0.0,0.0
pos11_H3K4me3,0.0,0.0
pos11_RRBS,0.0,0.0
pos9_RRBS,0.0,0.0
pos9_H3K4me3,0.0,0.0
pos10_Dnase,0.0,0.0
pos10_H3K4me3,0.0,0.0
pos8_H3K4me3,0.0,0.0
pos8_Dnase,0.0,0.0
pos9_Dnase,0.0,0.0
pos8_RRBS,0.0,0.0
pos12_RRBS,0.0,0.0
pos13_Dnase,0.0,0.0
pos12_Dnase,0.0,0.0
pos12_H3K4me3,0.0,0.0
pos10_RRBS,0.0,0.0
pos11_Dnase,0.0,0.0
pos17_Dnase,0.0,0.0
pos17_RRBS,0.0,0.0
pos19_RRBS,0.0,0.0
pos19_H3K4me3,0.0,0.0
pos19_Dnase,0.0,0.0
pos19_T,0.0,0.0
pos18_T,0.0,0.0
pos18_Dnase,0.0,0.0
pos18_H3K4me3,0.0,0.0
pos18_RRBS,0.0,0.0
pos17_T,0.0,0.0
pos16_RRBS,0.0,0.0
pos16_Dnase,0.0,0.0
pos16_H3K4me3,0.0,0.0
pos17_H3K4me3,0.0,0.0
pos20_H3K4me3,0.0,0.0
pos20_Dnase,0.0,0.0
pos20_T,0.0,0.0
pos21_RRBS,0.0,0.0
pos21_H3K4me3,0.0,0.0
pos21_Dnase,0.0,0.0
pos20_RRBS,0.0,0.0
pos22_T,0.0,0.0
pos22_Dnase,0.0,0.0
pos22_C,0.0,0.0
pos22_A,0.0,0.0
pos22_RRBS,0.0,0.0
pos22_H3K4me3,0.0,0.0
pos23_C,0.0,0.0
pos23_A,0.0,0.0
pos23_T,0.0,0.0
pos23_Dnase,0.0,0.0
pos23_H3K4me3,0.0,0.0
pos23_RRBS,0.0,0.0
