Feature,MLP_IG,IG_SNR
pos23_Dnase,0.0017802552,0.7898845
pos21_CTCF,0.0017506034,0.80033344
pos15_C,0.0016545138,0.45218468
pos11_CTCF,0.0016384977,0.73818445
pos12_A,0.0016272799,0.46560457
pos9_CTCF,0.0016246439,0.7369497
pos15_T,0.001619107,0.43624637
pos9_A,0.0016058541,0.4487284
pos7_T,0.0015744775,0.4512741
pos10_C,0.0015704724,0.49577516
pos17_C,0.0015527926,0.52803165
pos23_CTCF,0.0015181476,0.7761098
pos15_G,0.0014843048,0.43933758
pos4_A,0.0014683685,0.43939257
pos12_G,0.0014528215,0.4156444
pos8_C,0.001445529,0.48273867
pos6_C,0.0014308719,0.49698323
pos17_G,0.0013976009,0.43306005
pos10_T,0.0013952092,0.4250345
pos11_C,0.0013471625,0.49040455
pos5_T,0.0013412109,0.45254788
pos7_G,0.0013036893,0.5030056
pos2_G,0.0013030559,0.45777375
pos13_G,0.0012298223,0.5189048
pos12_T,0.001197255,0.42260078
pos6_A,0.001189518,0.40617988
pos7_C,0.0011099394,0.44284505
pos12_C,0.0010758659,0.40600556
pos1_A,0.0010674553,0.4392128
pos11_T,0.001062886,0.3699579
pos8_A,0.0010356881,0.39130303
pos4_C,0.0010211887,0.40251487
pos2_T,0.0009980908,0.3627585
pos3_A,0.0009847946,0.38876957
pos4_T,0.0009808724,0.41702673
pos5_G,0.0009575894,0.36371088
pos8_T,0.00093686196,0.38712418
pos16_A,0.00088970264,0.36405322
pos20_A,0.00087515864,0.45123878
pos14_C,0.0008548243,0.29247373
pos9_G,0.00084356335,0.40656123
pos1_T,0.00083538383,0.3856348
pos9_T,0.0008147274,0.4064545
pos2_A,0.00077898835,0.38446584
pos13_A,0.0007751195,0.35460913
pos11_G,0.0007173246,0.4340445
pos13_T,0.00069150253,0.38317817
pos14_A,0.00068923004,0.37586036
pos20_T,0.0006568538,0.19387832
pos7_A,0.00062044314,0.3641114
pos17_T,0.00059336633,0.18768527
pos13_C,0.0005759933,0.3803984
pos19_T,0.0005471239,0.1876217
pos5_A,0.0005304612,0.3540105
pos21_C,0.00050489965,0.2922838
pos18_T,0.00032975734,0.19712956
pos3_H3K4me3,0.0,0.0
pos3_RRBS,0.0,0.0
pos1_RRBS,0.0,0.0
pos1_H3K4me3,0.0,0.0
pos7_RRBS,0.0,0.0
pos7_H3K4me3,0.0,0.0
pos6_H3K4me3,0.0,0.0
pos6_RRBS,0.0,0.0
pos4_RRBS,0.0,0.0
pos4_H3K4me3,0.0,0.0
pos5_H3K4me3,0.0,0.0
pos5_RRBS,0.0,0.0
pos2_RRBS,0.0,0.0
pos2_H3K4me3,0.0,0.0
pos8_H3K4me3,0.0,0.0
pos8_RRBS,0.0,0.0
pos10_RRBS,0.0,0.0
pos10_H3K4me3,0.0,0.0
pos11_H3K4me3,0.0,0.0
pos11_RRBS,0.0,0.0
pos15_RRBS,0.0,0.0
pos15_H3K4me3,0.0,0.0
pos14_H3K4me3,0.0,0.0
pos14_RRBS,0.0,0.0
pos12_RRBS,0.0,0.0
pos12_H3K4me3,0.0,0.0
pos13_H3K4me3,0.0,0.0
pos13_RRBS,0.0,0.0
pos9_RRBS,0.0,0.0
pos9_H3K4me3,0.0,0.0
pos18_H3K4me3,0.0,0.0
pos18_RRBS,0.0,0.0
pos16_RRBS,0.0,0.0
pos16_H3K4me3,0.0,0.0
pos17_H3K4me3,0.0,0.0
pos17_RRBS,0.0,0.0
pos19_RRBS,0.0,0.0
pos19_H3K4me3,0.0,0.0
pos20_H3K4me3,0.0,0.0
pos20_RRBS,0.0,0.0
pos21_RRBS,0.0,0.0
pos21_H3K4me3,0.0,0.0
pos22_T,0.0,0.0
pos22_A,0.0,0.0
pos22_RRBS,0.0,0.0
pos22_H3K4me3,0.0,0.0
pos22_C,0.0,0.0
pos23_A,0.0,0.0
pos23_T,0.0,0.0
pos23_C,0.0,0.0
pos23_H3K4me3,0.0,0.0
pos23_RRBS,0.0,0.0
