Feature,MLP_IG,IG_SNR
pos3_C,0.0025522618,0.48774442
pos5_C,0.0024989736,0.44567963
pos20_C,0.0024957731,0.5021279
pos2_G,0.0024851619,0.50871104
pos3_G,0.0022797291,0.47238654
pos17_G,0.0022090576,0.45726293
pos9_T,0.0021982885,0.47709498
pos19_A,0.0021648905,0.42600036
pos18_G,0.0021474648,0.40819678
pos14_A,0.002113795,0.49295595
pos7_G,0.0020705685,0.49091867
pos7_A,0.0020658986,0.46819982
pos11_A,0.0020605626,0.46064496
pos2_T,0.00201381,0.4150381
pos17_C,0.0019730318,0.46707565
pos1_T,0.0019551555,0.42207703
pos10_T,0.001939802,0.4198911
pos16_A,0.0018573353,0.43881342
pos2_A,0.0018405349,0.45339
pos15_G,0.0017670273,0.42341587
pos21_A,0.0017050853,0.45778912
pos4_C,0.0017009099,0.43167168
pos11_C,0.0016943681,0.43106008
pos12_T,0.0016709071,0.4295378
pos12_C,0.0016547618,0.42372173
pos17_A,0.0016352049,0.43044952
pos3_A,0.0016040781,0.40846246
pos15_C,0.0015928216,0.3863548
pos5_T,0.0015711973,0.41618857
pos6_T,0.0015358281,0.41294062
pos9_A,0.0014595898,0.44145998
pos13_T,0.0014579018,0.3876893
pos7_C,0.0014546799,0.43443674
pos8_A,0.0014220518,0.39005673
pos14_C,0.0013784381,0.40357512
pos13_A,0.0013777219,0.4064286
pos7_T,0.0013672273,0.40614948
pos3_T,0.0013488623,0.40597314
pos9_G,0.0012936709,0.42827198
pos2_C,0.0012872459,0.44199213
pos6_C,0.0012831968,0.41861778
pos4_T,0.0012467968,0.37333512
pos9_C,0.0012306639,0.3942206
pos5_A,0.0011598367,0.41452694
pos10_C,0.0011475761,0.40962428
pos13_G,0.0011474767,0.4070597
pos1_A,0.001139736,0.37504864
pos6_A,0.0011387876,0.3992596
pos8_T,0.0011275132,0.38265735
pos5_G,0.0011254654,0.4173699
pos11_T,0.0010357538,0.38552663
pos12_G,0.001032214,0.38215086
pos10_G,0.0009787292,0.41739044
pos21_C,0.0009310294,0.2929345
pos1_CTCF,0.0,0.0
pos2_CTCF,0.0,0.0
pos2_H3K4me3,0.0,0.0
pos1_RRBS,0.0,0.0
pos1_H3K4me3,0.0,0.0
pos4_CTCF,0.0,0.0
pos4_H3K4me3,0.0,0.0
pos2_RRBS,0.0,0.0
pos3_CTCF,0.0,0.0
pos3_H3K4me3,0.0,0.0
pos3_RRBS,0.0,0.0
pos7_RRBS,0.0,0.0
pos7_H3K4me3,0.0,0.0
pos7_CTCF,0.0,0.0
pos6_RRBS,0.0,0.0
pos6_H3K4me3,0.0,0.0
pos6_CTCF,0.0,0.0
pos5_H3K4me3,0.0,0.0
pos5_RRBS,0.0,0.0
pos4_RRBS,0.0,0.0
pos5_CTCF,0.0,0.0
pos15_CTCF,0.0,0.0
pos14_RRBS,0.0,0.0
pos14_H3K4me3,0.0,0.0
pos14_CTCF,0.0,0.0
pos13_H3K4me3,0.0,0.0
pos13_RRBS,0.0,0.0
pos9_RRBS,0.0,0.0
pos9_H3K4me3,0.0,0.0
pos10_CTCF,0.0,0.0
pos10_H3K4me3,0.0,0.0
pos8_H3K4me3,0.0,0.0
pos8_CTCF,0.0,0.0
pos9_CTCF,0.0,0.0
pos8_RRBS,0.0,0.0
pos12_RRBS,0.0,0.0
pos13_CTCF,0.0,0.0
pos12_CTCF,0.0,0.0
pos12_H3K4me3,0.0,0.0
pos10_RRBS,0.0,0.0
pos11_CTCF,0.0,0.0
pos11_H3K4me3,0.0,0.0
pos11_RRBS,0.0,0.0
pos15_RRBS,0.0,0.0
pos15_H3K4me3,0.0,0.0
pos19_CTCF,0.0,0.0
pos18_RRBS,0.0,0.0
pos19_RRBS,0.0,0.0
pos19_H3K4me3,0.0,0.0
pos17_H3K4me3,0.0,0.0
pos17_RRBS,0.0,0.0
pos16_RRBS,0.0,0.0
pos17_CTCF,0.0,0.0
pos16_CTCF,0.0,0.0
pos16_H3K4me3,0.0,0.0
pos18_H3K4me3,0.0,0.0
pos18_CTCF,0.0,0.0
pos20_CTCF,0.0,0.0
pos20_H3K4me3,0.0,0.0
pos21_RRBS,0.0,0.0
pos21_H3K4me3,0.0,0.0
pos21_CTCF,0.0,0.0
pos20_RRBS,0.0,0.0
pos22_T,0.0,0.0
pos22_CTCF,0.0,0.0
pos22_C,0.0,0.0
pos22_A,0.0,0.0
pos22_RRBS,0.0,0.0
pos22_H3K4me3,0.0,0.0
pos23_C,0.0,0.0
pos23_A,0.0,0.0
pos23_T,0.0,0.0
pos23_CTCF,0.0,0.0
pos23_H3K4me3,0.0,0.0
pos23_RRBS,0.0,0.0
