Feature,MLP_IG,IG_SNR
pos18_CTCF,0.0029321823,0.90371585
pos6_H3K4me3,0.002876452,0.80691344
pos23_G,0.0028358656,0.8451351
pos18_Dnase,0.0027591276,0.7873013
pos20_H3K4me3,0.0027271453,0.86010665
pos12_T,0.0027103955,0.49173144
pos11_H3K4me3,0.0026833676,0.8585554
pos5_H3K4me3,0.0026825615,0.76606697
pos19_C,0.0026180984,0.43740267
pos11_A,0.0026173317,0.44176054
pos12_H3K4me3,0.0026061598,0.76574224
pos15_Dnase,0.0026048792,0.82138085
pos21_A,0.0025921739,0.5227624
pos17_A,0.0025879298,0.42283767
pos14_CTCF,0.0025313485,0.834365
pos1_CTCF,0.002522497,0.77254885
pos17_G,0.0025103446,0.47060966
pos12_A,0.0024999678,0.44166848
pos20_A,0.002492958,0.49343848
pos1_H3K4me3,0.0024343494,0.7944146
pos18_G,0.0023831564,0.42468905
pos12_G,0.002361465,0.41831622
pos10_A,0.0023264184,0.4218211
pos18_H3K4me3,0.0023175194,0.75035554
pos15_H3K4me3,0.0023065058,0.7488937
pos15_A,0.0022763922,0.4369151
pos12_CTCF,0.002253918,0.7380283
pos3_CTCF,0.0022525508,0.79601616
pos21_H3K4me3,0.0022433428,0.73526424
pos2_T,0.0022242235,0.39953464
pos16_CTCF,0.002223417,0.73979217
pos4_G,0.002180982,0.4849694
pos3_G,0.002164674,0.4585673
pos16_C,0.0021038307,0.41763783
pos9_T,0.0020144398,0.4403298
pos15_CTCF,0.0020049284,0.8612279
pos2_CTCF,0.0020039538,0.80229557
pos7_CTCF,0.0019932988,0.713399
pos7_G,0.0019836777,0.4140382
pos3_C,0.001962931,0.4532053
pos19_CTCF,0.0018832065,0.70126766
pos5_G,0.0018810647,0.42451957
pos15_T,0.0018722827,0.3953254
pos5_C,0.0018615226,0.47616005
pos21_CTCF,0.0018573594,0.72065204
pos1_T,0.0018153888,0.42566702
pos6_CTCF,0.0018078738,0.73128307
pos15_C,0.0017747468,0.42472714
pos7_C,0.0017462327,0.42646265
pos17_C,0.0017441664,0.3931084
pos10_G,0.0017180766,0.435911
pos4_C,0.0017094489,0.42300555
pos11_G,0.0016162789,0.4195452
pos7_A,0.001580925,0.38251692
pos6_A,0.0015778802,0.4450181
pos9_A,0.0015339706,0.41268486
pos4_T,0.0015176928,0.3865012
pos13_T,0.0014993695,0.40608978
pos4_A,0.0014785817,0.37842286
pos8_T,0.0014779842,0.43136978
pos11_T,0.0014464168,0.33974272
pos7_T,0.0014252897,0.3829062
pos3_A,0.0014233777,0.43664292
pos5_T,0.0013909128,0.38724783
pos13_C,0.0013870451,0.40047842
pos14_C,0.0013819939,0.40120938
pos15_G,0.00137097,0.38963065
pos10_C,0.0013572089,0.43600804
pos2_G,0.0013540274,0.3817789
pos8_C,0.0013359009,0.41295585
pos12_C,0.001328134,0.38430217
pos3_T,0.0012816474,0.40299878
pos21_C,0.0012472151,0.30067277
pos5_A,0.0012167407,0.35832503
pos9_G,0.0011939675,0.39439747
pos1_A,0.0011864098,0.36840066
pos9_C,0.001142065,0.36484715
pos13_A,0.0011355246,0.3845207
pos6_C,0.0011295048,0.37515557
pos8_G,0.0011052543,0.3841843
pos2_A,0.0011009944,0.36765236
pos13_G,0.0010894574,0.39515832
pos16_A,0.0010012797,0.3563181
pos8_A,0.00097355765,0.37102452
pos14_A,0.00087002566,0.37829635
pos17_T,0.0007857289,0.18583335
pos19_T,0.0007337866,0.20849688
pos20_T,0.00059048226,0.18642898
pos18_T,0.0005607874,0.2001325
pos21_RRBS,0.00043464787,0.12918048
pos17_RRBS,0.00023647223,0.096475914
pos19_RRBS,0.00018002882,0.09522719
pos20_RRBS,0.00014135768,0.08239918
pos22_RRBS,0.0001298014,0.11803274
pos18_RRBS,0.00012736034,0.092358015
pos16_RRBS,0.00011139814,0.08530017
pos7_RRBS,8.843293e-05,0.0771144
pos15_RRBS,7.835928e-05,0.071439594
pos12_RRBS,7.479654e-05,0.08122353
pos8_RRBS,7.257823e-05,0.060179625
pos9_RRBS,6.649879e-05,0.08840196
pos13_RRBS,5.145663e-05,0.06685605
pos14_RRBS,4.737836e-05,0.08241172
pos1_RRBS,4.707476e-05,0.06960703
pos11_RRBS,4.3878088e-05,0.06757669
pos2_RRBS,2.7766951e-05,0.05810547
pos6_RRBS,2.7021124e-05,0.063851
pos10_RRBS,2.1308782e-05,0.06095948
pos4_RRBS,1.686562e-05,0.05487793
pos3_RRBS,1.6242233e-05,0.058680054
pos5_RRBS,9.424628e-06,0.038224265
pos22_C,0.0,0.0
pos22_T,0.0,0.0
pos22_A,0.0,0.0
pos23_T,0.0,0.0
pos23_C,0.0,0.0
pos23_A,0.0,0.0
pos23_RRBS,0.0,0.0
