Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
C_pos_8,8,C,0.012278124690055847,3.2530899047851562,0.6929782629013062
G_pos_8,8,G,0.012278124690055847,3.2530899047851562,0.6929782629013062
T_pos_8,8,T,0.012278124690055847,3.2530899047851562,0.6929782629013062
CTCF_pos_8,8,CTCF,0.012278124690055847,3.2530899047851562,0.6929782629013062
Dnase_pos_8,8,Dnase,0.012278124690055847,3.2530899047851562,0.6929782629013062
H3K4me3_pos_8,8,H3K4me3,0.012278124690055847,3.2530899047851562,0.6929782629013062
RRBS_pos_8,8,RRBS,0.012278124690055847,3.2530899047851562,0.6929782629013062
RRBS_pos_9,9,RRBS,0.011588321067392826,3.2530899047851562,0.739810585975647
H3K4me3_pos_9,9,H3K4me3,0.011588321067392826,3.2530899047851562,0.739810585975647
Dnase_pos_9,9,Dnase,0.011588321067392826,3.2530899047851562,0.739810585975647
CTCF_pos_9,9,CTCF,0.011588321067392826,3.2530899047851562,0.739810585975647
T_pos_9,9,T,0.011588321067392826,3.2530899047851562,0.739810585975647
G_pos_9,9,G,0.011588321067392826,3.2530899047851562,0.739810585975647
C_pos_9,9,C,0.011588321067392826,3.2530899047851562,0.739810585975647
A_pos_9,9,A,0.011588321067392826,3.2530899047851562,0.739810585975647
A_pos_1,1,A,0.011520745232701302,3.2530899047851562,0.5495346784591675
C_pos_1,1,C,0.011520745232701302,3.2530899047851562,0.5495346784591675
G_pos_1,1,G,0.011520745232701302,3.2530899047851562,0.5495346784591675
T_pos_1,1,T,0.011520745232701302,3.2530899047851562,0.5495346784591675
CTCF_pos_1,1,CTCF,0.011520745232701302,3.2530899047851562,0.5495346784591675
Dnase_pos_1,1,Dnase,0.011520745232701302,3.2530899047851562,0.5495346784591675
H3K4me3_pos_1,1,H3K4me3,0.011520745232701302,3.2530899047851562,0.5495346784591675
RRBS_pos_1,1,RRBS,0.011520745232701302,3.2530899047851562,0.5495346784591675
A_pos_21,21,A,0.008614757098257542,3.2530899047851562,0.8896100521087646
C_pos_21,21,C,0.008614757098257542,3.2530899047851562,0.8896100521087646
G_pos_21,21,G,0.008614757098257542,3.2530899047851562,0.8896100521087646
T_pos_21,21,T,0.008614757098257542,3.2530899047851562,0.8896100521087646
CTCF_pos_21,21,CTCF,0.008614757098257542,3.2530899047851562,0.8896100521087646
Dnase_pos_21,21,Dnase,0.008614757098257542,3.2530899047851562,0.8896100521087646
H3K4me3_pos_21,21,H3K4me3,0.008614757098257542,3.2530899047851562,0.8896100521087646
RRBS_pos_21,21,RRBS,0.008614757098257542,3.2530899047851562,0.8896100521087646
A_pos_7,7,A,0.00790554378181696,3.2530899047851562,0.7704577445983887
C_pos_7,7,C,0.00790554378181696,3.2530899047851562,0.7704577445983887
G_pos_7,7,G,0.00790554378181696,3.2530899047851562,0.7704577445983887
T_pos_7,7,T,0.00790554378181696,3.2530899047851562,0.7704577445983887
CTCF_pos_7,7,CTCF,0.00790554378181696,3.2530899047851562,0.7704577445983887
Dnase_pos_7,7,Dnase,0.00790554378181696,3.2530899047851562,0.7704577445983887
H3K4me3_pos_7,7,H3K4me3,0.00790554378181696,3.2530899047851562,0.7704577445983887
RRBS_pos_7,7,RRBS,0.00790554378181696,3.2530899047851562,0.7704577445983887
RRBS_pos_4,4,RRBS,0.007795961108058691,3.2530899047851562,0.7304007411003113
H3K4me3_pos_4,4,H3K4me3,0.007795961108058691,3.2530899047851562,0.7304007411003113
Dnase_pos_4,4,Dnase,0.007795961108058691,3.2530899047851562,0.7304007411003113
CTCF_pos_4,4,CTCF,0.007795961108058691,3.2530899047851562,0.7304007411003113
T_pos_4,4,T,0.007795961108058691,3.2530899047851562,0.7304007411003113
G_pos_4,4,G,0.007795961108058691,3.2530899047851562,0.7304007411003113
C_pos_4,4,C,0.007795961108058691,3.2530899047851562,0.7304007411003113
A_pos_4,4,A,0.007795961108058691,3.2530899047851562,0.7304007411003113
RRBS_pos_11,11,RRBS,0.0072329421527683735,3.2530899047851562,0.7653266191482544
H3K4me3_pos_11,11,H3K4me3,0.0072329421527683735,3.2530899047851562,0.7653266191482544
Dnase_pos_11,11,Dnase,0.0072329421527683735,3.2530899047851562,0.7653266191482544
CTCF_pos_11,11,CTCF,0.0072329421527683735,3.2530899047851562,0.7653266191482544
T_pos_11,11,T,0.0072329421527683735,3.2530899047851562,0.7653266191482544
G_pos_11,11,G,0.0072329421527683735,3.2530899047851562,0.7653266191482544
C_pos_11,11,C,0.0072329421527683735,3.2530899047851562,0.7653266191482544
A_pos_11,11,A,0.0072329421527683735,3.2530899047851562,0.7653266191482544
A_pos_10,10,A,0.007171452511101961,3.2530899047851562,0.8387035727500916
C_pos_10,10,C,0.007171452511101961,3.2530899047851562,0.8387035727500916
G_pos_10,10,G,0.007171452511101961,3.2530899047851562,0.8387035727500916
T_pos_10,10,T,0.007171452511101961,3.2530899047851562,0.8387035727500916
CTCF_pos_10,10,CTCF,0.007171452511101961,3.2530899047851562,0.8387035727500916
Dnase_pos_10,10,Dnase,0.007171452511101961,3.2530899047851562,0.8387035727500916
H3K4me3_pos_10,10,H3K4me3,0.007171452511101961,3.2530899047851562,0.8387035727500916
RRBS_pos_10,10,RRBS,0.007171452511101961,3.2530899047851562,0.8387035727500916
RRBS_pos_0,0,RRBS,0.005865341518074274,3.2530899047851562,0.9160293340682983
H3K4me3_pos_0,0,H3K4me3,0.005865341518074274,3.2530899047851562,0.9160293340682983
Dnase_pos_0,0,Dnase,0.005865341518074274,3.2530899047851562,0.9160293340682983
CTCF_pos_0,0,CTCF,0.005865341518074274,3.2530899047851562,0.9160293340682983
T_pos_0,0,T,0.005865341518074274,3.2530899047851562,0.9160293340682983
G_pos_0,0,G,0.005865341518074274,3.2530899047851562,0.9160293340682983
C_pos_0,0,C,0.005865341518074274,3.2530899047851562,0.9160293340682983
A_pos_0,0,A,0.005865341518074274,3.2530899047851562,0.9160293340682983
A_pos_6,6,A,0.005612799897789955,3.2530899047851562,0.8018613457679749
C_pos_6,6,C,0.005612799897789955,3.2530899047851562,0.8018613457679749
G_pos_6,6,G,0.005612799897789955,3.2530899047851562,0.8018613457679749
T_pos_6,6,T,0.005612799897789955,3.2530899047851562,0.8018613457679749
CTCF_pos_6,6,CTCF,0.005612799897789955,3.2530899047851562,0.8018613457679749
Dnase_pos_6,6,Dnase,0.005612799897789955,3.2530899047851562,0.8018613457679749
H3K4me3_pos_6,6,H3K4me3,0.005612799897789955,3.2530899047851562,0.8018613457679749
RRBS_pos_6,6,RRBS,0.005612799897789955,3.2530899047851562,0.8018613457679749
A_pos_5,5,A,0.005420288071036339,3.2530899047851562,0.8159384727478027
C_pos_5,5,C,0.005420288071036339,3.2530899047851562,0.8159384727478027
G_pos_5,5,G,0.005420288071036339,3.2530899047851562,0.8159384727478027
T_pos_5,5,T,0.005420288071036339,3.2530899047851562,0.8159384727478027
CTCF_pos_5,5,CTCF,0.005420288071036339,3.2530899047851562,0.8159384727478027
Dnase_pos_5,5,Dnase,0.005420288071036339,3.2530899047851562,0.8159384727478027
H3K4me3_pos_5,5,H3K4me3,0.005420288071036339,3.2530899047851562,0.8159384727478027
RRBS_pos_5,5,RRBS,0.005420288071036339,3.2530899047851562,0.8159384727478027
A_pos_22,22,A,0.004493504762649536,3.2530899047851562,1.476956844329834
C_pos_22,22,C,0.004493504762649536,3.2530899047851562,1.476956844329834
G_pos_22,22,G,0.004493504762649536,3.2530899047851562,1.476956844329834
T_pos_22,22,T,0.004493504762649536,3.2530899047851562,1.476956844329834
CTCF_pos_22,22,CTCF,0.004493504762649536,3.2530899047851562,1.476956844329834
Dnase_pos_22,22,Dnase,0.004493504762649536,3.2530899047851562,1.476956844329834
H3K4me3_pos_22,22,H3K4me3,0.004493504762649536,3.2530899047851562,1.476956844329834
RRBS_pos_22,22,RRBS,0.004493504762649536,3.2530899047851562,1.476956844329834
