Feature,MLP_IG,IG_SNR
pos5_C,0.0014877251,0.5265294
pos8_CTCF,0.0014814982,0.6525496
pos18_A,0.0014670237,0.49559703
pos21_CTCF,0.0014577501,0.6839468
pos1_T,0.0014518977,0.5265932
pos15_CTCF,0.0014373467,0.66765976
pos5_A,0.0014102944,0.47781408
pos17_CTCF,0.0012854786,0.66824716
pos12_A,0.0012472522,0.40407634
pos19_G,0.0012436082,0.5251956
pos18_G,0.0012271093,0.47317117
pos7_A,0.0012241154,0.52182657
pos4_C,0.0011701273,0.4294198
pos10_T,0.0010831016,0.42707336
pos15_A,0.0010798655,0.4148858
pos3_A,0.0010164288,0.47419435
pos6_C,0.0010125716,0.43400234
pos6_G,0.0010068171,0.47995913
pos7_G,0.00097608514,0.49042183
pos19_A,0.0009714646,0.44865966
pos13_C,0.00089257484,0.45473155
pos14_T,0.0008904286,0.42528245
pos17_A,0.00087123696,0.46180576
pos16_A,0.00084820564,0.42755255
pos1_A,0.0008310065,0.40820524
pos16_T,0.0008261777,0.35387808
pos5_T,0.0008066177,0.41068438
pos13_G,0.0007917357,0.40791193
pos12_T,0.0007780898,0.41951627
pos21_C,0.00077777496,0.29509303
pos13_T,0.0007566956,0.39697692
pos2_G,0.0007461313,0.41177893
pos17_C,0.00073804177,0.40062678
pos15_T,0.00073017157,0.40540144
pos2_A,0.0007125082,0.35267922
pos11_G,0.000699295,0.40055725
pos4_T,0.0006618728,0.41992074
pos15_C,0.00065183855,0.3624678
pos11_A,0.0006326041,0.3993503
pos14_A,0.00063236343,0.3895215
pos19_C,0.00058782875,0.38161528
pos9_A,0.00055645936,0.39481518
pos3_T,0.00054969435,0.38536945
pos21_G,0.00052903517,0.36773878
pos6_A,0.00047722145,0.3809159
pos21_RRBS,0.00020522639,0.1301036
pos12_RRBS,6.5518274e-05,0.053149216
pos11_RRBS,5.578918e-05,0.053149372
pos22_RRBS,4.5907655e-05,0.07558243
pos3_RRBS,4.0561936e-05,0.12163953
pos7_RRBS,3.1640746e-05,0.053149242
pos17_RRBS,2.2374177e-05,0.053149253
pos9_RRBS,2.0839008e-05,0.089162834
pos4_RRBS,1.9251029e-05,0.053149313
pos13_RRBS,1.4148987e-05,0.09141356
pos6_RRBS,1.253133e-05,0.062641576
pos16_RRBS,1.0261437e-05,0.053149298
pos8_RRBS,8.674664e-06,0.053149305
pos2_RRBS,7.540811e-06,0.05314941
pos18_RRBS,6.1695964e-06,0.05314914
pos4_H3K4me3,0.0,0.0
pos5_Dnase,0.0,0.0
pos5_H3K4me3,0.0,0.0
pos5_RRBS,0.0,0.0
pos4_Dnase,0.0,0.0
pos1_RRBS,0.0,0.0
pos1_Dnase,0.0,0.0
pos1_H3K4me3,0.0,0.0
pos2_H3K4me3,0.0,0.0
pos2_Dnase,0.0,0.0
pos3_Dnase,0.0,0.0
pos3_H3K4me3,0.0,0.0
pos7_H3K4me3,0.0,0.0
pos7_Dnase,0.0,0.0
pos6_Dnase,0.0,0.0
pos6_H3K4me3,0.0,0.0
pos9_H3K4me3,0.0,0.0
pos9_Dnase,0.0,0.0
pos8_H3K4me3,0.0,0.0
pos13_H3K4me3,0.0,0.0
pos12_H3K4me3,0.0,0.0
pos12_Dnase,0.0,0.0
pos8_Dnase,0.0,0.0
pos10_Dnase,0.0,0.0
pos10_RRBS,0.0,0.0
pos10_H3K4me3,0.0,0.0
pos11_Dnase,0.0,0.0
pos11_H3K4me3,0.0,0.0
pos15_RRBS,0.0,0.0
pos15_H3K4me3,0.0,0.0
pos15_Dnase,0.0,0.0
pos14_RRBS,0.0,0.0
pos14_H3K4me3,0.0,0.0
pos14_Dnase,0.0,0.0
pos13_Dnase,0.0,0.0
pos19_RRBS,0.0,0.0
pos16_H3K4me3,0.0,0.0
pos19_H3K4me3,0.0,0.0
pos19_Dnase,0.0,0.0
pos18_H3K4me3,0.0,0.0
pos18_Dnase,0.0,0.0
pos16_Dnase,0.0,0.0
pos17_Dnase,0.0,0.0
pos17_H3K4me3,0.0,0.0
pos21_H3K4me3,0.0,0.0
pos21_Dnase,0.0,0.0
pos20_H3K4me3,0.0,0.0
pos20_RRBS,0.0,0.0
pos20_Dnase,0.0,0.0
pos22_C,0.0,0.0
pos22_T,0.0,0.0
pos22_A,0.0,0.0
pos22_H3K4me3,0.0,0.0
pos22_Dnase,0.0,0.0
pos23_C,0.0,0.0
pos23_A,0.0,0.0
pos23_T,0.0,0.0
pos23_Dnase,0.0,0.0
pos23_H3K4me3,0.0,0.0
pos23_RRBS,0.0,0.0
