Feature,MLP_IG,IG_SNR
pos7_C,0.0015232337,0.56817144
pos4_T,0.0014525368,0.36535466
pos11_C,0.0014002441,0.3809508
pos5_C,0.0013946817,0.49151796
pos13_T,0.0013484919,0.4675045
pos13_C,0.0013463447,0.50268954
pos21_T,0.0013397294,0.544912
pos18_G,0.0012894534,0.42160213
pos5_T,0.0012281514,0.39528123
pos6_A,0.0011468446,0.45712513
pos9_G,0.0011008452,0.35458195
pos2_G,0.0010803818,0.39091334
pos11_T,0.0010597268,0.43939334
pos4_G,0.0010399269,0.43684268
pos21_C,0.0010311493,0.3475967
pos7_G,0.0009832014,0.4377161
pos13_A,0.0009400425,0.38472712
pos10_C,0.0009366503,0.3846714
pos12_G,0.0009267776,0.3773101
pos8_T,0.00089271984,0.41422895
pos3_A,0.0008585501,0.42330658
pos1_A,0.0008469058,0.41144422
pos13_G,0.0007834586,0.4338639
pos7_T,0.0007258045,0.37110177
pos2_T,0.00070499204,0.34509426
pos3_G,0.00069419737,0.39892203
pos10_T,0.00067134993,0.3942732
pos9_C,0.00062870194,0.38210052
pos12_T,0.00057115447,0.36131752
pos21_RRBS,0.00028178073,0.12485975
pos14_RRBS,0.00021599751,0.11672348
pos22_RRBS,0.00012577121,0.12609564
pos18_RRBS,0.00010980798,0.0993542
pos15_RRBS,0.000102922764,0.07903725
pos17_RRBS,8.9493384e-05,0.077668585
pos1_RRBS,8.805265e-05,0.068801105
pos11_RRBS,7.998232e-05,0.068413466
pos19_RRBS,6.8373134e-05,0.09603926
pos12_RRBS,4.6158762e-05,0.056043793
pos5_RRBS,4.2648462e-05,0.07399981
pos6_RRBS,4.1727195e-05,0.06089211
pos7_RRBS,3.9646875e-05,0.07325413
pos2_RRBS,3.4423283e-05,0.08462696
pos9_RRBS,3.4344248e-05,0.039683733
pos20_RRBS,3.3280245e-05,0.05738864
pos3_RRBS,3.234182e-05,0.081168026
pos8_RRBS,2.7887476e-05,0.06395119
pos10_RRBS,2.6759868e-05,0.055094536
pos4_RRBS,2.4872932e-05,0.057885617
pos13_RRBS,2.3970282e-05,0.055375986
pos16_RRBS,1.686807e-05,0.06667569
pos4_Dnase,0.0,0.0
pos2_CTCF,0.0,0.0
pos2_Dnase,0.0,0.0
pos1_CTCF,0.0,0.0
pos1_Dnase,0.0,0.0
pos3_Dnase,0.0,0.0
pos3_CTCF,0.0,0.0
pos5_Dnase,0.0,0.0
pos5_CTCF,0.0,0.0
pos7_CTCF,0.0,0.0
pos7_Dnase,0.0,0.0
pos6_Dnase,0.0,0.0
pos6_CTCF,0.0,0.0
pos4_CTCF,0.0,0.0
pos12_Dnase,0.0,0.0
pos13_Dnase,0.0,0.0
pos13_CTCF,0.0,0.0
pos9_CTCF,0.0,0.0
pos9_Dnase,0.0,0.0
pos8_Dnase,0.0,0.0
pos8_CTCF,0.0,0.0
pos10_CTCF,0.0,0.0
pos10_Dnase,0.0,0.0
pos11_Dnase,0.0,0.0
pos11_CTCF,0.0,0.0
pos15_CTCF,0.0,0.0
pos15_Dnase,0.0,0.0
pos14_Dnase,0.0,0.0
pos14_CTCF,0.0,0.0
pos12_CTCF,0.0,0.0
pos19_CTCF,0.0,0.0
pos19_T,0.0,0.0
pos19_Dnase,0.0,0.0
pos16_CTCF,0.0,0.0
pos17_T,0.0,0.0
pos16_Dnase,0.0,0.0
pos18_CTCF,0.0,0.0
pos18_Dnase,0.0,0.0
pos18_T,0.0,0.0
pos17_Dnase,0.0,0.0
pos17_CTCF,0.0,0.0
pos21_CTCF,0.0,0.0
pos21_Dnase,0.0,0.0
pos20_Dnase,0.0,0.0
pos20_CTCF,0.0,0.0
pos20_T,0.0,0.0
pos22_C,0.0,0.0
pos22_T,0.0,0.0
pos22_A,0.0,0.0
pos22_CTCF,0.0,0.0
pos22_Dnase,0.0,0.0
pos23_C,0.0,0.0
pos23_A,0.0,0.0
pos23_T,0.0,0.0
pos23_CTCF,0.0,0.0
pos23_Dnase,0.0,0.0
pos23_RRBS,0.0,0.0
