Feature,MLP_IG,IG_SNR
pos8_CTCF,0.0020472808,0.9207883
pos7_C,0.0020388288,0.5773347
pos20_C,0.0020013594,0.66366196
pos11_CTCF,0.0019947947,0.8923868
pos9_G,0.0019749913,0.4926843
pos11_G,0.0019714495,0.58791685
pos15_T,0.0019398928,0.53375274
pos6_G,0.00192962,0.5156077
pos14_Dnase,0.0017891106,1.0779184
pos3_G,0.0017748084,0.53515786
pos10_A,0.0017555167,0.4828488
pos3_T,0.0017480759,0.54859674
pos8_Dnase,0.0017122955,0.8090057
pos11_Dnase,0.0016741728,0.80065143
pos19_A,0.0016505372,0.5923486
pos2_C,0.0016247734,0.5255451
pos2_G,0.0016078226,0.5641086
pos21_CTCF,0.0015871233,0.84266454
pos20_CTCF,0.0015850121,0.83152616
pos2_Dnase,0.0015818166,0.8082553
pos5_CTCF,0.001480168,0.82697606
pos11_A,0.0014774497,0.50779057
pos7_G,0.0014659727,0.5469048
pos4_G,0.0014649315,0.5178398
pos16_CTCF,0.0014581243,0.83203393
pos9_Dnase,0.0014557824,0.82196367
pos5_C,0.0014122346,0.53179085
pos17_A,0.001358568,0.57077175
pos5_G,0.0012965203,0.5016944
pos14_A,0.0012669195,0.52309465
pos1_T,0.0011821606,0.49404326
pos19_C,0.0011028373,0.46134627
pos5_T,0.0010510742,0.46743745
pos7_A,0.0010496352,0.45029026
pos9_T,0.0010072587,0.45881984
pos13_G,0.0009983517,0.5020438
pos15_C,0.0009905013,0.46696252
pos11_C,0.0009159819,0.48129323
pos16_C,0.00087235874,0.47843045
pos14_G,0.000846169,0.45472342
pos8_T,0.00083851157,0.4565454
pos8_G,0.00082765584,0.4868926
pos20_A,0.0008185968,0.4808305
pos4_T,0.00080084556,0.4303393
pos9_C,0.000787063,0.4412321
pos18_G,0.00076925673,0.45687336
pos12_G,0.0006932196,0.3894975
pos12_A,0.0006869745,0.4531221
pos9_A,0.000684267,0.40416527
pos1_C,0.0006807706,0.4041948
pos13_C,0.0006787725,0.45621702
pos6_A,0.00067037076,0.4080007
pos12_T,0.0006522435,0.42719463
pos6_T,0.0006407577,0.4093368
pos17_C,0.00062843336,0.49329638
pos15_A,0.0006160112,0.4018965
pos15_G,0.0005736785,0.416784
pos3_A,0.00056991895,0.42173907
pos5_A,0.0005659597,0.39069632
pos4_C,0.0005540681,0.42075944
pos10_G,0.0005486825,0.4129044
pos10_T,0.0005237176,0.38666248
pos1_A,0.00052212446,0.41957182
pos3_C,0.0005172518,0.41020682
pos16_A,0.0004989336,0.38659015
pos16_T,0.00048898644,0.375287
pos6_C,0.00047422005,0.40789333
pos13_A,0.00046942497,0.36577043
pos13_T,0.000453523,0.3741427
pos2_A,0.0003999691,0.4227837
pos7_T,0.00038905148,0.3964877
pos11_T,0.00038849266,0.37960395
pos21_G,0.00037471813,0.3421498
pos2_T,0.00032418183,0.3394118
pos21_C,0.00031408592,0.2904014
pos19_RRBS,0.00027214727,0.118715316
pos22_RRBS,0.00021153197,0.14416412
pos17_RRBS,0.00020205375,0.10480502
pos18_RRBS,0.00018399437,0.118159845
pos10_RRBS,0.00017816956,0.0940077
pos8_RRBS,0.00016139148,0.08820977
pos11_RRBS,0.00014385338,0.087686315
pos21_RRBS,0.00012362386,0.15095201
pos20_RRBS,0.000111047,0.09458152
pos7_RRBS,8.388464e-05,0.0844726
pos5_RRBS,7.46108e-05,0.08667886
pos6_RRBS,7.449224e-05,0.08590241
pos12_RRBS,6.681852e-05,0.081492774
pos9_RRBS,6.1235354e-05,0.07930918
pos16_RRBS,5.1202638e-05,0.09033015
pos3_RRBS,4.2483025e-05,0.07631755
pos4_RRBS,4.002151e-05,0.074908055
pos15_RRBS,3.286357e-05,0.07765527
pos13_RRBS,2.946371e-05,0.07366802
pos2_RRBS,2.9269588e-05,0.07768593
pos14_RRBS,1.607957e-05,0.07039218
pos1_RRBS,1.3706284e-05,0.06540787
pos3_H3K4me3,0.0,0.0
pos1_H3K4me3,0.0,0.0
pos7_H3K4me3,0.0,0.0
pos6_H3K4me3,0.0,0.0
pos4_H3K4me3,0.0,0.0
pos5_H3K4me3,0.0,0.0
pos2_H3K4me3,0.0,0.0
pos8_H3K4me3,0.0,0.0
pos10_H3K4me3,0.0,0.0
pos11_H3K4me3,0.0,0.0
pos15_H3K4me3,0.0,0.0
pos14_H3K4me3,0.0,0.0
pos12_H3K4me3,0.0,0.0
pos13_H3K4me3,0.0,0.0
pos9_H3K4me3,0.0,0.0
pos17_T,0.0,0.0
pos17_H3K4me3,0.0,0.0
pos16_H3K4me3,0.0,0.0
pos19_H3K4me3,0.0,0.0
pos19_T,0.0,0.0
pos18_T,0.0,0.0
pos18_H3K4me3,0.0,0.0
pos21_H3K4me3,0.0,0.0
pos20_H3K4me3,0.0,0.0
pos20_T,0.0,0.0
pos22_T,0.0,0.0
pos22_H3K4me3,0.0,0.0
pos22_A,0.0,0.0
pos22_C,0.0,0.0
pos23_A,0.0,0.0
pos23_T,0.0,0.0
pos23_C,0.0,0.0
pos23_H3K4me3,0.0,0.0
pos23_RRBS,0.0,0.0
